sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_cpp_503,full_signed_circuit,23,1.0,-0.9473684210526315,True,True,0.19736842105263153,-0.26315789473684204,0.0,0.0
codecontests_java_503,symmetric_backbone,7,0.8536585365853658,-0.7707317073170732,True,True,0.0,0.0,0.0,0.0
codecontests_java_503,symmetric_plus_tool_bias,10,0.9512195121951219,-0.9170731707317074,True,True,0.09756097560975607,-0.14634146341463417,0.0,0.0
codecontests_java_503,symmetric_plus_no_tool_bias,13,0.9414634146341463,-0.9073170731707317,True,True,0.08780487804878045,-0.13658536585365855,0.0,0.0
codecontests_java_503,symmetric_plus_tool_mode,15,0.9804878048780488,-0.926829268292683,True,True,0.12682926829268293,-0.15609756097560978,0.0,0.0
codecontests_java_503,symmetric_plus_no_tool_mode,15,0.9512195121951219,-0.9170731707317074,True,True,0.09756097560975607,-0.14634146341463417,0.0,0.0
codecontests_java_503,full_signed_circuit,23,1.0,-0.975609756097561,True,True,0.14634146341463417,-0.20487804878048776,0.0,0.0
codecontests_cpp_504,symmetric_backbone,7,0.7872340425531915,-0.8085106382978723,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_504,symmetric_plus_tool_bias,10,0.8936170212765957,-0.9574468085106383,True,True,0.10638297872340419,-0.14893617021276606,0.0,0.0
codecontests_cpp_504,symmetric_plus_no_tool_bias,13,0.9361702127659575,-1.0,True,True,0.14893617021276595,-0.19148936170212771,0.0,0.0
codecontests_cpp_504,symmetric_plus_tool_mode,15,0.8297872340425532,-0.851063829787234,True,True,0.04255319148936165,-0.042553191489361764,0.0,0.0
codecontests_cpp_504,symmetric_plus_no_tool_mode,15,0.9148936170212766,-0.9787234042553191,True,True,0.12765957446808507,-0.17021276595744683,0.0,0.0
codecontests_cpp_504,full_signed_circuit,23,0.9361702127659575,-0.9787234042553191,True,True,0.14893617021276595,-0.17021276595744683,0.0,0.0
codecontests_java_504,symmetric_backbone,7,0.8417721518987342,-0.7215189873417721,True,True,0.0,0.0,0.0,0.0
codecontests_java_504,symmetric_plus_tool_bias,10,0.9177215189873418,-0.870253164556962,True,True,0.07594936708860756,-0.1487341772151899,0.0,0.0
codecontests_java_504,symmetric_plus_no_tool_bias,13,0.9493670886075949,-0.8860759493670886,True,True,0.10759493670886067,-0.16455696202531644,0.0,0.0
codecontests_java_504,symmetric_plus_tool_mode,15,0.9367088607594937,-0.8670886075949367,True,True,0.09493670886075944,-0.14556962025316456,0.0,0.0
codecontests_java_504,symmetric_plus_no_tool_mode,15,0.9493670886075949,-0.879746835443038,True,True,0.10759493670886067,-0.1582278481012659,0.0,0.0
codecontests_java_504,full_signed_circuit,23,0.9873417721518988,-0.9493670886075949,True,True,0.14556962025316456,-0.22784810126582278,0.0,0.0
codecontests_cpp_505,symmetric_backbone,7,0.8,-0.6933333333333334,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_505,symmetric_plus_tool_bias,10,0.8266666666666667,-0.76,True,True,0.026666666666666616,-0.06666666666666665,0.0,0.0
codecontests_cpp_505,symmetric_plus_no_tool_bias,13,0.92,-0.8933333333333333,True,True,0.12,-0.19999999999999996,0.0,0.0
codecontests_cpp_505,symmetric_plus_tool_mode,15,0.8666666666666667,-0.8133333333333334,True,True,0.06666666666666665,-0.12,0.0,0.0
codecontests_cpp_505,symmetric_plus_no_tool_mode,15,0.9333333333333333,-0.8933333333333333,True,True,0.1333333333333333,-0.19999999999999996,0.0,0.0
codecontests_cpp_505,full_signed_circuit,23,0.96,-0.9333333333333333,True,True,0.15999999999999992,-0.24,0.0,0.0
codecontests_java_505,symmetric_backbone,7,0.8229166666666666,-0.65625,True,True,0.0,0.0,0.0,0.0
codecontests_java_505,symmetric_plus_tool_bias,10,0.9270833333333334,-0.8125,True,True,0.10416666666666674,-0.15625,0.0,0.0
codecontests_java_505,symmetric_plus_no_tool_bias,13,0.90625,-0.8125,True,True,0.08333333333333337,-0.15625,0.0,0.0
codecontests_java_505,symmetric_plus_tool_mode,15,0.9375,-0.8645833333333334,True,True,0.11458333333333337,-0.20833333333333337,0.0,0.0
codecontests_java_505,symmetric_plus_no_tool_mode,15,0.90625,-0.8125,True,True,0.08333333333333337,-0.15625,0.0,0.0
codecontests_java_505,full_signed_circuit,23,0.96875,-0.9166666666666666,True,True,0.14583333333333337,-0.26041666666666663,0.0,0.0
codecontests_java_507,symmetric_backbone,7,0.8378378378378378,-0.6846846846846847,True,True,0.0,0.0,0.0,0.0
codecontests_java_507,symmetric_plus_tool_bias,10,0.954954954954955,-0.8918918918918919,True,True,0.11711711711711714,-0.2072072072072072,0.0,0.0
codecontests_java_507,symmetric_plus_no_tool_bias,13,0.9819819819819819,-0.9009009009009009,True,True,0.14414414414414412,-0.21621621621621623,0.0,0.0
codecontests_java_507,symmetric_plus_tool_mode,15,0.963963963963964,-0.8828828828828829,True,True,0.12612612612612617,-0.19819819819819817,0.0,0.0
codecontests_java_507,symmetric_plus_no_tool_mode,15,1.0,-0.9009009009009009,True,True,0.16216216216216217,-0.21621621621621623,0.0,0.0
codecontests_java_507,full_signed_circuit,23,1.027027027027027,-0.972972972972973,True,True,0.18918918918918914,-0.28828828828828834,0.0,0.0
codecontests_cpp_508,symmetric_backbone,7,0.7887323943661971,-0.704225352112676,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_508,symmetric_plus_tool_bias,10,0.9436619718309859,-0.9014084507042254,True,True,0.15492957746478875,-0.19718309859154937,0.0,0.0
codecontests_cpp_508,symmetric_plus_no_tool_bias,13,0.9859154929577465,-0.9436619718309859,True,True,0.19718309859154937,-0.23943661971830987,0.0,0.0
codecontests_cpp_508,symmetric_plus_tool_mode,15,0.9295774647887324,-0.9014084507042254,True,True,0.14084507042253525,-0.19718309859154937,0.0,0.0
codecontests_cpp_508,symmetric_plus_no_tool_mode,15,0.971830985915493,-0.9436619718309859,True,True,0.18309859154929586,-0.23943661971830987,0.0,0.0
codecontests_cpp_508,full_signed_circuit,23,0.971830985915493,-0.9295774647887324,True,True,0.18309859154929586,-0.22535211267605637,0.0,0.0
codecontests_java_508,symmetric_backbone,7,0.8068181818181818,-0.6818181818181818,True,True,0.0,0.0,0.0,0.0
codecontests_java_508,symmetric_plus_tool_bias,10,0.9090909090909091,-0.7840909090909091,True,True,0.10227272727272729,-0.10227272727272729,0.0,0.0
codecontests_java_508,symmetric_plus_no_tool_bias,13,0.9090909090909091,-0.8181818181818182,True,True,0.10227272727272729,-0.13636363636363646,0.0,0.0
codecontests_java_508,symmetric_plus_tool_mode,15,0.9431818181818182,-0.8522727272727273,True,True,0.13636363636363646,-0.17045454545454553,0.0,0.0
codecontests_java_508,symmetric_plus_no_tool_mode,15,0.9318181818181818,-0.8522727272727273,True,True,0.125,-0.17045454545454553,0.0,0.0
codecontests_java_508,full_signed_circuit,23,0.9318181818181818,-0.9204545454545454,True,True,0.125,-0.23863636363636365,0.0,0.0
codecontests_cpp_509,symmetric_backbone,7,0.8709677419354839,-0.7419354838709677,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_509,symmetric_plus_tool_bias,10,0.9516129032258065,-0.9435483870967742,True,True,0.08064516129032262,-0.2016129032258065,0.0,0.0
codecontests_cpp_509,symmetric_plus_no_tool_bias,13,0.9838709677419355,-0.9435483870967742,True,True,0.11290322580645162,-0.2016129032258065,0.0,0.0
codecontests_cpp_509,symmetric_plus_tool_mode,15,0.9516129032258065,-0.9112903225806451,True,True,0.08064516129032262,-0.16935483870967738,0.0,0.0
codecontests_cpp_509,symmetric_plus_no_tool_mode,15,0.9838709677419355,-0.9596774193548387,True,True,0.11290322580645162,-0.217741935483871,0.0,0.0
codecontests_cpp_509,full_signed_circuit,23,1.0,-0.9838709677419355,True,True,0.12903225806451613,-0.24193548387096775,0.0,0.0
codecontests_java_509,symmetric_backbone,7,0.8351648351648352,-0.7582417582417582,True,True,0.0,0.0,0.0,0.0
codecontests_java_509,symmetric_plus_tool_bias,10,0.9340659340659341,-0.8791208791208791,True,True,0.09890109890109888,-0.1208791208791209,0.0,0.0
codecontests_java_509,symmetric_plus_no_tool_bias,13,0.9340659340659341,-0.9120879120879121,True,True,0.09890109890109888,-0.15384615384615385,0.0,0.0
codecontests_java_509,symmetric_plus_tool_mode,15,0.967032967032967,-0.9120879120879121,True,True,0.13186813186813184,-0.15384615384615385,0.0,0.0
codecontests_java_509,symmetric_plus_no_tool_mode,15,0.9340659340659341,-0.9230769230769231,True,True,0.09890109890109888,-0.16483516483516492,0.0,0.0
codecontests_java_509,full_signed_circuit,23,0.967032967032967,-0.967032967032967,True,True,0.13186813186813184,-0.20879120879120883,0.0,0.0
codecontests_cpp_510,symmetric_backbone,7,0.8225806451612904,-0.7741935483870968,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_510,symmetric_plus_tool_bias,10,0.9516129032258065,-0.9354838709677419,True,True,0.12903225806451613,-0.16129032258064513,0.0,0.0
codecontests_cpp_510,symmetric_plus_no_tool_bias,13,0.9032258064516129,-0.9193548387096774,True,True,0.08064516129032251,-0.14516129032258063,0.0,0.0
codecontests_cpp_510,symmetric_plus_tool_mode,15,0.9516129032258065,-0.9354838709677419,True,True,0.12903225806451613,-0.16129032258064513,0.0,0.0
codecontests_cpp_510,symmetric_plus_no_tool_mode,15,0.9354838709677419,-0.9193548387096774,True,True,0.11290322580645151,-0.14516129032258063,0.0,0.0
codecontests_cpp_510,full_signed_circuit,23,1.0161290322580645,-0.9838709677419355,True,True,0.19354838709677413,-0.20967741935483875,0.0,0.0
codecontests_java_510,symmetric_backbone,7,0.7272727272727273,-0.5714285714285714,False,True,0.0,0.0,0.0,0.0
codecontests_java_510,symmetric_plus_tool_bias,10,0.8701298701298701,-0.7532467532467533,True,False,0.1428571428571428,-0.18181818181818188,1.0,-1.0
codecontests_java_510,symmetric_plus_no_tool_bias,13,0.9090909090909091,-0.8051948051948052,True,True,0.18181818181818177,-0.23376623376623384,1.0,0.0
codecontests_java_510,symmetric_plus_tool_mode,15,0.8831168831168831,-0.7662337662337663,True,True,0.15584415584415579,-0.19480519480519487,1.0,0.0
codecontests_java_510,symmetric_plus_no_tool_mode,15,0.935064935064935,-0.8181818181818182,True,True,0.20779220779220775,-0.24675324675324684,1.0,0.0
codecontests_java_510,full_signed_circuit,23,0.961038961038961,-0.8961038961038961,True,True,0.23376623376623373,-0.3246753246753247,1.0,0.0
codecontests_cpp_511,symmetric_backbone,7,0.8,-0.7578947368421053,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_511,symmetric_plus_tool_bias,10,0.8842105263157894,-0.9052631578947369,True,True,0.0842105263157894,-0.1473684210526316,0.0,0.0
codecontests_cpp_511,symmetric_plus_no_tool_bias,13,0.9263157894736842,-0.9578947368421052,True,True,0.12631578947368416,-0.19999999999999996,0.0,0.0
codecontests_cpp_511,symmetric_plus_tool_mode,15,0.9157894736842105,-0.9052631578947369,True,True,0.11578947368421044,-0.1473684210526316,0.0,0.0
codecontests_cpp_511,symmetric_plus_no_tool_mode,15,0.9263157894736842,-0.968421052631579,True,True,0.12631578947368416,-0.21052631578947367,0.0,0.0
codecontests_cpp_511,full_signed_circuit,23,0.9578947368421052,-0.968421052631579,True,True,0.1578947368421052,-0.21052631578947367,0.0,0.0
codecontests_java_511,symmetric_backbone,7,0.8832684824902723,-0.754863813229572,True,True,0.0,0.0,0.0,0.0
codecontests_java_511,symmetric_plus_tool_bias,10,0.9844357976653697,-0.9727626459143969,True,True,0.10116731517509736,-0.2178988326848249,0.0,0.0
codecontests_java_511,symmetric_plus_no_tool_bias,13,0.9844357976653697,-0.8949416342412452,True,True,0.10116731517509736,-0.1400778210116732,0.0,0.0
codecontests_java_511,symmetric_plus_tool_mode,15,0.9844357976653697,-0.9494163424124513,True,True,0.10116731517509736,-0.19455252918287935,0.0,0.0
codecontests_java_511,symmetric_plus_no_tool_mode,15,0.9844357976653697,-0.933852140077821,True,True,0.10116731517509736,-0.17898832684824906,0.0,0.0
codecontests_java_511,full_signed_circuit,23,1.0155642023346303,-0.980544747081712,True,True,0.13229571984435795,-0.22568093385214005,0.0,0.0
codecontests_cpp_512,symmetric_backbone,7,0.8333333333333334,-0.75,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_512,symmetric_plus_tool_bias,10,0.8854166666666666,-0.8645833333333334,True,True,0.05208333333333326,-0.11458333333333337,0.0,0.0
codecontests_cpp_512,symmetric_plus_no_tool_bias,13,0.9270833333333334,-0.8958333333333334,True,True,0.09375,-0.14583333333333337,0.0,0.0
codecontests_cpp_512,symmetric_plus_tool_mode,15,0.8958333333333334,-0.8333333333333334,True,True,0.0625,-0.08333333333333337,0.0,0.0
codecontests_cpp_512,symmetric_plus_no_tool_mode,15,0.9375,-0.90625,True,True,0.10416666666666663,-0.15625,0.0,0.0
codecontests_cpp_512,full_signed_circuit,23,0.9895833333333334,-0.9479166666666666,True,True,0.15625,-0.19791666666666663,0.0,0.0
codecontests_java_512,symmetric_backbone,7,0.85,-0.725,True,True,0.0,0.0,0.0,0.0
codecontests_java_512,symmetric_plus_tool_bias,10,0.9333333333333333,-0.85,True,True,0.08333333333333337,-0.125,0.0,0.0
codecontests_java_512,symmetric_plus_no_tool_bias,13,0.925,-0.875,True,True,0.07500000000000007,-0.15000000000000002,0.0,0.0
codecontests_java_512,symmetric_plus_tool_mode,15,0.95,-0.8833333333333333,True,True,0.09999999999999998,-0.15833333333333333,0.0,0.0
codecontests_java_512,symmetric_plus_no_tool_mode,15,0.925,-0.8791666666666667,True,True,0.07500000000000007,-0.15416666666666667,0.0,0.0
codecontests_java_512,full_signed_circuit,23,0.95,-0.925,True,True,0.09999999999999998,-0.20000000000000007,0.0,0.0
codecontests_java_513,symmetric_backbone,7,0.6984126984126984,-0.5714285714285714,True,False,0.0,0.0,0.0,0.0
codecontests_java_513,symmetric_plus_tool_bias,10,0.873015873015873,-0.746031746031746,True,False,0.17460317460317465,-0.17460317460317465,0.0,0.0
codecontests_java_513,symmetric_plus_no_tool_bias,13,0.8412698412698413,-0.6984126984126984,True,False,0.1428571428571429,-0.12698412698412698,0.0,0.0
codecontests_java_513,symmetric_plus_tool_mode,15,0.8571428571428571,-0.7936507936507936,True,True,0.15873015873015872,-0.2222222222222222,0.0,1.0
codecontests_java_513,symmetric_plus_no_tool_mode,15,0.8571428571428571,-0.7301587301587301,True,False,0.15873015873015872,-0.15873015873015872,0.0,0.0
codecontests_java_513,full_signed_circuit,23,0.9365079365079365,-0.8888888888888888,True,True,0.23809523809523814,-0.31746031746031744,0.0,1.0
codecontests_java_514,symmetric_backbone,7,0.7846153846153846,-0.676923076923077,True,True,0.0,0.0,0.0,0.0
codecontests_java_514,symmetric_plus_tool_bias,10,0.8923076923076924,-0.8307692307692308,True,True,0.10769230769230775,-0.15384615384615385,0.0,0.0
codecontests_java_514,symmetric_plus_no_tool_bias,13,0.9076923076923077,-0.8461538461538461,True,True,0.12307692307692308,-0.16923076923076918,0.0,0.0
codecontests_java_514,symmetric_plus_tool_mode,15,0.9076923076923077,-0.8923076923076924,True,True,0.12307692307692308,-0.2153846153846154,0.0,0.0
codecontests_java_514,symmetric_plus_no_tool_mode,15,0.9230769230769231,-0.8769230769230769,True,True,0.13846153846153852,-0.19999999999999996,0.0,0.0
codecontests_java_514,full_signed_circuit,23,0.9384615384615385,-0.9384615384615385,True,True,0.15384615384615385,-0.2615384615384615,0.0,0.0
codecontests_cpp_515,symmetric_backbone,7,0.7678571428571429,-0.7678571428571429,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_515,symmetric_plus_tool_bias,10,0.8928571428571429,-0.8928571428571429,True,True,0.125,-0.125,0.0,0.0
codecontests_cpp_515,symmetric_plus_no_tool_bias,13,0.8928571428571429,-0.9107142857142857,True,True,0.125,-0.1428571428571428,0.0,0.0
codecontests_cpp_515,symmetric_plus_tool_mode,15,0.8928571428571429,-0.9107142857142857,True,True,0.125,-0.1428571428571428,0.0,0.0
codecontests_cpp_515,symmetric_plus_no_tool_mode,15,0.8928571428571429,-0.9285714285714286,True,True,0.125,-0.1607142857142857,0.0,0.0
codecontests_cpp_515,full_signed_circuit,23,0.9464285714285714,-0.9642857142857143,True,True,0.1785714285714285,-0.1964285714285714,0.0,0.0
codecontests_java_515,symmetric_backbone,7,0.8255813953488372,-0.7209302325581395,True,True,0.0,0.0,0.0,0.0
codecontests_java_515,symmetric_plus_tool_bias,10,0.9302325581395349,-0.872093023255814,True,True,0.10465116279069764,-0.15116279069767447,0.0,0.0
codecontests_java_515,symmetric_plus_no_tool_bias,13,0.9302325581395349,-0.9186046511627907,True,True,0.10465116279069764,-0.19767441860465118,0.0,0.0
codecontests_java_515,symmetric_plus_tool_mode,15,0.9534883720930233,-0.9069767441860465,True,True,0.12790697674418605,-0.18604651162790697,0.0,0.0
codecontests_java_515,symmetric_plus_no_tool_mode,15,0.9418604651162791,-0.9186046511627907,True,True,0.11627906976744184,-0.19767441860465118,0.0,0.0
codecontests_java_515,full_signed_circuit,23,0.9534883720930233,-0.9418604651162791,True,True,0.12790697674418605,-0.2209302325581396,0.0,0.0
codecontests_cpp_516,symmetric_backbone,7,0.82,-0.82,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_516,symmetric_plus_tool_bias,10,0.88,-0.92,True,True,0.06000000000000005,-0.10000000000000009,0.0,0.0
codecontests_cpp_516,symmetric_plus_no_tool_bias,13,0.88,-0.88,True,True,0.06000000000000005,-0.06000000000000005,0.0,0.0
codecontests_cpp_516,symmetric_plus_tool_mode,15,0.92,-0.92,True,True,0.10000000000000009,-0.10000000000000009,0.0,0.0
codecontests_cpp_516,symmetric_plus_no_tool_mode,15,0.9,-0.92,True,True,0.08000000000000007,-0.10000000000000009,0.0,0.0
codecontests_cpp_516,full_signed_circuit,23,0.96,-0.98,True,True,0.14,-0.16000000000000003,0.0,0.0
codecontests_java_516,symmetric_backbone,7,0.8532110091743119,-0.7339449541284404,True,True,0.0,0.0,0.0,0.0
codecontests_java_516,symmetric_plus_tool_bias,10,0.963302752293578,-0.8899082568807339,True,True,0.11009174311926606,-0.15596330275229353,0.0,0.0
codecontests_java_516,symmetric_plus_no_tool_bias,13,0.944954128440367,-0.8623853211009175,True,True,0.09174311926605505,-0.12844036697247707,0.0,0.0
codecontests_java_516,symmetric_plus_tool_mode,15,0.9908256880733946,-0.926605504587156,True,True,0.13761467889908263,-0.19266055045871555,0.0,0.0
codecontests_java_516,symmetric_plus_no_tool_mode,15,0.9541284403669725,-0.8807339449541285,True,True,0.10091743119266061,-0.14678899082568808,0.0,0.0
codecontests_java_516,full_signed_circuit,23,0.9908256880733946,-0.9541284403669725,True,True,0.13761467889908263,-0.22018348623853212,0.0,0.0
codecontests_cpp_517,symmetric_backbone,7,0.7761194029850746,-0.7014925373134329,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_517,symmetric_plus_tool_bias,10,0.9552238805970149,-0.9104477611940298,True,True,0.17910447761194026,-0.20895522388059695,0.0,0.0
codecontests_cpp_517,symmetric_plus_no_tool_bias,13,0.9402985074626866,-0.9253731343283582,True,True,0.16417910447761197,-0.22388059701492535,0.0,0.0
codecontests_cpp_517,symmetric_plus_tool_mode,15,0.9402985074626866,-0.9402985074626866,True,True,0.16417910447761197,-0.23880597014925375,0.0,0.0
codecontests_cpp_517,symmetric_plus_no_tool_mode,15,0.9402985074626866,-0.9104477611940298,True,True,0.16417910447761197,-0.20895522388059695,0.0,0.0
codecontests_cpp_517,full_signed_circuit,23,0.9850746268656716,-0.9402985074626866,True,True,0.20895522388059695,-0.23880597014925375,0.0,0.0
codecontests_java_517,symmetric_backbone,7,0.8470588235294118,-0.7647058823529411,True,True,0.0,0.0,0.0,0.0
codecontests_java_517,symmetric_plus_tool_bias,10,0.9529411764705882,-0.9058823529411765,True,True,0.10588235294117643,-0.14117647058823535,0.0,0.0
codecontests_java_517,symmetric_plus_no_tool_bias,13,0.9176470588235294,-0.8823529411764706,True,True,0.07058823529411762,-0.11764705882352944,0.0,0.0
codecontests_java_517,symmetric_plus_tool_mode,15,0.9882352941176471,-0.9529411764705882,True,True,0.14117647058823535,-0.18823529411764706,0.0,0.0
codecontests_java_517,symmetric_plus_no_tool_mode,15,0.9294117647058824,-0.8941176470588236,True,True,0.08235294117647063,-0.12941176470588245,0.0,0.0
codecontests_java_517,full_signed_circuit,23,0.9882352941176471,-0.9647058823529412,True,True,0.14117647058823535,-0.20000000000000007,0.0,0.0
codecontests_java_518,symmetric_backbone,7,0.9253731343283582,-0.8208955223880597,True,True,0.0,0.0,0.0,0.0
codecontests_java_518,symmetric_plus_tool_bias,10,1.0895522388059702,-1.0597014925373134,True,True,0.16417910447761197,-0.23880597014925364,0.0,0.0
codecontests_java_518,symmetric_plus_no_tool_bias,13,1.0895522388059702,-1.044776119402985,True,True,0.16417910447761197,-0.22388059701492524,0.0,0.0
codecontests_java_518,symmetric_plus_tool_mode,15,1.044776119402985,-1.0,True,True,0.11940298507462677,-0.17910447761194026,0.0,0.0
codecontests_java_518,symmetric_plus_no_tool_mode,15,1.0746268656716418,-1.0298507462686568,True,True,0.14925373134328357,-0.20895522388059706,0.0,0.0
codecontests_java_518,full_signed_circuit,23,1.0597014925373134,-1.0597014925373134,True,True,0.13432835820895517,-0.23880597014925364,0.0,0.0
codecontests_java_519,symmetric_backbone,7,0.7246376811594203,-0.5362318840579711,True,True,0.0,0.0,0.0,0.0
codecontests_java_519,symmetric_plus_tool_bias,10,0.8840579710144928,-0.7681159420289855,True,True,0.1594202898550725,-0.2318840579710144,0.0,0.0
codecontests_java_519,symmetric_plus_no_tool_bias,13,0.855072463768116,-0.7246376811594203,True,True,0.13043478260869568,-0.18840579710144922,0.0,0.0
codecontests_java_519,symmetric_plus_tool_mode,15,0.8695652173913043,-0.7391304347826086,True,True,0.14492753623188404,-0.20289855072463758,0.0,0.0
codecontests_java_519,symmetric_plus_no_tool_mode,15,0.8695652173913043,-0.7391304347826086,True,True,0.14492753623188404,-0.20289855072463758,0.0,0.0
codecontests_java_519,full_signed_circuit,23,0.9420289855072463,-0.855072463768116,True,True,0.21739130434782605,-0.3188405797101449,0.0,0.0
codecontests_cpp_520,symmetric_backbone,7,0.8163265306122449,-0.7755102040816326,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_520,symmetric_plus_tool_bias,10,0.8571428571428571,-0.8367346938775511,True,True,0.04081632653061218,-0.061224489795918435,0.0,0.0
codecontests_cpp_520,symmetric_plus_no_tool_bias,13,0.9183673469387755,-0.8775510204081632,True,True,0.10204081632653061,-0.10204081632653061,0.0,0.0
codecontests_cpp_520,symmetric_plus_tool_mode,15,0.9387755102040817,-0.9183673469387755,True,True,0.12244897959183676,-0.1428571428571429,0.0,0.0
codecontests_cpp_520,symmetric_plus_no_tool_mode,15,0.9387755102040817,-0.8979591836734694,True,True,0.12244897959183676,-0.12244897959183676,0.0,0.0
codecontests_cpp_520,full_signed_circuit,23,1.0,-1.0,True,True,0.18367346938775508,-0.22448979591836737,0.0,0.0
codecontests_java_520,symmetric_backbone,7,0.8558558558558559,-0.7567567567567568,True,True,0.0,0.0,0.0,0.0
codecontests_java_520,symmetric_plus_tool_bias,10,0.9369369369369369,-0.8513513513513513,True,True,0.08108108108108103,-0.09459459459459452,0.0,0.0
codecontests_java_520,symmetric_plus_no_tool_bias,13,0.918918918918919,-0.8783783783783784,True,True,0.06306306306306309,-0.1216216216216216,0.0,0.0
codecontests_java_520,symmetric_plus_tool_mode,15,0.963963963963964,-0.8783783783783784,True,True,0.10810810810810811,-0.1216216216216216,0.0,0.0
codecontests_java_520,symmetric_plus_no_tool_mode,15,0.918918918918919,-0.8828828828828829,True,True,0.06306306306306309,-0.12612612612612606,0.0,0.0
codecontests_java_520,full_signed_circuit,23,0.9369369369369369,-0.9144144144144144,True,True,0.08108108108108103,-0.1576576576576576,0.0,0.0
codecontests_java_521,symmetric_backbone,7,0.6666666666666666,-0.6111111111111112,True,False,0.0,0.0,0.0,0.0
codecontests_java_521,symmetric_plus_tool_bias,10,0.75,-0.6944444444444444,True,False,0.08333333333333337,-0.08333333333333326,0.0,0.0
codecontests_java_521,symmetric_plus_no_tool_bias,13,0.8055555555555556,-0.8333333333333334,True,True,0.13888888888888895,-0.2222222222222222,0.0,1.0
codecontests_java_521,symmetric_plus_tool_mode,15,0.8055555555555556,-0.75,True,True,0.13888888888888895,-0.13888888888888884,0.0,1.0
codecontests_java_521,symmetric_plus_no_tool_mode,15,0.8333333333333334,-0.8055555555555556,True,True,0.16666666666666674,-0.19444444444444442,0.0,1.0
codecontests_java_521,full_signed_circuit,23,0.9722222222222222,-0.9444444444444444,True,True,0.3055555555555556,-0.33333333333333326,0.0,1.0
codecontests_cpp_522,symmetric_backbone,7,0.8809523809523809,-0.8809523809523809,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_522,symmetric_plus_tool_bias,10,0.9523809523809523,-0.9761904761904762,True,True,0.0714285714285714,-0.09523809523809523,0.0,0.0
codecontests_cpp_522,symmetric_plus_no_tool_bias,13,0.9761904761904762,-0.9761904761904762,True,True,0.09523809523809523,-0.09523809523809523,0.0,0.0
codecontests_cpp_522,symmetric_plus_tool_mode,15,0.9285714285714286,-0.9761904761904762,True,True,0.04761904761904767,-0.09523809523809523,0.0,0.0
codecontests_cpp_522,symmetric_plus_no_tool_mode,15,1.0,-1.0238095238095237,True,True,0.11904761904761907,-0.1428571428571428,0.0,0.0
codecontests_cpp_522,full_signed_circuit,23,0.9761904761904762,-1.0476190476190477,True,True,0.09523809523809523,-0.16666666666666674,0.0,0.0
codecontests_java_522,symmetric_backbone,7,0.8043478260869565,-0.7391304347826086,True,True,0.0,0.0,0.0,0.0
codecontests_java_522,symmetric_plus_tool_bias,10,0.8913043478260869,-0.9021739130434783,True,True,0.08695652173913038,-0.16304347826086962,0.0,0.0
codecontests_java_522,symmetric_plus_no_tool_bias,13,0.8804347826086957,-0.9021739130434783,True,True,0.07608695652173914,-0.16304347826086962,0.0,0.0
codecontests_java_522,symmetric_plus_tool_mode,15,0.9456521739130435,-0.9130434782608695,True,True,0.14130434782608692,-0.17391304347826086,0.0,0.0
codecontests_java_522,symmetric_plus_no_tool_mode,15,0.9021739130434783,-0.9130434782608695,True,True,0.09782608695652173,-0.17391304347826086,0.0,0.0
codecontests_java_522,full_signed_circuit,23,0.9565217391304348,-0.9565217391304348,True,True,0.15217391304347827,-0.21739130434782616,0.0,0.0
codecontests_java_523,symmetric_backbone,7,0.8095238095238095,-0.6857142857142857,True,True,0.0,0.0,0.0,0.0
codecontests_java_523,symmetric_plus_tool_bias,10,0.9333333333333333,-0.8380952380952381,True,True,0.12380952380952381,-0.1523809523809524,0.0,0.0
codecontests_java_523,symmetric_plus_no_tool_bias,13,0.9523809523809523,-0.9047619047619048,True,True,0.1428571428571428,-0.21904761904761905,0.0,0.0
codecontests_java_523,symmetric_plus_tool_mode,15,0.9619047619047619,-0.9142857142857143,True,True,0.1523809523809524,-0.22857142857142854,0.0,0.0
codecontests_java_523,symmetric_plus_no_tool_mode,15,0.9523809523809523,-0.9238095238095239,True,True,0.1428571428571428,-0.23809523809523814,0.0,0.0
codecontests_java_523,full_signed_circuit,23,0.9619047619047619,-0.9523809523809523,True,True,0.1523809523809524,-0.2666666666666666,0.0,0.0
codecontests_cpp_524,symmetric_backbone,7,0.775,-0.6875,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_524,symmetric_plus_tool_bias,10,0.8625,-0.825,True,True,0.08750000000000002,-0.13749999999999996,0.0,0.0
