sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_java_227,full_signed_circuit,23,0.9605263157894737,-0.9605263157894737,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_227,symmetric_backbone,7,0.8421052631578947,-0.75,True,True,0.8947368421052632,-0.8289473684210527,0.06578947368421051,0.13157894736842102,0.0,0.0
codecontests_java_227,tool_bias_backbone,3,0.7368421052631579,-0.4473684210526316,True,False,0.9473684210526315,-0.9473684210526315,0.013157894736842146,0.013157894736842146,0.0,0.0
codecontests_java_227,no_tool_bias_backbone,6,0.8289473684210527,-0.6842105263157895,True,True,0.9605263157894737,-0.9342105263157895,0.0,0.02631578947368418,0.0,0.0
codecontests_java_227,tool_tail,5,0.5657894736842105,-0.34210526315789475,True,False,0.9210526315789473,-0.9210526315789473,0.03947368421052633,0.03947368421052633,0.0,0.0
codecontests_java_227,no_tool_tail,2,0.013157894736842105,-0.02631578947368421,False,False,0.9736842105263158,-0.9473684210526315,-0.013157894736842146,0.013157894736842146,0.0,0.0
codecontests_cpp_228,full_signed_circuit,23,0.9811320754716981,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_228,symmetric_backbone,7,0.8490566037735849,-0.8113207547169812,True,True,0.8867924528301887,-0.9056603773584906,0.09433962264150941,0.09433962264150941,0.0,0.0
codecontests_cpp_228,tool_bias_backbone,3,0.5660377358490566,-0.39622641509433965,False,False,0.9433962264150944,-0.9245283018867925,0.037735849056603765,0.07547169811320753,0.0,0.0
codecontests_cpp_228,no_tool_bias_backbone,6,0.6981132075471698,-0.5660377358490566,True,True,0.9245283018867925,-0.9433962264150944,0.05660377358490565,0.05660377358490565,0.0,0.0
codecontests_cpp_228,tool_tail,5,0.4716981132075472,-0.2830188679245283,False,False,0.9811320754716981,-1.0,0.0,0.0,0.0,0.0
codecontests_cpp_228,no_tool_tail,2,0.2830188679245283,-0.11320754716981132,False,False,0.9811320754716981,-0.9811320754716981,0.0,0.018867924528301883,0.0,0.0
codecontests_java_228,full_signed_circuit,23,0.9629629629629629,-0.9135802469135802,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_228,symmetric_backbone,7,0.7530864197530864,-0.6419753086419753,True,True,0.9135802469135802,-0.8395061728395061,0.04938271604938271,0.07407407407407407,0.0,0.0
codecontests_java_228,tool_bias_backbone,3,0.691358024691358,-0.345679012345679,True,False,0.9382716049382716,-0.8395061728395061,0.024691358024691357,0.07407407407407407,0.0,0.0
codecontests_java_228,no_tool_bias_backbone,6,0.5679012345679012,-0.32098765432098764,False,False,0.9012345679012346,-0.8518518518518519,0.061728395061728336,0.061728395061728336,0.0,0.0
codecontests_java_228,tool_tail,5,0.5308641975308642,-0.19753086419753085,False,False,0.9506172839506173,-0.8888888888888888,0.012345679012345623,0.024691358024691357,0.0,0.0
codecontests_java_228,no_tool_tail,2,0.25925925925925924,-0.14814814814814814,False,False,0.9506172839506173,-0.9012345679012346,0.012345679012345623,0.012345679012345623,0.0,0.0
codecontests_cpp_229,full_signed_circuit,23,0.9473684210526315,-0.9473684210526315,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_229,symmetric_backbone,7,0.7543859649122807,-0.7192982456140351,True,True,0.8947368421052632,-0.8245614035087719,0.05263157894736836,0.12280701754385959,0.0,0.0
codecontests_cpp_229,tool_bias_backbone,3,0.5964912280701754,-0.5087719298245614,False,True,0.9122807017543859,-0.8771929824561403,0.03508771929824561,0.07017543859649122,0.0,0.0
codecontests_cpp_229,no_tool_bias_backbone,6,0.7894736842105263,-0.6666666666666666,True,True,0.8947368421052632,-0.8771929824561403,0.05263157894736836,0.07017543859649122,0.0,0.0
codecontests_cpp_229,tool_tail,5,0.40350877192982454,-0.24561403508771928,False,False,0.9649122807017544,-0.9649122807017544,-0.01754385964912286,-0.01754385964912286,0.0,0.0
codecontests_cpp_229,no_tool_tail,2,0.2807017543859649,-0.15789473684210525,False,False,0.9473684210526315,-0.9473684210526315,0.0,0.0,0.0,0.0
codecontests_java_229,full_signed_circuit,23,1.0,-0.9642857142857143,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_229,symmetric_backbone,7,0.8857142857142857,-0.7642857142857142,True,True,0.95,-0.8142857142857143,0.050000000000000044,0.15000000000000002,0.0,0.0
codecontests_java_229,tool_bias_backbone,3,0.7428571428571429,-0.32142857142857145,True,False,0.9785714285714285,-0.9071428571428571,0.021428571428571463,0.05714285714285716,0.0,0.0
codecontests_java_229,no_tool_bias_backbone,6,0.7428571428571429,-0.37857142857142856,True,True,0.9928571428571429,-0.9714285714285714,0.0071428571428571175,-0.0071428571428571175,0.0,0.0
codecontests_java_229,tool_tail,5,0.55,-0.12142857142857143,False,False,0.9928571428571429,-0.9928571428571429,0.0071428571428571175,-0.02857142857142858,0.0,0.0
codecontests_java_229,no_tool_tail,2,0.30714285714285716,-0.08571428571428572,False,False,0.9857142857142858,-0.9535714285714286,0.014285714285714235,0.010714285714285676,0.0,0.0
codecontests_java_230,full_signed_circuit,23,1.0,-0.9642857142857143,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_230,symmetric_backbone,7,0.875,-0.8214285714285714,True,True,0.9464285714285714,-0.8928571428571429,0.0535714285714286,0.0714285714285714,0.0,0.0
codecontests_java_230,tool_bias_backbone,3,0.8571428571428571,-0.6785714285714286,True,True,0.9642857142857143,-0.9464285714285714,0.0357142857142857,0.017857142857142905,0.0,0.0
codecontests_java_230,no_tool_bias_backbone,6,0.9107142857142857,-0.9285714285714286,True,True,1.0178571428571428,-0.9642857142857143,-0.017857142857142794,0.0,0.0,0.0
codecontests_java_230,tool_tail,5,0.42857142857142855,-0.19642857142857142,False,False,0.9821428571428571,-1.0178571428571428,0.017857142857142905,-0.05357142857142849,0.0,0.0
codecontests_java_230,no_tool_tail,2,0.26785714285714285,-0.125,False,False,1.0,-0.9642857142857143,0.0,0.0,0.0,0.0
mbpp_python_230,full_signed_circuit,23,1.0285714285714285,-1.0571428571428572,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_230,symmetric_backbone,7,0.9,-0.7857142857142857,True,True,0.8714285714285714,-0.8142857142857143,0.15714285714285703,0.24285714285714288,0.0,0.0
mbpp_python_230,tool_bias_backbone,3,0.4857142857142857,-0.12857142857142856,False,False,1.0285714285714285,-0.9857142857142858,0.0,0.0714285714285714,0.0,0.0
mbpp_python_230,no_tool_bias_backbone,6,0.6428571428571429,-0.3,True,False,0.8857142857142857,-0.9285714285714286,0.1428571428571428,0.12857142857142856,0.0,0.0
mbpp_python_230,tool_tail,5,0.4142857142857143,-0.02857142857142857,False,False,1.0571428571428572,-1.0714285714285714,-0.028571428571428692,-0.014285714285714235,0.0,0.0
mbpp_python_230,no_tool_tail,2,0.42857142857142855,-0.14285714285714285,False,False,1.0142857142857142,-1.042857142857143,0.014285714285714235,0.014285714285714235,0.0,0.0
codecontests_java_231,full_signed_circuit,23,1.0,-0.9574468085106383,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_231,symmetric_backbone,7,0.8297872340425532,-0.7872340425531915,True,True,0.851063829787234,-0.7872340425531915,0.14893617021276595,0.17021276595744683,0.0,0.0
codecontests_java_231,tool_bias_backbone,3,0.7446808510638298,-0.574468085106383,True,True,0.9361702127659575,-0.8936170212765957,0.06382978723404253,0.06382978723404265,0.0,0.0
codecontests_java_231,no_tool_bias_backbone,6,0.8723404255319149,-0.8085106382978723,True,True,1.0212765957446808,-0.9361702127659575,-0.02127659574468077,0.021276595744680882,0.0,0.0
codecontests_java_231,tool_tail,5,0.2978723404255319,-0.19148936170212766,False,False,0.9574468085106383,-0.9361702127659575,0.04255319148936165,0.021276595744680882,0.0,0.0
codecontests_java_231,no_tool_tail,2,0.23404255319148937,-0.14893617021276595,False,False,0.9787234042553191,-0.9361702127659575,0.021276595744680882,0.021276595744680882,0.0,0.0
codecontests_java_233,full_signed_circuit,23,1.0,-0.9671361502347418,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_233,symmetric_backbone,7,0.8779342723004695,-0.7605633802816901,True,True,0.9248826291079812,-0.8356807511737089,0.07511737089201875,0.13145539906103287,0.0,0.0
codecontests_java_233,tool_bias_backbone,3,0.7464788732394366,-0.3192488262910798,True,False,0.9906103286384976,-0.9389671361502347,0.009389671361502372,0.028169014084507005,0.0,0.0
codecontests_java_233,no_tool_bias_backbone,6,0.6431924882629108,-0.3755868544600939,False,False,1.0093896713615023,-0.9577464788732394,-0.009389671361502261,0.009389671361502372,0.0,0.0
codecontests_java_233,tool_tail,5,0.7089201877934272,-0.30985915492957744,False,False,0.9812206572769953,-0.9295774647887324,0.018779342723004744,0.03755868544600938,0.0,0.0
codecontests_java_233,no_tool_tail,2,0.023474178403755867,-0.028169014084507043,False,False,1.0,-0.9483568075117371,0.0,0.018779342723004633,0.0,0.0
mbpp_python_233,full_signed_circuit,23,0.9830508474576272,-1.0338983050847457,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_233,symmetric_backbone,7,0.7796610169491526,-0.7457627118644068,True,True,0.847457627118644,-0.847457627118644,0.13559322033898313,0.18644067796610164,0.0,0.0
mbpp_python_233,tool_bias_backbone,3,0.4745762711864407,-0.3050847457627119,False,True,0.9491525423728814,-0.9661016949152542,0.03389830508474578,0.06779661016949146,0.0,0.0
mbpp_python_233,no_tool_bias_backbone,6,0.5932203389830508,-0.4576271186440678,False,True,0.8983050847457628,-0.9152542372881356,0.0847457627118644,0.11864406779661008,0.0,0.0
mbpp_python_233,tool_tail,5,0.423728813559322,-0.2033898305084746,False,False,0.9491525423728814,-1.0,0.03389830508474578,0.03389830508474567,0.0,0.0
mbpp_python_233,no_tool_tail,2,0.23728813559322035,-0.11864406779661017,False,False,0.9322033898305084,-1.0,0.05084745762711873,0.03389830508474567,0.0,0.0
codecontests_java_234,full_signed_circuit,23,0.9438202247191011,-0.9213483146067416,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_234,symmetric_backbone,7,0.7640449438202247,-0.6853932584269663,True,True,0.9213483146067416,-0.9213483146067416,0.022471910112359494,0.0,0.0,0.0
codecontests_java_234,tool_bias_backbone,3,0.6629213483146067,-0.47191011235955055,False,True,0.9213483146067416,-0.8764044943820225,0.022471910112359494,0.0449438202247191,0.0,0.0
codecontests_java_234,no_tool_bias_backbone,6,0.7640449438202247,-0.6179775280898876,True,True,0.8764044943820225,-0.8426966292134831,0.0674157303370786,0.07865168539325851,0.0,0.0
codecontests_java_234,tool_tail,5,0.38202247191011235,-0.2247191011235955,False,False,0.9213483146067416,-0.9101123595505618,0.022471910112359494,0.011235955056179803,0.0,0.0
codecontests_java_234,no_tool_tail,2,0.14606741573033707,-0.0449438202247191,False,False,0.9438202247191011,-0.9213483146067416,0.0,0.0,0.0,0.0
codecontests_cpp_235,full_signed_circuit,23,0.92,-0.96,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_235,symmetric_backbone,7,0.74,-0.78,True,True,0.88,-0.88,0.040000000000000036,0.07999999999999996,0.0,0.0
codecontests_cpp_235,tool_bias_backbone,3,0.68,-0.54,True,False,0.88,-0.92,0.040000000000000036,0.039999999999999925,0.0,0.0
codecontests_cpp_235,no_tool_bias_backbone,6,0.68,-0.64,True,True,0.9,-0.94,0.020000000000000018,0.020000000000000018,0.0,0.0
codecontests_cpp_235,tool_tail,5,0.46,-0.34,True,False,0.94,-0.98,-0.019999999999999907,-0.020000000000000018,0.0,0.0
codecontests_cpp_235,no_tool_tail,2,0.26,-0.2,False,False,0.92,-0.96,0.0,0.0,0.0,0.0
codecontests_java_235,full_signed_circuit,23,0.9489795918367347,-0.9489795918367347,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_235,symmetric_backbone,7,0.8469387755102041,-0.7346938775510204,True,True,0.8775510204081632,-0.8061224489795918,0.07142857142857151,0.1428571428571429,0.0,0.0
codecontests_java_235,tool_bias_backbone,3,0.6530612244897959,-0.30612244897959184,True,False,0.9387755102040817,-0.9081632653061225,0.010204081632653073,0.04081632653061229,0.0,0.0
codecontests_java_235,no_tool_bias_backbone,6,0.7346938775510204,-0.5102040816326531,True,True,0.9591836734693877,-0.9183673469387755,-0.010204081632652962,0.030612244897959218,0.0,0.0
codecontests_java_235,tool_tail,5,0.6122448979591837,-0.32653061224489793,True,False,0.9489795918367347,-0.9081632653061225,0.0,0.04081632653061229,0.0,0.0
codecontests_java_235,no_tool_tail,2,0.17346938775510204,-0.061224489795918366,False,False,0.9489795918367347,-0.9285714285714286,0.0,0.020408163265306145,0.0,0.0
mbpp_python_235,full_signed_circuit,23,1.1063829787234043,-1.1063829787234043,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_235,symmetric_backbone,7,0.9787234042553191,-0.9574468085106383,True,True,1.0212765957446808,-0.8723404255319149,0.08510638297872353,0.23404255319148937,0.0,0.0
mbpp_python_235,tool_bias_backbone,3,0.5531914893617021,-0.2553191489361702,True,False,1.0638297872340425,-1.0638297872340425,0.042553191489361764,0.042553191489361764,0.0,0.0
mbpp_python_235,no_tool_bias_backbone,6,0.6808510638297872,-0.44680851063829785,True,False,1.0851063829787233,-1.0425531914893618,0.021276595744680993,0.06382978723404253,0.0,0.0
mbpp_python_235,tool_tail,5,0.6595744680851063,-0.3191489361702128,True,False,1.148936170212766,-1.1702127659574468,-0.042553191489361764,-0.06382978723404253,0.0,0.0
mbpp_python_235,no_tool_tail,2,0.23404255319148937,-0.1276595744680851,False,False,1.0638297872340425,-1.0638297872340425,0.042553191489361764,0.042553191489361764,0.0,0.0
codecontests_cpp_236,full_signed_circuit,23,1.0,-1.0169491525423728,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_236,symmetric_backbone,7,0.847457627118644,-0.8135593220338984,True,True,0.9661016949152542,-0.8813559322033898,0.03389830508474578,0.13559322033898302,0.0,0.0
codecontests_cpp_236,tool_bias_backbone,3,0.7796610169491526,-0.5254237288135594,True,True,0.9491525423728814,-0.9661016949152542,0.05084745762711862,0.05084745762711862,0.0,0.0
codecontests_cpp_236,no_tool_bias_backbone,6,0.7627118644067796,-0.559322033898305,True,True,1.0,-1.0,0.0,0.016949152542372836,0.0,0.0
codecontests_cpp_236,tool_tail,5,0.5254237288135594,-0.23728813559322035,False,False,1.0169491525423728,-1.0677966101694916,-0.016949152542372836,-0.05084745762711873,0.0,0.0
codecontests_cpp_236,no_tool_tail,2,0.23728813559322035,-0.15254237288135594,False,False,0.9830508474576272,-0.9830508474576272,0.016949152542372836,0.03389830508474567,0.0,0.0
codecontests_java_236,full_signed_circuit,23,1.0138888888888888,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_236,symmetric_backbone,7,0.8611111111111112,-0.7430555555555556,True,True,0.9791666666666666,-0.8888888888888888,0.03472222222222221,0.11111111111111116,0.0,0.0
codecontests_java_236,tool_bias_backbone,3,0.8055555555555556,-0.4166666666666667,True,True,0.9861111111111112,-0.9618055555555556,0.02777777777777768,0.03819444444444442,0.0,0.0
codecontests_java_236,no_tool_bias_backbone,6,0.8333333333333334,-0.5416666666666666,True,True,0.9583333333333334,-0.9409722222222222,0.05555555555555547,0.05902777777777779,0.0,0.0
codecontests_java_236,tool_tail,5,0.5347222222222222,-0.14583333333333334,False,False,1.0,-1.0138888888888888,0.01388888888888884,-0.01388888888888884,0.0,0.0
codecontests_java_236,no_tool_tail,2,0.2847222222222222,-0.09722222222222222,False,False,1.0,-0.9930555555555556,0.01388888888888884,0.00694444444444442,0.0,0.0
codecontests_java_237,full_signed_circuit,23,1.0555555555555556,-1.0222222222222221,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_237,symmetric_backbone,7,0.9444444444444444,-0.8111111111111111,True,True,0.9888888888888889,-0.8111111111111111,0.06666666666666665,0.21111111111111103,0.0,0.0
codecontests_java_237,tool_bias_backbone,3,0.8777777777777778,-0.4111111111111111,True,True,1.0222222222222221,-0.9777777777777777,0.03333333333333344,0.0444444444444444,0.0,0.0
codecontests_java_237,no_tool_bias_backbone,6,0.9111111111111111,-0.6222222222222222,True,True,1.0666666666666667,-1.0,-0.011111111111111072,0.022222222222222143,0.0,0.0
codecontests_java_237,tool_tail,5,0.5777777777777777,-0.07777777777777778,False,False,1.0777777777777777,-1.0555555555555556,-0.022222222222222143,-0.03333333333333344,0.0,0.0
codecontests_java_237,no_tool_tail,2,0.34444444444444444,-0.1111111111111111,False,False,1.0444444444444445,-1.0222222222222221,0.011111111111111072,0.0,0.0,0.0
codecontests_java_238,full_signed_circuit,23,1.0609756097560976,-1.048780487804878,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_238,symmetric_backbone,7,0.926829268292683,-0.7804878048780488,True,True,0.9878048780487805,-0.8048780487804879,0.07317073170731714,0.24390243902439024,0.0,0.0
codecontests_java_238,tool_bias_backbone,3,0.9024390243902439,-0.3780487804878049,True,True,1.024390243902439,-0.9634146341463414,0.03658536585365857,0.08536585365853666,0.0,0.0
codecontests_java_238,no_tool_bias_backbone,6,0.8414634146341463,-0.4634146341463415,True,True,1.0731707317073171,-1.0,-0.012195121951219523,0.04878048780487809,0.0,0.0
codecontests_java_238,tool_tail,5,0.573170731707317,-0.13414634146341464,False,False,1.0975609756097562,-1.048780487804878,-0.03658536585365857,0.0,0.0,0.0
codecontests_java_238,no_tool_tail,2,0.3170731707317073,-0.13414634146341464,False,False,1.0609756097560976,-1.048780487804878,0.0,0.0,0.0,0.0
codecontests_java_239,full_signed_circuit,23,0.9538461538461539,-0.9076923076923077,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_239,symmetric_backbone,7,0.7846153846153846,-0.6615384615384615,True,True,0.8307692307692308,-0.7538461538461538,0.12307692307692308,0.15384615384615385,0.0,0.0
codecontests_java_239,tool_bias_backbone,3,0.6153846153846154,-0.36923076923076925,True,False,0.9384615384615385,-0.8769230769230769,0.015384615384615441,0.03076923076923077,0.0,0.0
codecontests_java_239,no_tool_bias_backbone,6,0.6,-0.46153846153846156,False,True,0.9384615384615385,-0.8615384615384616,0.015384615384615441,0.0461538461538461,0.0,0.0
codecontests_java_239,tool_tail,5,0.49230769230769234,-0.27692307692307694,False,False,0.9230769230769231,-0.9230769230769231,0.03076923076923077,-0.015384615384615441,0.0,0.0
codecontests_java_239,no_tool_tail,2,0.2923076923076923,-0.07692307692307693,False,False,0.9538461538461539,-0.9230769230769231,0.0,-0.015384615384615441,0.0,0.0
codecontests_java_240,full_signed_circuit,23,0.9833887043189369,-0.9601328903654485,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_240,symmetric_backbone,7,0.8438538205980066,-0.6677740863787376,True,False,0.9401993355481728,-0.840531561461794,0.04318936877076407,0.11960132890365449,0.0,1.0
codecontests_java_240,tool_bias_backbone,3,0.7574750830564784,-0.2823920265780731,True,False,0.9833887043189369,-0.9069767441860465,0.0,0.05315614617940201,0.0,1.0
codecontests_java_240,no_tool_bias_backbone,6,0.7641196013289037,-0.4219269102990033,True,False,0.9501661129568106,-0.9069767441860465,0.03322259136212624,0.05315614617940201,0.0,0.0
codecontests_java_240,tool_tail,5,0.5980066445182725,-0.15614617940199335,False,False,0.9800664451827242,-0.946843853820598,0.0033222591362126463,0.013289036544850474,0.0,1.0
codecontests_java_240,no_tool_tail,2,0.22591362126245848,-0.09634551495016612,False,False,0.9833887043189369,-0.9667774086378738,0.0,-0.006644518272425293,0.0,0.0
codecontests_java_241,full_signed_circuit,23,1.0227272727272727,-1.0227272727272727,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_241,symmetric_backbone,7,0.9090909090909091,-0.7727272727272727,True,True,0.9431818181818182,-0.7272727272727273,0.07954545454545447,0.2954545454545454,0.0,0.0
codecontests_java_241,tool_bias_backbone,3,0.8295454545454546,-0.4431818181818182,True,False,1.0,-0.9431818181818182,0.022727272727272707,0.07954545454545447,0.0,0.0
codecontests_java_241,no_tool_bias_backbone,6,0.8068181818181818,-0.42045454545454547,True,False,1.0113636363636365,-1.0,0.011363636363636243,0.022727272727272707,0.0,0.0
codecontests_java_241,tool_tail,5,0.4772727272727273,-0.10227272727272728,False,False,1.0454545454545454,-1.0227272727272727,-0.022727272727272707,0.0,0.0,0.0
codecontests_java_241,no_tool_tail,2,0.2840909090909091,-0.07954545454545454,False,False,1.0227272727272727,-1.0113636363636365,0.0,0.011363636363636243,0.0,0.0
codecontests_cpp_242,full_signed_circuit,23,1.0285714285714285,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_242,symmetric_backbone,7,0.9428571428571428,-0.8571428571428571,True,True,0.9714285714285714,-1.0285714285714285,0.05714285714285705,-0.02857142857142847,0.0,0.0
codecontests_cpp_242,tool_bias_backbone,3,0.6285714285714286,-0.5714285714285714,True,True,0.9714285714285714,-0.9142857142857143,0.05714285714285705,0.08571428571428574,0.0,0.0
codecontests_cpp_242,no_tool_bias_backbone,6,0.7428571428571429,-0.4857142857142857,True,True,0.9428571428571428,-0.9428571428571428,0.08571428571428563,0.05714285714285716,0.0,0.0
codecontests_cpp_242,tool_tail,5,0.4857142857142857,-0.5142857142857142,False,True,1.1142857142857143,-1.0857142857142856,-0.08571428571428585,-0.08571428571428563,0.0,0.0
codecontests_cpp_242,no_tool_tail,2,0.2857142857142857,-0.2,False,False,1.0,-0.9714285714285714,0.02857142857142847,0.02857142857142858,0.0,0.0
codecontests_java_242,full_signed_circuit,23,0.993103448275862,-0.9551724137931035,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_242,symmetric_backbone,7,0.8620689655172413,-0.7241379310344828,True,True,0.9517241379310345,-0.8275862068965517,0.04137931034482756,0.12758620689655176,0.0,0.0
codecontests_java_242,tool_bias_backbone,3,0.8206896551724138,-0.41379310344827586,True,True,0.9862068965517241,-0.9241379310344827,0.006896551724137945,0.03103448275862075,0.0,0.0
codecontests_java_242,no_tool_bias_backbone,6,0.7655172413793103,-0.45517241379310347,True,True,0.9655172413793104,-0.906896551724138,0.027586206896551668,0.0482758620689655,0.0,0.0
codecontests_java_242,tool_tail,5,0.5103448275862069,-0.13793103448275862,False,False,0.9862068965517241,-0.9551724137931035,0.006896551724137945,0.0,0.0,0.0
codecontests_java_242,no_tool_tail,2,0.16551724137931034,-0.041379310344827586,False,False,1.0,-0.9655172413793104,-0.006896551724137945,-0.010344827586206917,0.0,0.0
codecontests_java_243,full_signed_circuit,23,0.96875,-0.953125,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_243,symmetric_backbone,7,0.796875,-0.703125,True,True,0.890625,-0.859375,0.078125,0.09375,0.0,0.0
codecontests_java_243,tool_bias_backbone,3,0.609375,-0.390625,True,False,0.9375,-0.875,0.03125,0.078125,0.0,0.0
codecontests_java_243,no_tool_bias_backbone,6,0.640625,-0.53125,True,True,0.890625,-0.859375,0.078125,0.09375,0.0,0.0
codecontests_java_243,tool_tail,5,0.484375,-0.265625,False,False,0.96875,-0.953125,0.0,0.0,0.0,0.0
codecontests_java_243,no_tool_tail,2,0.234375,-0.09375,False,False,0.96875,-0.9375,0.0,0.015625,0.0,0.0
codecontests_cpp_245,full_signed_circuit,23,0.9230769230769231,-0.9230769230769231,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_245,symmetric_backbone,7,0.7846153846153846,-0.7230769230769231,True,True,0.8769230769230769,-0.8615384615384616,0.04615384615384621,0.06153846153846154,0.0,0.0
codecontests_cpp_245,tool_bias_backbone,3,0.6307692307692307,-0.4153846153846154,True,False,0.8923076923076924,-0.8769230769230769,0.03076923076923077,0.04615384615384621,0.0,0.0
codecontests_cpp_245,no_tool_bias_backbone,6,0.6461538461538462,-0.5846153846153846,True,True,0.8615384615384616,-0.8461538461538461,0.06153846153846154,0.07692307692307698,0.0,0.0
codecontests_cpp_245,tool_tail,5,0.49230769230769234,-0.3076923076923077,False,False,0.9384615384615385,-0.9384615384615385,-0.01538461538461533,-0.01538461538461533,0.0,0.0
codecontests_cpp_245,no_tool_tail,2,0.18461538461538463,-0.07692307692307693,False,False,0.9230769230769231,-0.9230769230769231,0.0,0.0,0.0,0.0
codecontests_java_245,full_signed_circuit,23,0.9587628865979382,-0.9484536082474226,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_245,symmetric_backbone,7,0.845360824742268,-0.7216494845360825,True,True,0.8969072164948454,-0.865979381443299,0.061855670103092786,0.08247422680412364,0.0,0.0
codecontests_java_245,tool_bias_backbone,3,0.7422680412371134,-0.422680412371134,True,True,0.9484536082474226,-0.9381443298969072,0.010309278350515538,0.010309278350515427,0.0,0.0
codecontests_java_245,no_tool_bias_backbone,6,0.7938144329896907,-0.5876288659793815,True,True,0.9690721649484536,-0.9381443298969072,-0.010309278350515427,0.010309278350515427,0.0,0.0
codecontests_java_245,tool_tail,5,0.6185567010309279,-0.3402061855670103,True,False,0.9381443298969072,-0.9175257731958762,0.020618556701030966,0.030927835051546393,0.0,0.0
codecontests_java_245,no_tool_tail,2,0.08247422680412371,-0.010309278350515464,False,False,0.9690721649484536,-0.9690721649484536,-0.010309278350515427,-0.020618556701030966,0.0,0.0
mbpp_python_245,full_signed_circuit,23,0.9222222222222223,-0.9222222222222223,True,True,nan,nan,0.0,0.0,0.0,0.0
mbpp_python_245,symmetric_backbone,7,0.6222222222222222,-0.5777777777777777,True,True,0.8444444444444444,-0.9,0.07777777777777783,0.022222222222222254,0.0,0.0
mbpp_python_245,tool_bias_backbone,3,0.5333333333333333,-0.2777777777777778,False,False,0.8888888888888888,-0.9,0.03333333333333344,0.022222222222222254,0.0,0.0
mbpp_python_245,no_tool_bias_backbone,6,0.7666666666666667,-0.6,True,True,0.7888888888888889,-0.7888888888888889,0.13333333333333341,0.13333333333333341,0.0,0.0
mbpp_python_245,tool_tail,5,0.45555555555555555,-0.24444444444444444,False,False,0.8888888888888888,-0.9333333333333333,0.03333333333333344,-0.011111111111111072,0.0,0.0
mbpp_python_245,no_tool_tail,2,0.07777777777777778,-0.03333333333333333,False,False,0.9111111111111111,-0.9222222222222223,0.011111111111111183,0.0,0.0,0.0
codecontests_cpp_246,full_signed_circuit,23,0.9672131147540983,-0.9836065573770492,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_246,symmetric_backbone,7,0.7868852459016393,-0.7377049180327869,True,True,0.9180327868852459,-0.9672131147540983,0.0491803278688524,0.016393442622950838,0.0,0.0
codecontests_cpp_246,tool_bias_backbone,3,0.7049180327868853,-0.5409836065573771,True,True,0.9344262295081968,-0.9508196721311475,0.032786885245901565,0.032786885245901676,0.0,0.0
codecontests_cpp_246,no_tool_bias_backbone,6,0.7540983606557377,-0.7377049180327869,True,True,0.8852459016393442,-0.9016393442622951,0.08196721311475408,0.08196721311475408,0.0,0.0
codecontests_cpp_246,tool_tail,5,0.4098360655737705,-0.36065573770491804,False,False,1.0163934426229508,-1.0327868852459017,-0.049180327868852514,-0.049180327868852514,0.0,0.0
codecontests_cpp_246,no_tool_tail,2,0.03278688524590164,-0.03278688524590164,False,False,0.9672131147540983,-0.9836065573770492,0.0,0.0,0.0,0.0
codecontests_java_246,full_signed_circuit,23,0.9859649122807017,-0.9614035087719298,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_246,symmetric_backbone,7,0.8385964912280702,-0.7649122807017544,True,True,0.9508771929824561,-0.8736842105263158,0.03508771929824561,0.08771929824561397,0.0,0.0
