sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
apps_python_285,l2h14_z_centered,-0.21827845772107443,0.4206911126772563,-0.6389695703983307,False
apps_python_285,mlp11_out_centered,-0.07395351678133011,0.023948604861895244,-0.09790212164322536,False
codecontests_cpp_285,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_285,l2h14_z,0.9868632356325785,0.9914393027623495,-0.004576067129770989,False
codecontests_cpp_285,mlp11_out,0.9931198557217916,0.993496835231781,-0.00037697950998938357,False
codecontests_cpp_285,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_285,l2h14_z_centered,-0.21829339861869812,0.31534505511323613,-0.5336384537319343,False
codecontests_cpp_285,mlp11_out_centered,-0.04450442890326182,-0.023974801724155743,-0.020529627179106075,False
codecontests_java_285,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_285,l2h14_z,0.9896734356880188,0.9936264355977377,-0.003952999909718868,False
codecontests_java_285,mlp11_out,0.9935451944669088,0.993762214978536,-0.00021702051162719727,False
codecontests_java_285,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_285,l2h14_z_centered,-0.2348594143986702,0.3536693553129832,-0.5885287697116535,False
codecontests_java_285,mlp11_out_centered,-0.02314524631947279,0.0009810260186592739,-0.024126272338132065,False
mbpp_python_285,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
mbpp_python_285,l2h14_z,0.9888312419255575,0.9934704105059305,-0.004639168580373054,False
mbpp_python_285,mlp11_out,0.991507351398468,0.9926320314407349,-0.0011246800422668457,False
mbpp_python_285,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
mbpp_python_285,l2h14_z_centered,-0.25354999078748125,0.38306135932604474,-0.636611350113526,False
mbpp_python_285,mlp11_out_centered,-0.07936792075634003,0.05603147453318039,-0.1353993952895204,False
apps_python_286,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_286,l2h14_z,0.9889758924643198,0.9935720960299174,-0.004596203565597534,False
apps_python_286,mlp11_out,0.9918052355448405,0.9929220875104269,-0.0011168519655864184,False
apps_python_286,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_286,l2h14_z_centered,-0.22540701429049173,0.4271996021270752,-0.6526066164175669,False
apps_python_286,mlp11_out_centered,-0.091667540371418,0.028839788710077603,-0.1205073290814956,False
codecontests_java_286,l2h14_lead_k,0.9234916965166727,0.9654661417007446,-0.041974445184071896,False
codecontests_java_286,l2h14_z,0.9886776109536489,0.9922688206036886,-0.003591209650039673,False
codecontests_java_286,mlp11_out,0.9946510891119639,0.9938528935114542,0.0007981956005096436,True
codecontests_java_286,l2h14_lead_k_centered,-0.29595716049273807,0.48591241737206775,-0.7818695778648058,False
codecontests_java_286,l2h14_z_centered,-0.20226130882898966,0.2821968048810959,-0.4844581137100855,False
codecontests_java_286,mlp11_out_centered,0.07506752045204242,-0.11906770865122478,0.1941352291032672,True
codecontests_java_287,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_287,l2h14_z,0.984631876150767,0.9902324279149374,-0.005600551764170403,False
codecontests_java_287,mlp11_out,0.9941759010155996,0.9936564167340597,0.000519484281539917,True
codecontests_java_287,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_287,l2h14_z_centered,-0.21794195721546808,0.347725011408329,-0.5656669686237971,False
codecontests_java_287,mlp11_out_centered,0.03522089868783951,-0.07855021705230077,0.11377111574014027,True
apps_python_288,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
apps_python_288,l2h14_z,0.988782117764155,0.9940675894419352,-0.005285471677780151,False
apps_python_288,mlp11_out,0.9920466442902883,0.993268609046936,-0.0012219647566477088,False
apps_python_288,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
apps_python_288,l2h14_z_centered,-0.2746949742237727,0.4930894176165263,-0.767784391840299,False
apps_python_288,mlp11_out_centered,-0.12030656263232231,0.06341300594309966,-0.183719568575422,False
codecontests_cpp_288,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
codecontests_cpp_288,l2h14_z,0.983684221903483,0.9903252124786377,-0.006640990575154659,False
codecontests_cpp_288,mlp11_out,0.9942976435025533,0.9948847889900208,-0.0005871454874674109,False
codecontests_cpp_288,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
codecontests_cpp_288,l2h14_z_centered,-0.2391687147319317,0.37601426740487415,-0.6151829821368058,False
codecontests_cpp_288,mlp11_out_centered,-0.06986525158087413,0.02861888458331426,-0.09848413616418839,False
codecontests_java_288,l2h14_lead_k,0.9234998524188995,0.9655208587646484,-0.0420210063457489,False
codecontests_java_288,l2h14_z,0.983264297246933,0.9895060261090597,-0.006241728862126705,False
codecontests_java_288,mlp11_out,0.994570791721344,0.9943769971529642,0.00019379456837975706,True
codecontests_java_288,l2h14_lead_k_centered,-0.296961506207784,0.4861878454685211,-0.7831493516763051,False
codecontests_java_288,l2h14_z_centered,-0.23354914039373398,0.3427030344804128,-0.5762521748741467,False
codecontests_java_288,mlp11_out_centered,0.018878572930892307,-0.03765736644466718,0.056535939375559494,True
apps_python_289,l2h14_lead_k,0.9235150118668874,0.9654998381932577,-0.04198482632637024,False
apps_python_289,l2h14_z,0.9817216893037161,0.9898406465848287,-0.008118957281112671,False
apps_python_289,mlp11_out,0.9921680291493734,0.9930354754130045,-0.0008674462636311109,False
apps_python_289,l2h14_lead_k_centered,-0.29712124913930893,0.4846894443035126,-0.7818106934428215,False
apps_python_289,l2h14_z_centered,-0.2513524517416954,0.45978742837905884,-0.7111398801207542,False
apps_python_289,mlp11_out_centered,-0.07449766000111897,0.03487672905127207,-0.10937438905239105,False
codecontests_java_289,l2h14_lead_k,0.9235367476940155,0.9652382930119833,-0.04170154531796777,False
codecontests_java_289,l2h14_z,0.9806084632873535,0.9888115525245667,-0.008203089237213135,False
codecontests_java_289,mlp11_out,0.994650661945343,0.993716319402059,0.0009343425432840613,True
codecontests_java_289,l2h14_lead_k_centered,-0.29519200200835866,0.4819876750310262,-0.7771796770393848,False
codecontests_java_289,l2h14_z_centered,-0.24386586031566063,0.4106587966283162,-0.6545246569439769,False
codecontests_java_289,mlp11_out_centered,0.06320550975700219,-0.13093659778436026,0.19414210754136246,True
codecontests_cpp_290,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_cpp_290,l2h14_z,0.987442413965861,0.9921063383420309,-0.0046639243761699145,False
codecontests_cpp_290,mlp11_out,0.9942717254161835,0.9945148626963297,-0.00024313728014624392,False
codecontests_cpp_290,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_cpp_290,l2h14_z_centered,-0.20959034313758215,0.3493882591525714,-0.5589786022901535,False
codecontests_cpp_290,mlp11_out_centered,-0.033134572207927704,-0.027038813879092533,-0.006095758328835171,False
codecontests_java_290,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_290,l2h14_z,0.9898070891698202,0.9935624996821085,-0.0037554105122883374,False
codecontests_java_290,mlp11_out,0.9935204386711121,0.9929544727007548,0.0005659659703572961,True
codecontests_java_290,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_290,l2h14_z_centered,-0.2327483519911766,0.3388673663139343,-0.5716157183051109,False
codecontests_java_290,mlp11_out_centered,0.041360106940070786,-0.10366508364677429,0.14502519058684507,True
apps_python_291,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
apps_python_291,l2h14_z,0.9818231264750162,0.9878765940666199,-0.006053467591603634,False
apps_python_291,mlp11_out,0.993144303560257,0.9948043823242188,-0.001660078763961792,False
apps_python_291,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
apps_python_291,l2h14_z_centered,-0.20140662789344788,0.30577151974042255,-0.5071781476338704,False
apps_python_291,mlp11_out_centered,-0.14441621924440065,0.13787351548671722,-0.28228973473111785,False
codecontests_cpp_291,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_291,l2h14_z,0.9887552857398987,0.9926772713661194,-0.003921985626220703,False
codecontests_cpp_291,mlp11_out,0.9924515684445699,0.9921501676241556,0.0003014008204142993,True
codecontests_cpp_291,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_291,l2h14_z_centered,-0.21238849560419717,0.3194442441066106,-0.5318327397108078,False
codecontests_cpp_291,mlp11_out_centered,-0.0016759522259235382,-0.066653773188591,0.06497782096266747,True
codecontests_java_291,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_291,l2h14_z,0.9897220134735107,0.9937617580095927,-0.004039744536081913,False
codecontests_java_291,mlp11_out,0.9940776030222574,0.9929423133532206,0.0011352896690368652,True
codecontests_java_291,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_291,l2h14_z_centered,-0.23631422966718674,0.38898856689532596,-0.6253027965625126,False
codecontests_java_291,mlp11_out_centered,0.06158110499382019,-0.15382589399814606,0.21540699899196625,True
mbpp_python_291,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
mbpp_python_291,l2h14_z,0.9803932805856069,0.9873488744099935,-0.006955593824386597,False
mbpp_python_291,mlp11_out,0.9927475055058798,0.9937091072400411,-0.000961601734161377,False
mbpp_python_291,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
mbpp_python_291,l2h14_z_centered,-0.20847556864221892,0.3410534809033076,-0.5495290495455265,False
mbpp_python_291,mlp11_out_centered,-0.10182773973792791,0.03394378962305685,-0.13577152936098477,False
apps_python_292,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_292,l2h14_z,0.987026572227478,0.9925031661987305,-0.005476593971252441,False
apps_python_292,mlp11_out,0.9914894302686056,0.9924813310305277,-0.0009919007619221265,False
apps_python_292,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_292,l2h14_z_centered,-0.24176152795553207,0.42919546365737915,-0.6709569916129112,False
apps_python_292,mlp11_out_centered,-0.09158302843570709,0.02868599444627762,-0.12026902288198471,False
codecontests_cpp_292,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_292,l2h14_z,0.9879829088846842,0.9933937589327494,-0.0054108500480651855,False
codecontests_cpp_292,mlp11_out,0.9934210578600565,0.9941033720970154,-0.0006823142369588586,False
codecontests_cpp_292,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_292,l2h14_z_centered,-0.24859069287776947,0.43089965482552844,-0.6794903477032979,False
codecontests_cpp_292,mlp11_out_centered,-0.06672150641679764,0.031555751959482826,-0.09827725837628046,False
codecontests_java_292,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_java_292,l2h14_z,0.9886616170406342,0.9935084780057272,-0.004846860965093014,False
codecontests_java_292,mlp11_out,0.993488997220993,0.9931558767954508,0.00033312042554223265,True
codecontests_java_292,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_java_292,l2h14_z_centered,-0.24700443198283514,0.4064301749070485,-0.6534346068898836,False
codecontests_java_292,mlp11_out_centered,0.014424757100641727,-0.06481231624881427,0.079237073349456,True
apps_python_293,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_293,l2h14_z,0.9891758263111115,0.9946395953496298,-0.005463769038518307,False
apps_python_293,mlp11_out,0.9920848111311594,0.993337869644165,-0.0012530585130056116,False
apps_python_293,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_293,l2h14_z_centered,-0.25905489921569824,0.5276418129603068,-0.786696712176005,False
apps_python_293,mlp11_out_centered,-0.10512686024109523,0.06109778396785259,-0.16622464420894784,False
apps_python_294,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_294,l2h14_z,0.9886055886745453,0.9943884412447611,-0.005782852570215824,False
apps_python_294,mlp11_out,0.9930571019649506,0.9941805601119995,-0.0011234581470489502,False
apps_python_294,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_294,l2h14_z_centered,-0.2559123982985814,0.5347235202789307,-0.790635918577512,False
apps_python_294,mlp11_out_centered,-0.10845279321074486,0.07174645612637202,-0.1801992493371169,False
codecontests_cpp_294,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_294,l2h14_z,0.9885202646255493,0.9922908743222555,-0.003770609696706173,False
codecontests_cpp_294,mlp11_out,0.9936788777510325,0.9944094022115072,-0.0007305244604747241,False
codecontests_cpp_294,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_294,l2h14_z_centered,-0.21057126174370447,0.2710611820220947,-0.48163244376579917,False
codecontests_cpp_294,mlp11_out_centered,-0.08212041358153026,0.03786646326382955,-0.1199868768453598,False
codecontests_java_294,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_java_294,l2h14_z,0.9905094901720682,0.9938161373138428,-0.0033066471417745325,False
codecontests_java_294,mlp11_out,0.9938617944717407,0.9930012822151184,0.0008605122566223145,True
codecontests_java_294,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_java_294,l2h14_z_centered,-0.2167526309688886,0.3120841011404991,-0.5288367321093878,False
codecontests_java_294,mlp11_out_centered,0.06680215367426474,-0.10006940240661304,0.16687155608087778,True
apps_python_295,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
apps_python_295,l2h14_z,0.99010302623113,0.9943679173787435,-0.004264891147613525,False
apps_python_295,mlp11_out,0.9922753870487213,0.9929068883260092,-0.0006315012772878381,False
apps_python_295,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
apps_python_295,l2h14_z_centered,-0.24313022941350937,0.44071656962235767,-0.683846799035867,False
apps_python_295,mlp11_out_centered,-0.08481855566302936,0.022491248324513435,-0.10730980398754279,False
codecontests_cpp_295,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_295,l2h14_z,0.9900902609030405,0.9933978716532389,-0.0033076107501983643,False
codecontests_cpp_295,mlp11_out,0.9929898778597513,0.9930790662765503,-8.918841679894651e-05,False
codecontests_cpp_295,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_295,l2h14_z_centered,-0.191500228519241,0.30480925366282463,-0.4963094821820656,False
codecontests_cpp_295,mlp11_out_centered,-0.011563460032145182,-0.05304963452120622,0.04148617448906104,True
codecontests_java_295,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_295,l2h14_z,0.990724503993988,0.993979791800181,-0.003255287806192997,False
codecontests_java_295,mlp11_out,0.9951046705245972,0.9937939842542013,0.0013106862703958777,True
codecontests_java_295,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_295,l2h14_z_centered,-0.21684824178616205,0.3366016050179799,-0.553449846804142,False
codecontests_java_295,mlp11_out_centered,0.10207200919588406,-0.1681808903813362,0.27025289957722026,True
apps_python_296,l2h14_lead_k,0.9234790802001953,0.9655662178993225,-0.0420871376991272,False
apps_python_296,l2h14_z,0.9904315074284872,0.994628926118215,-0.004197418689727783,False
apps_python_296,mlp11_out,0.9905356367429098,0.9909521142641703,-0.0004164775212605054,False
apps_python_296,l2h14_lead_k_centered,-0.29739262411991757,0.4861699640750885,-0.7835625881950061,False
apps_python_296,l2h14_z_centered,-0.26118039588133496,0.43120740354061127,-0.6923877994219463,False
apps_python_296,mlp11_out_centered,-0.06220104545354843,0.006790527453025182,-0.06899157290657361,False
codecontests_cpp_296,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_cpp_296,l2h14_z,0.9919663965702057,0.9948903322219849,-0.002923935651779175,False
codecontests_cpp_296,mlp11_out,0.9945363203684489,0.994966963926951,-0.00043064355850219727,False
codecontests_cpp_296,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_cpp_296,l2h14_z_centered,-0.22683597107728323,0.32624689241250354,-0.5530828634897867,False
codecontests_cpp_296,mlp11_out_centered,-0.060951397909472384,-0.009765988836685816,-0.05118540907278657,False
codecontests_java_296,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_java_296,l2h14_z,0.9920231799284617,0.994541585445404,-0.002518405516942379,False
codecontests_java_296,mlp11_out,0.994233250617981,0.9940907756487528,0.00014247496922814573,True
codecontests_java_296,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_java_296,l2h14_z_centered,-0.21166898682713509,0.2786753922700882,-0.4903443790972233,False
codecontests_java_296,mlp11_out_centered,0.030925722792744637,-0.07657740963622928,0.10750313242897391,True
apps_python_297,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
apps_python_297,l2h14_z,0.9913487434387207,0.9950489600499471,-0.0037002166112264367,False
apps_python_297,mlp11_out,0.9905525843302408,0.9910957018534342,-0.0005431175231933594,False
apps_python_297,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
apps_python_297,l2h14_z_centered,-0.2406911551952362,0.42634358008702594,-0.6670347352822621,False
apps_python_297,mlp11_out_centered,-0.056275871892770134,0.017893207569917042,-0.07416907946268718,False
codecontests_cpp_297,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_cpp_297,l2h14_z,0.9883918364842733,0.9923768838246664,-0.003985047340393066,False
codecontests_cpp_297,mlp11_out,0.9938580195109049,0.9936365882555643,0.00022143125534057617,True
codecontests_cpp_297,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_cpp_297,l2h14_z_centered,-0.2090179572502772,0.31223612030347186,-0.5212540775537491,False
codecontests_cpp_297,mlp11_out_centered,-0.005268053462107976,-0.09401142007360856,0.08874336661150059,True
codecontests_java_297,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
codecontests_java_297,l2h14_z,0.9883067309856415,0.9933756391207377,-0.005068908135096195,False
codecontests_java_297,mlp11_out,0.9941396613915762,0.993961771329244,0.00017789006233215332,True
codecontests_java_297,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
codecontests_java_297,l2h14_z_centered,-0.2502572288115819,0.4263877073923747,-0.6766449362039566,False
codecontests_java_297,mlp11_out_centered,0.018153447657823563,-0.04273094112674395,0.06088438878456751,True
apps_python_298,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
apps_python_298,l2h14_z,0.9906154572963715,0.9945436318715414,-0.003928174575169918,False
apps_python_298,mlp11_out,0.9909667074680328,0.9917529225349426,-0.00078621506690979,False
apps_python_298,l2h14_lead_k_centered,-0.2973961333433787,0.48513653377691907,-0.7825326671202978,False
apps_python_298,l2h14_z_centered,-0.23902967820564905,0.4163871556520462,-0.6554168338576952,False
apps_python_298,mlp11_out_centered,-0.07921754817167918,0.016829437886675198,-0.09604698605835438,False
codecontests_cpp_298,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_298,l2h14_z,0.9894533058007559,0.993325928846995,-0.003872623046239143,False
codecontests_cpp_298,mlp11_out,0.9936460455258688,0.9934284488360087,0.00021759668986010006,True
codecontests_cpp_298,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_298,l2h14_z_centered,-0.2227081631620725,0.3482211083173752,-0.5709292714794477,False
codecontests_cpp_298,mlp11_out_centered,-0.0354228843934834,-0.05961579581101736,0.024192911417533956,True
codecontests_java_298,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_298,l2h14_z,0.9884876410166422,0.992888331413269,-0.004400690396626827,False
codecontests_java_298,mlp11_out,0.9939657549063364,0.9936630129814148,0.00030274192492163454,True
codecontests_java_298,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_298,l2h14_z_centered,-0.22073599447806677,0.38333894560734433,-0.6040749400854111,False
codecontests_java_298,mlp11_out_centered,0.030608891199032467,-0.06239525228738785,0.09300414348642032,True
apps_python_299,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_299,l2h14_z,0.9888741771380106,0.9933575987815857,-0.0044834216435750696,False
apps_python_299,mlp11_out,0.9914762675762177,0.9926615754763285,-0.0011853079001108435,False
apps_python_299,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_299,l2h14_z_centered,-0.22464625413219133,0.4062811682621638,-0.6309274223943552,False
apps_python_299,mlp11_out_centered,-0.10633265723784764,0.06126561015844345,-0.16759826739629108,False
codecontests_java_299,l2h14_lead_k,0.9233884314695994,0.9650840361913046,-0.04169560472170519,False
codecontests_java_299,l2h14_z,0.9817530512809753,0.9894757866859436,-0.007722735404968262,False
codecontests_java_299,mlp11_out,0.9941154917081197,0.9934006333351135,0.0007148583730062219,True
codecontests_java_299,l2h14_lead_k_centered,-0.29473038266102475,0.4814181973536809,-0.7761485800147057,False
codecontests_java_299,l2h14_z_centered,-0.2529023165504138,0.4094020227591197,-0.6623043393095335,False
codecontests_java_299,mlp11_out_centered,0.06431281411399443,-0.10697673199077447,0.1712895461047689,True
mbpp_python_299,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
mbpp_python_299,l2h14_z,0.990656167268753,0.9944909811019897,-0.0038348138332366943,False
mbpp_python_299,mlp11_out,0.991292009751002,0.9921619693438212,-0.0008699595928192139,False
mbpp_python_299,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
mbpp_python_299,l2h14_z_centered,-0.22762127965688705,0.4063609739144643,-0.6339822535713513,False
mbpp_python_299,mlp11_out_centered,-0.07003023972113927,0.027299318462610245,-0.09732955818374951,False
apps_python_300,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_300,l2h14_z,0.9893539249897003,0.9937746922175089,-0.004420767227808597,False
apps_python_300,mlp11_out,0.9918302794297537,0.9930037458737692,-0.001173466444015503,False
apps_python_300,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_300,l2h14_z_centered,-0.23042701681454977,0.440422718723615,-0.6708497355381647,False
apps_python_300,mlp11_out_centered,-0.09290008495251338,0.057679805904626846,-0.15057989085714024,False
codecontests_java_300,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_300,l2h14_z,0.9883591532707214,0.9926948746045431,-0.004335721333821652,False
codecontests_java_300,mlp11_out,0.9934268991152445,0.9930373032887777,0.00038959582646680424,True
codecontests_java_300,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_300,l2h14_z_centered,-0.23668856794635454,0.35652555028597516,-0.5932141182323297,False
codecontests_java_300,mlp11_out_centered,0.006821796918908755,-0.043592323859532676,0.05041412077844143,True
apps_python_301,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_301,l2h14_z,0.9856585065523783,0.9914800127347311,-0.005821506182352776,False
apps_python_301,mlp11_out,0.9925824900468191,0.9931580622990926,-0.0005755722522735596,False
apps_python_301,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_301,l2h14_z_centered,-0.23423772801955542,0.4090731243292491,-0.6433108523488045,False
apps_python_301,mlp11_out_centered,-0.0731093759338061,0.005630522966384888,-0.078739898900191,False
codecontests_cpp_301,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
codecontests_cpp_301,l2h14_z,0.9782578349113464,0.9847386678059896,-0.006480832894643185,False
codecontests_cpp_301,mlp11_out,0.9944010972976685,0.9945813616116842,-0.0001802643140157434,False
codecontests_cpp_301,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
codecontests_cpp_301,l2h14_z_centered,-0.19982107480367026,0.22476768245299658,-0.42458875725666684,False
codecontests_cpp_301,mlp11_out_centered,-0.002513428529103597,-0.03096708407004674,0.028453655540943146,True
codecontests_java_301,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_301,l2h14_z,0.983879953622818,0.9893121321996053,-0.00543217857678735,False
codecontests_java_301,mlp11_out,0.9944524566332499,0.9939530690511068,0.0004993875821430738,True
codecontests_java_301,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_301,l2h14_z_centered,-0.21249317874511084,0.2999822050333023,-0.5124753837784132,False
codecontests_java_301,mlp11_out_centered,0.047358242173989616,-0.09289063264926274,0.14024887482325235,True
apps_python_302,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_302,l2h14_z,0.989171435435613,0.9942365487416586,-0.005065113306045532,False
apps_python_302,mlp11_out,0.99196457862854,0.9929138620694479,-0.0009492834409078332,False
apps_python_302,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_302,l2h14_z_centered,-0.248725896080335,0.46405017375946045,-0.7127760698397955,False
apps_python_302,mlp11_out_centered,-0.10029007494449615,0.05962138343602419,-0.15991145838052034,False
codecontests_cpp_302,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_302,l2h14_z,0.9882519245147705,0.9922202030817667,-0.0039682785669962195,False
codecontests_cpp_302,mlp11_out,0.993881106376648,0.9938316742579142,4.9432118733760966e-05,True
codecontests_cpp_302,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_302,l2h14_z_centered,-0.19566678752501807,0.32170304904381436,-0.5173698365688324,False
codecontests_cpp_302,mlp11_out_centered,-0.026112895148495834,-0.05302779252330462,0.026914897374808785,True
codecontests_java_302,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_302,l2h14_z,0.9881855050722758,0.9932711323102316,-0.005085627237955803,False
codecontests_java_302,mlp11_out,0.9942249556382498,0.9937294324239095,0.00049552321434021,True
codecontests_java_302,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_302,l2h14_z_centered,-0.24705804884433746,0.4286143134037654,-0.6756723622481029,False
codecontests_java_302,mlp11_out_centered,0.01419298288722833,-0.05802479758858681,0.07221778047581513,True
mbpp_python_302,l2h14_lead_k,0.923503597577413,0.9655533035596212,-0.04204970598220825,False
mbpp_python_302,l2h14_z,0.9891171356042227,0.9935693939526876,-0.004452258348464966,False
