sample_id,sample_rank,q_index,cluster_id,cluster_size,weight
codecontests_java_275,720,,10,15,0.9990303147007042
codecontests_java_281,735,,10,15,0.9302913066483481
codecontests_java_297,778,,10,15,0.7913207090415076
apps_python_326,854,,10,15,0.8864182692307693
codecontests_java_424,1115,,10,15,0.7500115249389434
codecontests_java_556,1414,,10,15,0.9566358753996593
codecontests_java_579,1453,,10,15,0.88817121131931
codecontests_cpp_731,1631,,10,15,0.9738483997088304
codecontests_cpp_819,1711,,10,15,0.9561756354786372
apps_python_53,132,,11,14,0.996532654494382
codecontests_cpp_57,142,,11,14,0.9274725377912352
apps_python_80,193,,11,14,0.8428994082840237
codecontests_java_110,274,,11,14,0.8417026214927091
codecontests_java_207,549,,11,14,0.9763997395833334
codecontests_java_208,551,,11,14,0.9025229357798165
apps_python_224,591,,11,14,0.9563884127869898
codecontests_cpp_296,774,,11,14,0.9951381437768241
codecontests_cpp_444,1178,,11,14,0.8698345928749764
codecontests_cpp_595,1480,,11,14,0.9990162568933824
codecontests_cpp_648,1559,,11,14,0.9973340556569343
codecontests_cpp_664,1573,,11,14,0.9951923076923077
codecontests_cpp_800,1694,,11,14,0.9910326086956521
codecontests_cpp_814,1706,,11,14,0.9857456140350878
mbpp_python_4,11,,12,64,0.9685096153846153
apps_python_14,31,,12,64,0.996008086622807
apps_python_25,59,,12,64,0.9678362573099415
humaneval_python_42,102,,12,64,0.9944385593220338
apps_python_43,104,,12,64,0.9964507728494624
apps_python_48,120,,12,64,0.9912876308900523
mbpp_python_55,139,,12,64,0.9869791666666666
apps_python_60,147,,12,64,0.9905260180995475
humaneval_python_74,178,,12,64,0.993103448275862
apps_python_77,185,,12,64,0.9790491174768519
apps_python_79,189,,12,64,0.9921234631147541
apps_python_84,204,,12,64,0.9553935950955682
apps_python_94,229,,12,64,0.9516129958771731
apps_python_100,247,,12,64,0.9940541927575615
humaneval_python_108,267,,12,64,0.991674018172666
apps_python_117,295,,12,64,0.9980283619668247
apps_python_122,310,,12,64,0.9621410678117501
apps_python_126,323,,12,64,0.9984085648148148
apps_python_131,337,,12,64,0.9953125
apps_python_132,341,,12,64,0.9953944830246914
apps_python_133,344,,12,64,0.9935855263157894
humaneval_python_139,362,,12,64,0.998343841374269
apps_python_143,373,,12,64,0.9890536723163842
apps_python_144,376,,12,64,0.9474358408313504
apps_python_146,382,,12,64,0.983249470338983
apps_python_148,387,,12,64,0.9952355587121212
apps_python_171,448,,12,64,0.9936079545454546
apps_python_207,547,,12,64,0.9948979591836735
apps_python_209,552,,12,64,0.9987650644618834
apps_python_221,583,,12,64,0.9838709677419355
codecontests_java_221,584,,12,64,0.9930846291866029
mbpp_python_230,609,,12,64,0.9948740118577075
apps_python_239,629,,12,64,0.9921210106382978
apps_python_245,641,,12,64,0.99140625
mbpp_python_271,709,,12,64,0.9920066550925926
mbpp_python_276,723,,12,64,0.9985677083333333
apps_python_296,773,,12,64,0.9677777777777777
mbpp_python_299,784,,12,64,0.9967371323529411
apps_python_300,785,,12,64,0.9981657608695652
apps_python_308,805,,12,64,0.927091017251636
apps_python_312,816,,12,64,0.9986249299327354
apps_python_327,857,,12,64,0.9945130813953489
apps_python_328,861,,12,64,0.9966376582278481
apps_python_330,867,,12,64,0.9957522199453552
codecontests_java_332,874,,12,64,0.9897992227979274
apps_python_343,902,,12,64,0.9870708626760564
apps_python_363,950,,12,64,0.9877074281817932
codecontests_java_365,957,,12,64,0.9790088309454237
apps_python_376,989,,12,64,0.9950706845238095
apps_python_388,1019,,12,64,0.9890894396551724
apps_python_391,1027,,12,64,0.9569052419354839
apps_python_394,1035,,12,64,0.9665354330708661
apps_python_396,1040,,12,64,0.9946144600591716
codecontests_java_397,1044,,12,64,0.9766328828828829
apps_python_410,1074,,12,64,0.961770304568528
mbpp_python_421,1106,,12,64,0.9578281158142269
apps_python_439,1162,,12,64,0.9939827127659574
mbpp_python_440,1168,,12,64,0.9915760869565218
apps_python_444,1177,,12,64,0.9934375
mbpp_python_444,1180,,12,64,0.9846014492753623
mbpp_python_458,1226,,12,64,0.9962148740310077
apps_python_466,1241,,12,64,0.9119775704585061
apps_python_474,1260,,12,64,0.9881122674155197
apps_python_498,1317,,12,64,0.9784549689440993
apps_python_10,22,,13,21,0.9969057233146067
codecontests_cpp_106,260,,13,21,0.9637652940986571
codecontests_java_193,508,,13,21,0.9030566691759598
codecontests_cpp_194,510,,13,21,0.9939659552845529
apps_python_213,561,,13,21,0.9981925027412281
apps_python_235,618,,13,21,0.9242805785775416
codecontests_cpp_249,653,,13,21,0.9910330182137574
codecontests_cpp_272,711,,13,21,0.9984801841887417
apps_python_377,991,,13,21,0.939086224485815
codecontests_java_396,1041,,13,21,0.9953920284431138
mbpp_python_420,1102,,13,21,0.9358038984780493
apps_python_501,1324,,13,21,0.8996600115740742
codecontests_cpp_560,1420,,13,21,0.9963893581081081
codecontests_cpp_562,1423,,13,21,0.8562712658592849
codecontests_cpp_585,1462,,13,21,0.9661458333333334
codecontests_cpp_614,1513,,13,21,0.9873143564356436
codecontests_cpp_624,1530,,13,21,0.9520636944731405
codecontests_cpp_660,1570,,13,21,0.9066660557649405
codecontests_cpp_666,1575,,13,21,0.932762803025606
codecontests_cpp_678,1587,,13,21,0.7533568020929516
codecontests_cpp_813,1705,,13,21,0.9961529356060606
codecontests_java_2,5,,14,97,0.9651742430817298
codecontests_java_11,24,,14,97,0.9389438787655818
codecontests_java_24,58,,14,97,0.9049359036081301
codecontests_java_29,70,,14,97,0.9133891637932395
codecontests_java_38,90,,14,97,0.7832146819526628
codecontests_java_41,98,,14,97,0.9517203581180425
codecontests_cpp_43,105,,14,97,0.8691213501584428
codecontests_cpp_44,108,,14,97,0.9975889653110048
codecontests_java_54,136,,14,97,0.8466801772693955
codecontests_java_61,150,,14,97,0.9065638950892857
codecontests_java_65,161,,14,97,0.824480847630372
codecontests_java_83,203,,14,97,0.9471028645833334
codecontests_java_98,243,,14,97,0.8617360796740607
codecontests_java_101,252,,14,97,0.823316137083029
codecontests_java_117,297,,14,97,0.901981013974977
codecontests_cpp_130,333,,14,97,0.9928615196078432
codecontests_java_138,359,,14,97,0.9186829372691743
codecontests_java_149,393,,14,97,0.8792688615467821
codecontests_java_161,425,,14,97,0.9678701644950259
codecontests_cpp_175,460,,14,97,0.9645779091946982
codecontests_java_179,472,,14,97,0.8484287689476867
codecontests_java_180,474,,14,97,0.9921875
codecontests_java_182,480,,14,97,0.9793794097372406
codecontests_cpp_190,499,,14,97,0.9844933127572015
codecontests_java_201,531,,14,97,0.886108985260771
codecontests_java_215,568,,14,97,0.9290917439419704
codecontests_cpp_218,575,,14,97,0.9354768414319791
apps_python_220,580,,14,97,0.8716097220581286
codecontests_java_223,590,,14,97,0.996654288116592
codecontests_java_228,603,,14,97,0.9932672764227642
codecontests_java_248,651,,14,97,0.9015107454091265
codecontests_java_251,658,,14,97,0.9610103430025675
codecontests_java_261,687,,14,97,0.93527095694988
codecontests_java_265,698,,14,97,0.9289558213827912
codecontests_java_289,756,,14,97,0.924398308342945
codecontests_java_298,781,,14,97,0.9129927554392219
codecontests_java_314,824,,14,97,0.9473712221561419
codecontests_java_315,827,,14,97,0.7583280070611151
codecontests_java_321,841,,14,97,0.8555247147473477
codecontests_java_323,848,,14,97,0.9941300675675676
apps_python_325,851,,14,97,0.9693948216405676
codecontests_java_327,859,,14,97,0.9948429802955665
codecontests_java_340,895,,14,97,0.9973247111344538
codecontests_java_347,915,,14,97,0.8889403114186852
codecontests_java_356,933,,14,97,0.9098961554318696
codecontests_java_361,946,,14,97,0.9099659347122832
apps_python_366,958,,14,97,0.757542053107278
codecontests_java_369,969,,14,97,0.757861522464054
codecontests_java_371,976,,14,97,0.9386559532505478
codecontests_java_379,997,,14,97,0.9096795696159122
codecontests_java_392,1031,,14,97,0.8970848551839036
apps_python_397,1042,,14,97,0.7830417097107438
codecontests_java_444,1179,,14,97,0.8619752914186508
codecontests_java_449,1196,,14,97,0.8867828240673538
codecontests_java_465,1240,,14,97,0.9347939000495472
codecontests_cpp_470,1251,,14,97,0.9105385094437835
codecontests_java_471,1253,,14,97,0.8693779063150364
codecontests_java_474,1261,,14,97,0.9960748792270532
codecontests_java_488,1296,,14,97,0.8472797056137544
codecontests_java_490,1301,,14,97,0.8650480303551062
codecontests_java_491,1303,,14,97,0.8228767614626525
codecontests_java_505,1336,,14,97,0.9116615254064449
codecontests_java_510,1344,,14,97,0.88998046875
codecontests_java_513,1349,,14,97,0.9911458333333333
codecontests_java_519,1358,,14,97,0.9613525101701184
codecontests_java_538,1388,,14,97,0.8102946778622562
codecontests_java_548,1402,,14,97,0.8992082580061983
codecontests_java_559,1419,,14,97,0.891917934079142
codecontests_java_563,1426,,14,97,0.851338035670806
codecontests_java_564,1428,,14,97,0.9202125875836384
codecontests_java_575,1446,,14,97,0.97607421875
codecontests_java_586,1465,,14,97,0.9946693715469613
codecontests_java_587,1466,,14,97,0.9216770107218809
codecontests_java_598,1486,,14,97,0.9457082342449465
codecontests_java_610,1506,,14,97,0.8891540640061258
codecontests_cpp_631,1542,,14,97,0.9958992479253111
codecontests_cpp_667,1576,,14,97,0.9526931710775046
codecontests_cpp_669,1578,,14,97,0.9860714285714286
codecontests_cpp_674,1583,,14,97,0.9966653963414634
codecontests_cpp_680,1589,,14,97,0.966748183611092
codecontests_cpp_690,1597,,14,97,0.9912273044692738
codecontests_cpp_697,1602,,14,97,0.9739077669902912
codecontests_cpp_698,1603,,14,97,0.7662627551020408
codecontests_cpp_716,1617,,14,97,0.9280913978494624
codecontests_cpp_724,1624,,14,97,0.846509483294703
codecontests_cpp_728,1628,,14,97,0.9472854360428826
codecontests_cpp_734,1633,,14,97,0.998015873015873
codecontests_cpp_736,1634,,14,97,0.8756388514495094
codecontests_cpp_739,1637,,14,97,0.9587450972937415
codecontests_cpp_741,1639,,14,97,0.9265264013382148
codecontests_cpp_743,1641,,14,97,0.9055598838104031
codecontests_cpp_755,1651,,14,97,0.9195942781409439
codecontests_cpp_760,1656,,14,97,0.7313161979547115
codecontests_cpp_781,1676,,14,97,0.9983485772357723
codecontests_cpp_782,1677,,14,97,0.9955640889830508
codecontests_cpp_795,1689,,14,97,0.7339533144958189
codecontests_cpp_821,1713,,14,97,0.9670781362145369
codecontests_cpp_77,186,,15,6,0.7672698979591835
codecontests_cpp_429,1132,,15,6,0.8866943838303687
codecontests_cpp_658,1568,,15,6,0.8028929823766886
codecontests_cpp_661,1571,,15,6,0.7563385769087325
codecontests_cpp_671,1580,,15,6,0.9349670712809918
codecontests_cpp_694,1601,,15,6,0.9982474662162162
mbpp_python_11,26,,16,10,0.8237387574749229
apps_python_51,128,,16,10,0.9155743311321924
apps_python_116,291,,16,10,0.9960650275735294
codecontests_java_123,314,,16,10,0.7673732430385801
codecontests_java_170,447,,16,10,0.7518819630933372
codecontests_java_209,553,,16,10,0.7646619524376298
apps_python_210,554,,16,10,0.9959659754672897
apps_python_272,710,,16,10,0.8262824786485299
apps_python_293,766,,16,10,0.998046875
apps_python_359,939,,16,10,0.728278045215979
codecontests_java_23,56,,17,24,0.89424833984375
codecontests_java_95,234,,17,24,0.9961222627737226
codecontests_java_108,266,,17,24,0.8057939101454293
codecontests_java_118,301,,17,24,0.9167081152415033
codecontests_java_160,422,,17,24,0.9941290680473372
codecontests_java_165,435,,17,24,0.9230616696410867
codecontests_java_197,520,,17,24,0.7976036845852617
codecontests_java_227,601,,17,24,0.8381501300383687
codecontests_java_233,614,,17,24,0.7768199025848765
codecontests_java_294,769,,17,24,0.9470014946458918
codecontests_java_302,792,,17,24,0.9042889242065612
codecontests_java_311,815,,17,24,0.971028071722516
codecontests_java_336,884,,17,24,0.9980170562977099
codecontests_java_341,898,,17,24,0.9679621848739496
codecontests_java_373,982,,17,24,0.9118826249508069
codecontests_java_391,1029,,17,24,0.7902498253789538
codecontests_java_458,1225,,17,24,0.8664347894304016
codecontests_java_487,1293,,17,24,0.7437418901384083
codecontests_java_489,1298,,17,24,0.8585076958775777
codecontests_java_499,1320,,17,24,0.9799923780487805
codecontests_java_516,1354,,17,24,0.8779597052941547
codecontests_java_553,1409,,17,24,0.9966993701550387
codecontests_java_582,1459,,17,24,0.7876497536201271
codecontests_java_584,1461,,17,24,0.9100379940751563
codecontests_cpp_14,32,,18,81,0.9526743905806772
codecontests_java_26,62,,18,81,0.9450666310787934
codecontests_cpp_28,66,,18,81,0.8573740029886083
codecontests_java_37,89,,18,81,0.9824666030534351
codecontests_java_43,106,,18,81,0.974025974025974
codecontests_cpp_48,121,,18,81,0.9608154432132965
codecontests_java_50,127,,18,81,0.9816930970149254
codecontests_java_55,138,,18,81,0.9415673157017909
codecontests_cpp_68,165,,18,81,0.9901376856435643
codecontests_java_70,170,,18,81,0.8603810321279917
codecontests_java_79,191,,18,81,0.9880335365853659
codecontests_java_113,283,,18,81,0.9294282463677992
codecontests_cpp_138,358,,18,81,0.9519639994724454
codecontests_cpp_143,374,,18,81,0.9203437778851875
codecontests_java_154,408,,18,81,0.9703282828282829
codecontests_java_157,415,,18,81,0.9848130841121495
codecontests_cpp_161,424,,18,81,0.9931372549019608
codecontests_java_176,464,,18,81,0.7322626124066453
codecontests_java_195,515,,18,81,0.8778084632955262
codecontests_java_198,522,,18,81,0.970945945945946
codecontests_java_219,579,,18,81,0.9417602905153271
codecontests_java_264,695,,18,81,0.9194062442767315
codecontests_java_272,712,,18,81,0.993386448019802
codecontests_cpp_281,734,,18,81,0.9165460516599716
codecontests_java_286,750,,18,81,0.9205882352941176
codecontests_java_287,751,,18,81,0.9485619469026548
codecontests_cpp_326,855,,18,81,0.8833994276630149
codecontests_java_328,863,,18,81,0.9086810116553031
codecontests_java_386,1016,,18,81,0.9593579234972678
codecontests_java_418,1093,,18,81,0.9903527462121212
codecontests_java_425,1118,,18,81,0.9885775862068965
codecontests_java_432,1142,,18,81,0.9961181640625
codecontests_cpp_446,1185,,18,81,0.9874805900621118
codecontests_java_446,1186,,18,81,0.6804896717640224
codecontests_java_450,1198,,18,81,0.9810353053435115
codecontests_java_456,1218,,18,81,0.9804335585585585
codecontests_java_459,1228,,18,81,0.9886310634328358
codecontests_java_466,1242,,18,81,0.8489477742271107
codecontests_java_468,1246,,18,81,0.9835969917012448
codecontests_java_469,1249,,18,81,0.9703125
codecontests_cpp_479,1273,,18,81,0.9693844552822732
codecontests_java_482,1280,,18,81,0.984232305936073
codecontests_cpp_486,1290,,18,81,0.9499713148553193
codecontests_cpp_508,1339,,18,81,0.8131037037037038
codecontests_java_508,1340,,18,81,0.8379860167999598
codecontests_java_517,1356,,18,81,0.8402811250000001
codecontests_java_524,1366,,18,81,0.8495665062392052
codecontests_java_529,1375,,18,81,0.622659207679827
codecontests_cpp_536,1385,,18,81,0.8193909365644859
codecontests_java_536,1386,,18,81,0.9890455163043478
codecontests_cpp_550,1404,,18,81,0.9768018768438487
codecontests_java_554,1411,,18,81,0.960297619047619
codecontests_java_565,1430,,18,81,0.9895979634831461
codecontests_java_568,1436,,18,81,0.9871675531914894
codecontests_java_571,1439,,18,81,0.9455128205128205
codecontests_java_574,1444,,18,81,0.8444580325270392
codecontests_cpp_592,1475,,18,81,0.927642987704854
codecontests_cpp_603,1493,,18,81,0.8741104766517209
codecontests_java_613,1512,,18,81,0.9954460816062176
codecontests_cpp_617,1519,,18,81,0.9088964264602125
codecontests_cpp_635,1546,,18,81,0.9662782485875706
codecontests_cpp_639,1550,,18,81,0.9331896551724138
codecontests_cpp_642,1553,,18,81,0.9715110441767069
codecontests_cpp_645,1556,,18,81,0.9901315789473685
codecontests_cpp_673,1582,,18,81,0.990234375
codecontests_cpp_677,1586,,18,81,0.9888329802259888
codecontests_cpp_681,1590,,18,81,0.9215306500106833
codecontests_cpp_689,1596,,18,81,0.9862097537878788
codecontests_cpp_702,1607,,18,81,0.9962269176136364
codecontests_cpp_707,1610,,18,81,0.988239247311828
codecontests_cpp_749,1645,,18,81,0.9888229927007299
codecontests_cpp_751,1647,,18,81,0.85621775745025
codecontests_cpp_752,1648,,18,81,0.9625748502994012
codecontests_cpp_767,1663,,18,81,0.9870391705069125
codecontests_cpp_780,1675,,18,81,0.9828417056074766
codecontests_cpp_783,1678,,18,81,0.995080975485822
codecontests_cpp_785,1679,,18,81,0.9975125294811321
codecontests_cpp_802,1696,,18,81,0.9959120639534884
codecontests_cpp_803,1697,,18,81,0.9932742011278195
codecontests_cpp_806,1700,,18,81,0.9691845761184601
codecontests_cpp_823,1715,,18,81,0.9647183335094784
apps_python_64,156,,19,8,0.9862279016544889
mbpp_python_112,280,,19,8,0.9947404035433071
humaneval_python_121,309,,19,8,0.9892241379310345
apps_python_184,483,,19,8,0.9168781725888325
apps_python_199,523,,19,8,0.9967248908296943
apps_python_201,529,,19,8,0.9966856060606061
apps_python_212,559,,19,8,0.9705396475770925
apps_python_250,655,,19,8,0.9970087274774775
codecontests_java_385,1013,,20,4,0.8650306748466258
codecontests_cpp_540,1389,,20,4,0.9969391324626866
codecontests_cpp_608,1502,,20,4,0.9892299107142857
codecontests_cpp_668,1577,,20,4,0.9921395705521472
apps_python_361,944,,21,1,0.9968681167400881
codecontests_java_14,33,,22,27,0.9005880055986044
codecontests_java_45,112,,22,27,0.9111907857711192
codecontests_java_72,172,,22,27,0.9137168141592921
codecontests_java_88,217,,22,27,0.8440076074104581
codecontests_java_124,317,,22,27,0.9938858695652174
codecontests_java_136,353,,22,27,0.9627568890746455
codecontests_java_148,389,,22,27,0.9915028994845361
codecontests_java_202,534,,22,27,0.9782518229166666
codecontests_java_231,611,,22,27,0.9008069373582767
codecontests_java_271,708,,22,27,0.7721977797579268
codecontests_java_291,761,,22,27,0.9792626728110599
codecontests_java_303,796,,22,27,0.8488442179942894
codecontests_java_304,799,,22,27,0.9590210502489813
codecontests_java_342,901,,22,27,0.9730769230769231
codecontests_java_367,963,,22,27,0.8781929177572957
codecontests_java_370,972,,22,27,0.8779140840220386
codecontests_java_409,1073,,22,27,0.9808372641509434
codecontests_java_486,1291,,22,27,0.9326459158444175
codecontests_java_589,1470,,22,27,0.9490152334595278
codecontests_cpp_672,1581,,22,27,0.814748201438849
codecontests_cpp_675,1584,,22,27,0.9901697019867549
codecontests_cpp_692,1599,,22,27,0.9958333333333333
codecontests_cpp_757,1653,,22,27,0.9612430167597765
codecontests_cpp_764,1660,,22,27,0.9949513561320755
codecontests_cpp_774,1669,,22,27,0.9869947604790419
codecontests_cpp_796,1690,,22,27,0.9824501811594203
codecontests_cpp_801,1695,,22,27,0.9876412429378532
mbpp_python_35,84,,23,10,0.943086592178771
codecontests_java_92,225,,23,10,0.9734847122918036
codecontests_java_121,308,,23,10,0.8980838720924227
codecontests_java_280,732,,23,10,0.8961406949466253
codecontests_java_345,909,,23,10,0.9475574712643678
apps_python_353,925,,23,10,0.9933176100628931
apps_python_371,974,,23,10,0.989321608040201
apps_python_431,1138,,23,10,0.8002421854004299
codecontests_java_476,1267,,23,10,0.9306066176470589
codecontests_java_593,1478,,23,10,0.9882352342829686
codecontests_java_5,14,,24,72,0.9354423868312757
codecontests_java_6,16,,24,72,0.9704573098851166
codecontests_java_13,30,,24,72,0.9439935064935064
codecontests_java_22,53,,24,72,0.9826659497468294
codecontests_java_25,60,,24,72,0.9716651119402985
codecontests_java_30,73,,24,72,0.99296875
codecontests_java_60,148,,24,72,0.952928870292887
codecontests_java_62,153,,24,72,0.9141260162601627
codecontests_java_77,187,,24,72,0.9398936170212766
codecontests_java_84,205,,24,72,0.9415422885572139
codecontests_java_85,209,,24,72,0.9753069196428571
codecontests_java_87,215,,24,72,0.992516447368421
codecontests_java_122,311,,24,72,0.9681603773584906
codecontests_java_146,383,,24,72,0.8658759124087592
codecontests_java_153,405,,24,72,0.9798801369863014
codecontests_java_168,442,,24,72,0.9621636771300448
codecontests_java_183,482,,24,72,0.9231991525423728
codecontests_java_185,486,,24,72,0.8950653996696352
codecontests_java_188,495,,24,72,0.967741935483871
codecontests_java_199,525,,24,72,0.9704861111111112
codecontests_java_204,540,,24,72,0.9656391402714932
codecontests_java_205,543,,24,72,0.9558502906976745
codecontests_java_217,573,,24,72,0.9772286821705426
codecontests_java_230,608,,24,72,0.9838169642857143
codecontests_java_241,634,,24,72,0.9731289808917197
codecontests_java_250,656,,24,72,0.95703125
codecontests_java_257,676,,24,72,0.9431997154905248
codecontests_java_258,679,,24,72,0.8630491496426858
codecontests_java_260,684,,24,72,0.9109251968503937
codecontests_java_263,693,,24,72,0.9785472972972973
codecontests_java_266,700,,24,72,0.9899456521739131
codecontests_java_319,837,,24,72,0.9772727272727273
codecontests_java_331,871,,24,72,0.9573170731707317
codecontests_java_334,879,,24,72,0.8477764996314603
codecontests_java_339,892,,24,72,0.9651162790697675
codecontests_java_350,922,,24,72,0.9427710843373494
codecontests_java_358,938,,24,72,0.8268924156200942
codecontests_java_374,985,,24,72,0.9554869186046512
codecontests_java_382,1005,,24,72,0.9792151162790698
codecontests_java_395,1039,,24,72,0.702556826988654
codecontests_java_401,1053,,24,72,0.9711681547619048
codecontests_java_407,1066,,24,72,0.7363125435529604
codecontests_java_412,1079,,24,72,0.9868463010204082
codecontests_cpp_427,1124,,24,72,0.8882566015089163
codecontests_java_437,1156,,24,72,0.8651681214044832
codecontests_java_442,1173,,24,72,0.9694475446428571
codecontests_java_454,1213,,24,72,0.9785407725321889
codecontests_java_463,1237,,24,72,0.9465570784436681
codecontests_java_472,1256,,24,72,0.9396186440677966
codecontests_java_484,1285,,24,72,0.9284979423868313
codecontests_java_518,1357,,24,72,0.9660138248847926
codecontests_java_520,1360,,24,72,0.7137008375341314
codecontests_java_532,1379,,24,72,0.95531383499466
codecontests_java_545,1397,,24,72,0.9789751838235294
codecontests_java_549,1403,,24,72,0.986748417721519
codecontests_java_557,1416,,24,72,0.8482142857142857
codecontests_java_562,1424,,24,72,0.9825657894736842
codecontests_java_567,1434,,24,72,0.961500811249324
codecontests_java_578,1451,,24,72,0.9592592592592593
codecontests_java_580,1455,,24,72,0.9283549909678922
codecontests_java_585,1463,,24,72,0.9857183257918553
codecontests_java_590,1472,,24,72,0.9409574468085107
codecontests_java_592,1476,,24,72,0.7054661133237771
codecontests_java_599,1488,,24,72,0.8223712786929066
codecontests_java_602,1492,,24,72,0.9796040076335878
codecontests_java_606,1500,,24,72,0.9380980861244019
codecontests_java_608,1503,,24,72,0.5831881564519853
codecontests_java_612,1510,,24,72,0.9874237804878049
codecontests_java_624,1531,,24,72,0.9432218309859155
codecontests_cpp_654,1564,,24,72,0.9383635349133808
codecontests_cpp_710,1613,,24,72,0.8064737034331629
codecontests_cpp_753,1649,,24,72,0.9793030104712042
humaneval_python_76,184,,25,7,0.9900052374301676
apps_python_81,196,,25,7,0.9702611019736842
apps_python_140,363,,25,7,0.8570649581605673
apps_python_223,588,,25,7,0.9731106016591514
mbpp_python_224,594,,25,7,0.9845369170984456
apps_python_275,719,,25,7,0.9864267676767676
apps_python_373,980,,25,7,0.9816840277777777
apps_python_106,259,,26,8,0.9667338709677419
apps_python_118,299,,26,8,0.9761424731182796
apps_python_215,566,,26,8,0.9819409547738693
apps_python_227,599,,26,8,0.9860335195530726
apps_python_279,728,,26,8,0.9754360465116279
apps_python_298,779,,26,8,0.9735878661087866
apps_python_412,1077,,26,8,0.9845394736842106
apps_python_446,1184,,26,8,0.989990234375
apps_python_92,224,,27,2,0.988472465034965
apps_python_208,550,,27,2,0.829506268099375
codecontests_java_126,325,,28,5,0.9883887614678899
apps_python_150,396,,28,5,0.9150185508632964
apps_python_154,406,,28,5,0.9884653141361257
apps_python_234,616,,28,5,0.9740720524017468
mbpp_python_460,1230,,28,5,0.805771569794524
codecontests_java_238,628,,29,8,0.9723934977578476
apps_python_368,964,,29,8,0.9367469879518072
apps_python_421,1103,,29,8,0.9358333333333333
codecontests_java_620,1525,,29,8,0.9775914634146341
codecontests_cpp_769,1664,,29,8,0.9674161585365854
codecontests_cpp_793,1687,,29,8,0.9704287190082644
codecontests_cpp_807,1701,,29,8,0.9689970355731226
codecontests_cpp_818,1710,,29,8,0.9875452898550725
apps_python_13,29,,30,23,0.9232157195462749
apps_python_88,216,,30,23,0.7948696524064172
apps_python_98,241,,30,23,0.8841522245987883
apps_python_134,347,,30,23,0.7298839169263494
apps_python_141,367,,30,23,0.8524130216261416
mbpp_python_149,395,,30,23,0.9398140138408304
apps_python_185,484,,30,23,0.9855038721693952
mbpp_python_194,512,,30,23,0.9472986154902933
apps_python_204,538,,30,23,0.8828630627598261
apps_python_274,716,,30,23,0.9090540494862087
apps_python_280,731,,30,23,0.9634286243552942
mbpp_python_285,748,,30,23,0.8896674941174084
apps_python_302,790,,30,23,0.9325259515570934
apps_python_322,843,,30,23,0.9667838096476885
apps_python_337,885,,30,23,0.8425116689563533
apps_python_347,913,,30,23,0.9086118021427917
apps_python_395,1037,,30,23,0.8970166510481744
apps_python_408,1067,,30,23,0.8699428571428571
apps_python_418,1091,,30,23,0.9833508286266349
mbpp_python_450,1199,,30,23,0.952201882094275
apps_python_462,1233,,30,23,0.9334334126040428
apps_python_470,1250,,30,23,0.8294342656771665
apps_python_490,1299,,30,23,0.9083294500089831
apps_python_354,927,,31,3,0.9811998663101604
apps_python_449,1194,,31,3,0.9720896946564885
codecontests_java_503,1330,,31,3,0.8612347970048476
codecontests_java_76,183,,32,6,0.8816582493528107
apps_python_192,504,,32,6,0.9799933862433863
apps_python_240,631,,32,6,0.8566376906273672
apps_python_260,683,,32,6,0.8346248885583646
apps_python_292,763,,32,6,0.8861065611180982
apps_python_434,1145,,32,6,0.781081302021403
codecontests_java_53,134,,33,7,0.8064217648301382
codecontests_java_69,168,,33,7,0.9073142334038762
codecontests_java_173,455,,33,7,0.9737458032024794
codecontests_java_274,718,,33,7,0.924482812626816
codecontests_java_344,907,,33,7,0.9774881516587678
codecontests_java_550,1405,,33,7,0.9603754408032166
codecontests_java_626,1535,,33,7,0.952204079327294
codecontests_java_35,83,,34,23,0.9648771286010742
codecontests_java_40,96,,34,23,0.8268942084194215
codecontests_java_52,131,,34,23,0.9132235980004368
codecontests_java_99,246,,34,23,0.8450097078402367
humaneval_python_131,340,,34,23,0.8580721435371922
codecontests_java_133,345,,34,23,0.8783247035121374
codecontests_java_134,349,,34,23,0.8111691474110305
codecontests_java_225,597,,34,23,0.8049790853471339
codecontests_java_234,617,,34,23,0.7830134725075691
codecontests_java_245,643,,34,23,0.916113849338525
codecontests_java_247,648,,34,23,0.7375241671624033
codecontests_java_252,661,,34,23,0.872019767617323
codecontests_java_282,738,,34,23,0.9219889278963004
codecontests_java_295,772,,34,23,0.9020330647961117
codecontests_java_317,831,,34,23,0.8113509049123816
codecontests_java_400,1050,,34,23,0.8462375889577594
codecontests_java_448,1192,,34,23,0.8749412879811851
codecontests_java_462,1234,,34,23,0.8638689159292036
codecontests_java_515,1352,,34,23,0.8172092986923715
codecontests_java_523,1364,,34,23,0.8137167159763313
codecontests_java_551,1406,,34,23,0.8776413818765467
codecontests_java_581,1457,,34,23,0.9707369727483552
codecontests_java_628,1538,,34,23,0.8505329580881068
codecontests_java_33,78,,35,37,0.7259610790205779
codecontests_java_44,109,,35,37,0.8644650228010594
codecontests_java_49,125,,35,37,0.886622299382716
codecontests_java_73,174,,35,37,0.6637863005050505
codecontests_java_106,261,,35,37,0.8034607438016529
codecontests_java_114,286,,35,37,0.6524195052892556
codecontests_java_175,461,,35,37,0.8526785714285714
apps_python_180,473,,35,37,0.8889380092802173
apps_python_216,569,,35,37,0.7372263313609468
codecontests_java_218,576,,35,37,0.6832461734693878
codecontests_java_235,620,,35,37,0.8262846299545621
codecontests_java_249,654,,35,37,0.7874724077755177
codecontests_java_268,705,,35,37,0.6638937114197531
