sample_id,sample_rank,q_index,filename,weight,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,ap_mode
codecontests_java_167,440,,codecontests_java_167.txt,0.9008358031066094,2.9375,0.9962184175531915,0.9042553191489362,full
mbpp_python_167,441,,mbpp_python_167.txt,0.974396293685281,3.25,0.9935021033653846,0.9807692307692307,full
codecontests_java_168,442,,codecontests_java_168.txt,0.9621636771300448,3.484375,0.9621636771300448,1.201793721973094,full
apps_python_169,443,,apps_python_169.txt,0.997388518258427,1.390625,0.997388518258427,1.1404494382022472,full
codecontests_java_169,444,,codecontests_java_169.txt,0.9890625,2.96875,0.9890625,1.0526315789473684,full
apps_python_170,445,,apps_python_170.txt,0.9996242149203431,3.1875,0.9996242149203431,1.0,full
codecontests_cpp_170,446,,codecontests_cpp_170.txt,0.8488343942901234,2.8125,0.9921440972222222,0.8555555555555555,full
codecontests_java_170,447,,codecontests_java_170.txt,0.7518819630933372,2.59375,0.9827748493975904,0.7650602409638554,full
apps_python_171,448,,apps_python_171.txt,0.9936079545454546,2.578125,0.9936079545454546,1.0787878787878789,full
codecontests_cpp_171,449,,codecontests_cpp_171.txt,0.9968386627906977,3.359375,0.9968386627906977,1.0604651162790697,full
codecontests_java_171,450,,codecontests_java_171.txt,0.8081301364234057,3.046875,0.9973758012820513,0.8102564102564103,full
apps_python_172,451,,apps_python_172.txt,0.9793781725888325,1.5390625,0.9793781725888325,1.0203045685279188,full
codecontests_java_172,452,,codecontests_java_172.txt,0.9219482707079725,3.328125,0.9968273180751174,0.9248826291079812,full
apps_python_173,453,,apps_python_173.txt,0.997735031512605,3.71875,0.997735031512605,1.0168067226890756,full
codecontests_cpp_173,454,,codecontests_cpp_173.txt,0.8872558593750001,5.0,0.98583984375,0.9,full
codecontests_java_173,455,,codecontests_java_173.txt,0.9737458032024794,4.125,0.9811789772727273,0.9924242424242424,full
apps_python_174,456,,apps_python_174.txt,0.9581081081081081,5.78125,0.9581081081081081,1.0756756756756756,full
codecontests_cpp_174,457,,codecontests_cpp_174.txt,0.9712987599340303,2.515625,0.9960452251552795,0.9751552795031055,full
codecontests_java_174,458,,codecontests_java_174.txt,0.9289230219081618,4.46875,0.9913133741258742,0.9370629370629371,full
apps_python_175,459,,apps_python_175.txt,0.9853002697903148,1.890625,0.9935111053719008,0.9917355371900827,full
codecontests_cpp_175,460,,codecontests_cpp_175.txt,0.9645779091946982,4.1875,0.994257229477612,0.9701492537313433,full
codecontests_java_175,461,,codecontests_java_175.txt,0.8526785714285714,4.59375,0.9947916666666666,0.8571428571428571,full
mbpp_python_175,462,,mbpp_python_175.txt,0.9809368880285501,3.078125,0.9909977791878173,0.9898477157360406,full
apps_python_176,463,,apps_python_176.txt,0.9994551495807927,1.28125,0.9994551495807927,1.2073170731707317,full
codecontests_java_176,464,,codecontests_java_176.txt,0.7322626124066453,3.796875,0.9885545267489712,0.7407407407407407,full
codecontests_cpp_177,465,,codecontests_cpp_177.txt,0.9360638063460085,3.265625,0.9981496710526315,0.937799043062201,full
codecontests_java_177,466,,codecontests_java_177.txt,0.8471845255800119,3.203125,0.9924161585365854,0.8536585365853658,full
mbpp_python_177,467,,mbpp_python_177.txt,0.9975162572254336,2.703125,0.9975162572254336,1.115606936416185,full
apps_python_178,468,,apps_python_178.txt,0.9988949424342105,2.96875,0.9988949424342105,1.0789473684210527,full
codecontests_cpp_178,469,,codecontests_cpp_178.txt,0.9318946188340808,3.484375,0.9318946188340808,1.5246636771300448,full
codecontests_java_178,470,,codecontests_java_178.txt,0.8632199837750135,4.03125,0.9898255813953488,0.872093023255814,full
apps_python_179,471,,apps_python_179.txt,0.8435882915897199,3.5625,0.9914336622807017,0.8508771929824561,full
codecontests_java_179,472,,codecontests_java_179.txt,0.8484287689476867,3.421875,0.9936144406392694,0.8538812785388128,full
apps_python_180,473,,apps_python_180.txt,0.8889380092802173,1.46875,0.9947639627659575,0.8936170212765957,full
codecontests_java_180,474,,codecontests_java_180.txt,0.9921875,3.734375,0.9921875,1.0418410041841004,full
apps_python_181,475,,apps_python_181.txt,0.997588900862069,2.265625,0.997588900862069,1.1448275862068966,full
codecontests_cpp_181,476,,codecontests_cpp_181.txt,1.0,3.640625,1.000106353104882,1.03862660944206,full
codecontests_java_181,477,,codecontests_java_181.txt,0.8613006896597767,3.703125,0.9957476265822784,0.8649789029535865,full
apps_python_182,478,,apps_python_182.txt,0.8951627568956192,3.359375,0.997202034883721,0.8976744186046511,full
codecontests_cpp_182,479,,codecontests_cpp_182.txt,0.970366974914966,3.28125,0.9989071800595238,0.9714285714285714,full
codecontests_java_182,480,,codecontests_java_182.txt,0.9793794097372406,4.25,0.9939970128676471,0.9852941176470589,full
apps_python_183,481,,apps_python_183.txt,0.9447516741071428,2.1875,0.9944754464285714,0.95,full
codecontests_java_183,482,,codecontests_java_183.txt,0.9231991525423728,3.6875,0.9231991525423728,1.194915254237288,full
apps_python_184,483,,apps_python_184.txt,0.9168781725888325,3.078125,0.9168781725888325,1.218274111675127,full
apps_python_185,484,,apps_python_185.txt,0.9855038721693952,1.578125,0.9953589108910891,0.9900990099009901,full
codecontests_cpp_185,485,,codecontests_cpp_185.txt,0.9299389027852893,4.03125,0.9873425387596899,0.9418604651162791,full
codecontests_java_185,486,,codecontests_java_185.txt,0.8950653996696352,3.6875,0.9388241525423728,0.9533898305084746,full
mbpp_python_185,487,,mbpp_python_185.txt,0.994188850308642,2.53125,0.994188850308642,1.0308641975308641,full
apps_python_186,488,,apps_python_186.txt,0.9874320652173914,3.59375,0.9874320652173914,1.0260869565217392,full
codecontests_cpp_186,489,,codecontests_cpp_186.txt,0.956857308172972,3.171875,0.9961129926108374,0.9605911330049262,full
codecontests_java_186,490,,codecontests_java_186.txt,0.9936708860759493,4.9375,0.9936708860759493,1.0696202531645569,full
apps_python_187,491,,apps_python_187.txt,0.8439760044642857,2.1875,0.9929129464285714,0.85,full
codecontests_java_187,492,,codecontests_java_187.txt,0.936840502159422,3.375,0.9968352141203703,0.9398148148148148,full
apps_python_188,493,,apps_python_188.txt,0.942620990370983,1.796875,0.9990913722826087,0.9434782608695652,full
codecontests_cpp_188,494,,codecontests_cpp_188.txt,0.9970358455882353,2.65625,0.9970358455882353,1.0705882352941176,full
codecontests_java_188,495,,codecontests_java_188.txt,0.967741935483871,6.78125,0.967741935483871,1.0737327188940091,full
codecontests_cpp_189,496,,codecontests_cpp_189.txt,0.8821204914257369,2.625,0.9946056547619048,0.8869047619047619,full
codecontests_java_189,497,,codecontests_java_189.txt,0.7716147405185856,4.40625,0.9981438386524822,0.7730496453900709,full
apps_python_190,498,,apps_python_190.txt,0.998125524328859,1.1640625,0.998125524328859,1.080536912751678,full
codecontests_cpp_190,499,,codecontests_cpp_190.txt,0.9844933127572015,2.109375,0.9918402777777777,0.9925925925925926,full
codecontests_java_190,500,,codecontests_java_190.txt,0.8012220782476339,3.5625,0.9982439007675439,0.8026315789473685,full
apps_python_191,501,,apps_python_191.txt,0.9958382009345794,1.671875,0.9958382009345794,1.2429906542056075,full
codecontests_cpp_191,502,,codecontests_cpp_191.txt,0.9845090700610682,3.078125,0.9946065989847716,0.9898477157360406,full
codecontests_java_191,503,,codecontests_java_191.txt,0.8360759515548054,7.125,0.9980383086622807,0.8377192982456141,full
apps_python_192,504,,apps_python_192.txt,0.9799933862433863,2.953125,0.9799933862433863,1.1322751322751323,full
codecontests_cpp_192,505,,codecontests_cpp_192.txt,0.9982773680124224,2.515625,0.9982773680124224,1.0,full
codecontests_java_192,506,,codecontests_java_192.txt,0.8638093736436633,4.5,0.9991048177083334,0.8645833333333334,full
apps_python_193,507,,apps_python_193.txt,0.9073153409090908,2.921875,0.998046875,0.9090909090909091,full
codecontests_java_193,508,,codecontests_java_193.txt,0.9030566691759598,3.734375,0.9992154811715481,0.9037656903765691,full
apps_python_194,509,,apps_python_194.txt,0.8626451218242399,3.0625,0.9945790816326531,0.8673469387755102,full
codecontests_cpp_194,510,,codecontests_cpp_194.txt,0.9939659552845529,3.84375,0.9939659552845529,1.0406504065040652,full
codecontests_java_194,511,,codecontests_java_194.txt,0.8365195138113839,3.5,0.9967041015625,0.8392857142857143,full
mbpp_python_194,512,,mbpp_python_194.txt,0.9472986154902933,1.1640625,0.9939964345637584,0.9530201342281879,full
apps_python_195,513,,apps_python_195.txt,0.9311783554877636,2.6875,0.9947992369186046,0.936046511627907,full
codecontests_cpp_195,514,,codecontests_cpp_195.txt,0.9976128472222222,2.109375,0.9976128472222222,1.0148148148148148,full
codecontests_java_195,515,,codecontests_java_195.txt,0.8778084632955262,6.46875,0.9983865489130435,0.8792270531400966,full
apps_python_196,516,,apps_python_196.txt,0.911359877126654,2.515625,0.9981560559006211,0.9130434782608695,full
codecontests_java_196,517,,codecontests_java_196.txt,0.771051459122299,3.140625,0.9934701492537313,0.7761194029850746,full
apps_python_197,518,,apps_python_197.txt,0.9935561131386861,2.140625,0.9935561131386861,1.0364963503649636,full
codecontests_cpp_197,519,,codecontests_cpp_197.txt,0.9934636454183267,1.9609375,0.9934636454183267,1.1633466135458168,full
codecontests_java_197,520,,codecontests_java_197.txt,0.7976036845852617,2.484375,0.9755306603773585,0.8176100628930818,full
apps_python_198,521,,apps_python_198.txt,0.908717284116664,1.6328125,0.9943555622009569,0.9138755980861244,full
codecontests_java_198,522,,codecontests_java_198.txt,0.970945945945946,2.890625,0.970945945945946,1.335135135135135,full
apps_python_199,523,,apps_python_199.txt,0.9967248908296943,1.7890625,0.9967248908296943,1.0480349344978166,full
codecontests_cpp_199,524,,codecontests_cpp_199.txt,0.9050485743181613,2.328125,0.9989054635067114,0.9060402684563759,full
codecontests_java_199,525,,codecontests_java_199.txt,0.9704861111111112,4.21875,0.9704861111111112,1.125925925925926,full
apps_python_200,526,,apps_python_200.txt,0.8902204111447993,2.234375,0.9868334790209791,0.9020979020979021,full
codecontests_cpp_200,527,,codecontests_cpp_200.txt,0.8903391581632653,5.46875,0.9987779017857142,0.8914285714285715,full
codecontests_java_200,528,,codecontests_java_200.txt,0.8349779950321253,3.5625,0.9967276589912281,0.8377192982456141,full
apps_python_201,529,,apps_python_201.txt,0.9966856060606061,1.8046875,0.9966856060606061,1.0995670995670996,full
codecontests_cpp_201,530,,codecontests_cpp_201.txt,0.9971905048076923,4.0625,0.9971905048076923,1.0,full
codecontests_java_201,531,,codecontests_java_201.txt,0.886108985260771,3.28125,0.9742559523809524,0.9095238095238095,full
apps_python_202,532,,apps_python_202.txt,0.9983628216911765,2.125,0.9983628216911765,1.0294117647058822,full
codecontests_cpp_202,533,,codecontests_cpp_202.txt,0.8713010204081633,3.28125,0.9944196428571429,0.8761904761904762,full
codecontests_java_202,534,,codecontests_java_202.txt,0.9782518229166666,4.6875,0.9982161458333333,0.98,full
apps_python_203,535,,apps_python_203.txt,0.9326566075148556,1.890625,0.9942858987603306,0.9380165289256198,full
codecontests_cpp_203,536,,codecontests_cpp_203.txt,0.9974434705284553,3.84375,0.9974434705284553,1.1056910569105691,full
codecontests_java_203,537,,codecontests_java_203.txt,0.9777337266108345,4.40625,0.9989888076241135,0.9787234042553191,full
apps_python_204,538,,apps_python_204.txt,0.8828630627598261,1.96875,0.9976748511904762,0.8849206349206349,full
codecontests_cpp_204,539,,codecontests_cpp_204.txt,0.925077145624569,2.453125,0.9880075636942676,0.9363057324840764,full
codecontests_java_204,540,,codecontests_java_204.txt,0.9656391402714932,3.453125,0.9656391402714932,1.3484162895927603,full
mbpp_python_204,541,,mbpp_python_204.txt,0.9983473557692307,2.4375,0.9983473557692307,1.0705128205128205,full
apps_python_205,542,,apps_python_205.txt,0.9375,6.125,0.9375,1.0918367346938775,full
codecontests_java_205,543,,codecontests_java_205.txt,0.9558502906976745,2.6875,0.9558502906976745,1.4244186046511629,full
apps_python_206,544,,apps_python_206.txt,0.9948286576704546,5.5,0.9948286576704546,1.1988636363636365,full
codecontests_cpp_206,545,,codecontests_cpp_206.txt,0.8956994412213388,2.03125,0.9994929387019231,0.8961538461538462,full
codecontests_java_206,546,,codecontests_java_206.txt,0.9138709714349487,4.1875,0.9996629401819029,0.914179104477612,full
apps_python_207,547,,apps_python_207.txt,0.9948979591836735,3.0625,0.9948979591836735,1.1071428571428572,full
codecontests_cpp_207,548,,codecontests_cpp_207.txt,0.9809042723637895,3.09375,0.9959951073232324,0.9848484848484849,full
codecontests_java_207,549,,codecontests_java_207.txt,0.9763997395833334,3.0,0.9763997395833334,1.0052083333333333,full
apps_python_208,550,,apps_python_208.txt,0.829506268099375,2.53125,0.9880883487654321,0.8395061728395061,full
codecontests_java_208,551,,codecontests_java_208.txt,0.9025229357798165,3.40625,0.9025229357798165,1.2660550458715596,full
apps_python_209,552,,apps_python_209.txt,0.9987650644618834,3.484375,0.9987650644618834,1.031390134529148,full
codecontests_java_209,553,,codecontests_java_209.txt,0.7646619524376298,3.234375,0.9892814009661836,0.7729468599033816,full
apps_python_210,554,,apps_python_210.txt,0.9959659754672897,1.671875,0.9959659754672897,1.1074766355140186,full
codecontests_java_210,555,,codecontests_java_210.txt,0.7657778184803333,3.71875,0.9959296218487395,0.7689075630252101,full
apps_python_211,556,,apps_python_211.txt,0.994786125,1.953125,0.99878125,0.996,full
codecontests_cpp_211,557,,codecontests_cpp_211.txt,0.9993569817341549,2.21875,0.9993569817341549,1.0140845070422535,full
codecontests_java_211,558,,codecontests_java_211.txt,0.9869615709459459,4.625,0.9869615709459459,1.162162162162162,full
apps_python_212,559,,apps_python_212.txt,0.9705396475770925,1.7734375,0.9705396475770925,1.3920704845814977,full
codecontests_java_212,560,,codecontests_java_212.txt,0.9719458591979959,3.640625,0.9932604613733905,0.9785407725321889,full
apps_python_213,561,,apps_python_213.txt,0.9981925027412281,1.78125,0.9981925027412281,1.1666666666666667,full
codecontests_cpp_213,562,,codecontests_cpp_213.txt,0.9900340544871795,2.4375,0.9900340544871795,1.108974358974359,full
codecontests_java_213,563,,codecontests_java_213.txt,0.909876520381328,1.5234375,0.9967748397435897,0.9128205128205128,full
apps_python_214,564,,apps_python_214.txt,0.8407353068151255,2.234375,0.9977190777972028,0.8426573426573427,full
codecontests_java_214,565,,codecontests_java_214.txt,0.729119845458448,3.109375,0.9803706030150754,0.7437185929648241,full
apps_python_215,566,,apps_python_215.txt,0.9819409547738693,6.21875,0.9819409547738693,1.1658291457286432,full
codecontests_cpp_215,567,,codecontests_cpp_215.txt,0.9974926097972973,2.3125,0.9974926097972973,1.1486486486486487,full
codecontests_java_215,568,,codecontests_java_215.txt,0.9290917439419704,3.03125,0.9849387886597938,0.9432989690721649,full
apps_python_216,569,,apps_python_216.txt,0.7372263313609468,1.5234375,0.9983273237179487,0.7384615384615385,full
codecontests_cpp_216,570,,codecontests_cpp_216.txt,0.8958205956852127,3.34375,0.9984667056074766,0.897196261682243,full
codecontests_java_216,571,,codecontests_java_216.txt,0.9426333089846604,5.78125,0.9908361486486487,0.9513513513513514,full
apps_python_217,572,,apps_python_217.txt,0.9990728837025317,2.46875,0.9990728837025317,1.2848101265822784,full
codecontests_java_217,573,,codecontests_java_217.txt,0.9772286821705426,4.03125,0.9772286821705426,1.2093023255813953,full
apps_python_218,574,,apps_python_218.txt,0.9876893939393939,1.2890625,0.9876893939393939,1.0303030303030303,full
codecontests_cpp_218,575,,codecontests_cpp_218.txt,0.9354768414319791,3.5625,0.9966762609649122,0.9385964912280702,full
codecontests_java_218,576,,codecontests_java_218.txt,0.6832461734693878,2.1875,0.9964006696428571,0.6857142857142857,full
apps_python_219,577,,apps_python_219.txt,0.9976215277777778,3.515625,0.9976215277777778,1.0266666666666666,full
codecontests_cpp_219,578,,codecontests_cpp_219.txt,0.9889233896683675,4.375,0.9960379464285715,0.9928571428571429,full
codecontests_java_219,579,,codecontests_java_219.txt,0.9417602905153271,6.53125,0.9890849282296651,0.9521531100478469,full
apps_python_220,580,,apps_python_220.txt,0.8716097220581286,2.875,0.9719769021739131,0.8967391304347826,full
codecontests_cpp_220,581,,codecontests_cpp_220.txt,0.99609375,3.140625,0.99609375,1.0348258706467661,full
codecontests_java_220,582,,codecontests_java_220.txt,0.9371264347029321,5.625,0.9981228298611111,0.9388888888888889,full
apps_python_221,583,,apps_python_221.txt,0.9838709677419355,2.421875,0.9838709677419355,1.2,full
codecontests_java_221,584,,codecontests_java_221.txt,0.9930846291866029,6.53125,0.9930846291866029,1.1196172248803828,full
mbpp_python_221,585,,mbpp_python_221.txt,0.9950132978723404,1.8359375,0.9950132978723404,1.353191489361702,full
apps_python_222,586,,apps_python_222.txt,0.9942842371323529,2.125,0.9942842371323529,1.1470588235294117,full
codecontests_java_222,587,,codecontests_java_222.txt,0.9436315519650261,4.03125,0.9977743459302325,0.9457364341085271,full
apps_python_223,588,,apps_python_223.txt,0.9731106016591514,2.90625,0.9944976478494624,0.978494623655914,full
codecontests_cpp_223,589,,codecontests_cpp_223.txt,0.9372655714163237,3.375,0.9875578703703703,0.9490740740740741,full
codecontests_java_223,590,,codecontests_java_223.txt,0.996654288116592,3.484375,0.996654288116592,1.0269058295964126,full
apps_python_224,591,,apps_python_224.txt,0.9563884127869898,2.1875,0.9992117745535715,0.9571428571428572,full
codecontests_cpp_224,592,,codecontests_cpp_224.txt,0.9969383445945946,2.890625,0.9969383445945946,1.1243243243243244,full
codecontests_java_224,593,,codecontests_java_224.txt,0.9956996984649122,3.5625,0.9956996984649122,1.0263157894736843,full
mbpp_python_224,594,,mbpp_python_224.txt,0.9845369170984456,6.03125,0.9845369170984456,1.0466321243523315,full
apps_python_225,595,,apps_python_225.txt,0.9988244223933649,1.6484375,0.9988244223933649,1.0,full
codecontests_cpp_225,596,,codecontests_cpp_225.txt,0.7903869662534435,2.578125,0.9955255681818181,0.793939393939394,full
codecontests_java_225,597,,codecontests_java_225.txt,0.8049790853471339,4.71875,0.9963265728476821,0.8079470198675497,full
codecontests_java_226,598,,codecontests_java_226.txt,0.9967846513605442,4.59375,0.9967846513605442,1.0408163265306123,full
apps_python_227,599,,apps_python_227.txt,0.9860335195530726,5.59375,0.9860335195530726,1.2681564245810055,full
codecontests_cpp_227,600,,codecontests_cpp_227.txt,0.9893798828125,2.0,0.9893798828125,1.1640625,full
codecontests_java_227,601,,codecontests_java_227.txt,0.8381501300383687,4.96875,0.9945214229559748,0.8427672955974843,full
codecontests_cpp_228,602,,codecontests_cpp_228.txt,0.9987268518518518,2.109375,0.9987268518518518,1.0592592592592593,full
codecontests_java_228,603,,codecontests_java_228.txt,0.9932672764227642,3.84375,0.9932672764227642,1.0203252032520325,full
apps_python_229,604,,apps_python_229.txt,0.9961506371359223,1.609375,0.9961506371359223,1.3980582524271845,full
codecontests_cpp_229,605,,codecontests_cpp_229.txt,0.8774857142857143,2.734375,0.9971428571428571,0.88,full
codecontests_java_229,606,,codecontests_java_229.txt,0.9553443244592866,5.59375,0.9884776536312849,0.9664804469273743,full
apps_python_230,607,,apps_python_230.txt,0.9990376938868614,2.140625,0.9990376938868614,1.0,full
codecontests_java_230,608,,codecontests_java_230.txt,0.9838169642857143,2.625,0.9838169642857143,1.0535714285714286,full
mbpp_python_230,609,,mbpp_python_230.txt,0.9948740118577075,3.953125,0.9948740118577075,1.1304347826086956,full
apps_python_231,610,,apps_python_231.txt,0.9276670452097098,1.84375,0.9951337394067796,0.9322033898305084,full
codecontests_java_231,611,,codecontests_java_231.txt,0.9008069373582767,2.625,0.9956287202380952,0.9047619047619048,full
apps_python_232,612,,apps_python_232.txt,0.9926185344827586,4.53125,0.9926185344827586,1.0,full
apps_python_233,613,,apps_python_233.txt,0.9056591459679216,4.1875,0.9988339552238806,0.9067164179104478,full
codecontests_java_233,614,,codecontests_java_233.txt,0.7768199025848765,2.8125,0.9987684461805556,0.7777777777777778,full
mbpp_python_233,615,,mbpp_python_233.txt,0.8998970602357816,2.375,0.998425935444079,0.9013157894736842,full
apps_python_234,616,,apps_python_234.txt,0.9740720524017468,0.89453125,0.9740720524017468,1.4148471615720524,full
codecontests_java_234,617,,codecontests_java_234.txt,0.7830134725075691,4.25,0.9952320772058824,0.7867647058823529,full
apps_python_235,618,,apps_python_235.txt,0.9242805785775416,1.1640625,0.9979551174496645,0.9261744966442953,full
codecontests_cpp_235,619,,codecontests_cpp_235.txt,0.917947032646984,2.9375,0.9975378158244681,0.9202127659574468,full
codecontests_java_235,620,,codecontests_java_235.txt,0.8262846299545621,4.90625,0.9978975915605095,0.8280254777070064,full
mbpp_python_235,621,,mbpp_python_235.txt,0.9844874100719424,2.171875,0.9844874100719424,1.2949640287769784,full
apps_python_236,622,,apps_python_236.txt,0.9949296357615894,2.359375,0.9949296357615894,1.1655629139072847,full
codecontests_cpp_236,623,,codecontests_cpp_236.txt,0.9979112413194444,2.25,0.9979112413194444,1.2013888888888888,full
codecontests_java_236,624,,codecontests_java_236.txt,0.9808671808612702,5.96875,0.991246727748691,0.9895287958115183,full
apps_python_237,625,,apps_python_237.txt,0.8649759956636827,1.109375,0.9985901738556338,0.8661971830985915,full
codecontests_java_237,626,,codecontests_java_237.txt,0.99024209486166,3.953125,0.99024209486166,1.225296442687747,full
apps_python_238,627,,apps_python_238.txt,0.8831853018359509,3.484375,0.9897001121076233,0.8923766816143498,full
codecontests_java_238,628,,codecontests_java_238.txt,0.9723934977578476,3.484375,0.9723934977578476,1.4260089686098654,full
apps_python_239,629,,apps_python_239.txt,0.9921210106382978,3.671875,0.9921210106382978,1.174468085106383,full
codecontests_java_239,630,,codecontests_java_239.txt,0.7705712992728068,2.796875,0.99231843575419,0.776536312849162,full
apps_python_240,631,,apps_python_240.txt,0.8566376906273672,3.40625,0.9986471473623854,0.8577981651376146,full
codecontests_java_240,632,,codecontests_java_240.txt,0.9517460704571244,6.625,0.9988622125589622,0.9528301886792453,full
apps_python_241,633,,apps_python_241.txt,0.9986996858016305,2.875,0.9986996858016305,1.0869565217391304,full
codecontests_java_241,634,,codecontests_java_241.txt,0.9731289808917197,4.90625,0.9731289808917197,1.1019108280254777,full
apps_python_242,635,,apps_python_242.txt,0.99822831284153,2.859375,0.99822831284153,1.0655737704918034,full
codecontests_cpp_242,636,,codecontests_cpp_242.txt,0.9953934262948207,1.9609375,0.9953934262948207,1.1314741035856575,full
codecontests_java_242,637,,codecontests_java_242.txt,0.9434729916897506,5.34375,0.9958881578947368,0.9473684210526315,full
apps_python_243,638,,apps_python_243.txt,0.9910013089005235,1.4921875,0.9910013089005235,1.2356020942408377,full
codecontests_java_243,639,,codecontests_java_243.txt,0.9381571816459136,3.640625,0.9981307001072961,0.9399141630901288,full
apps_python_244,640,,apps_python_244.txt,0.8754222419293747,1.0234375,0.9929031488549618,0.8816793893129771,full
apps_python_245,641,,apps_python_245.txt,0.99140625,5.0,0.99140625,1.13125,full
codecontests_cpp_245,642,,codecontests_cpp_245.txt,0.9701166268466008,3.234375,0.9990753321256038,0.9710144927536232,full
codecontests_java_245,643,,codecontests_java_245.txt,0.916113849338525,4.5625,0.9981538955479452,0.9178082191780822,full
mbpp_python_245,644,,mbpp_python_245.txt,0.7870109432044864,5.09375,0.9944401840490797,0.7914110429447853,full
apps_python_246,645,,apps_python_246.txt,0.9873383620689655,2.71875,0.9873383620689655,1.1781609195402298,full
codecontests_cpp_246,646,,codecontests_cpp_246.txt,0.9345009375000001,3.90625,0.9983984375,0.936,full
codecontests_java_246,647,,codecontests_java_246.txt,0.8795010288065843,3.375,0.9894386574074074,0.8888888888888888,full
codecontests_java_247,648,,codecontests_java_247.txt,0.7375241671624033,3.203125,0.9881859756097561,0.7463414634146341,full
apps_python_248,649,,apps_python_248.txt,0.999296875,2.734375,0.999296875,1.04,full
codecontests_cpp_248,650,,codecontests_cpp_248.txt,0.8656761972274732,4.3125,0.9955276268115942,0.8695652173913043,full
codecontests_java_248,651,,codecontests_java_248.txt,0.9015107454091265,3.578125,0.9925286572052402,0.9082969432314411,full
apps_python_249,652,,apps_python_249.txt,0.9991069592927632,2.375,0.9991069592927632,1.105263157894737,full
codecontests_cpp_249,653,,codecontests_cpp_249.txt,0.9910330182137574,2.03125,0.9987154447115385,0.9923076923076923,full
codecontests_java_249,654,,codecontests_java_249.txt,0.7874724077755177,4.0625,0.9987454927884616,0.7884615384615384,full
apps_python_250,655,,apps_python_250.txt,0.9970087274774775,1.734375,0.9970087274774775,1.4324324324324325,full
codecontests_java_250,656,,codecontests_java_250.txt,0.95703125,2.875,0.95703125,1.2391304347826086,full
apps_python_251,657,,apps_python_251.txt,0.9298948177621383,1.375,0.9979359019886364,0.9318181818181818,full
codecontests_java_251,658,,codecontests_java_251.txt,0.9610103430025675,4.65625,0.9875209731543624,0.9731543624161074,full
apps_python_252,659,,apps_python_252.txt,0.9888392857142857,6.34375,0.9888392857142857,1.083743842364532,full
codecontests_cpp_252,660,,codecontests_cpp_252.txt,0.9964300496688742,2.359375,0.9964300496688742,1.0,full
codecontests_java_252,661,,codecontests_java_252.txt,0.872019767617323,4.40625,0.9875886524822695,0.8829787234042553,full
apps_python_253,662,,apps_python_253.txt,0.9765625,0.796875,0.9765625,1.3431372549019607,full
codecontests_cpp_253,663,,codecontests_cpp_253.txt,0.9943116359447005,1.6953125,0.9943116359447005,1.0,full
codecontests_java_253,664,,codecontests_java_253.txt,0.7912771492989918,4.3125,0.9972259963768116,0.7934782608695652,full
apps_python_254,665,,apps_python_254.txt,0.9530016873150888,4.0625,0.9951021634615385,0.9576923076923077,full
codecontests_cpp_254,666,,codecontests_cpp_254.txt,0.8870687131210306,4.65625,0.9863674496644296,0.8993288590604027,full
codecontests_java_254,667,,codecontests_java_254.txt,0.8327357336253299,4.34375,0.993564523381295,0.8381294964028777,full
apps_python_255,668,,apps_python_255.txt,0.9995884925314465,2.484375,0.9995884925314465,1.0062893081761006,full
codecontests_cpp_255,669,,codecontests_cpp_255.txt,0.9211471246477186,1.8203125,0.9711641630901288,0.9484978540772532,full
codecontests_java_255,670,,codecontests_java_255.txt,0.8327385987727582,3.109375,0.9923052763819096,0.8391959798994975,full
apps_python_256,671,,apps_python_256.txt,0.9989572298728814,2.765625,0.9989572298728814,1.0451977401129944,full
codecontests_cpp_256,672,,codecontests_cpp_256.txt,0.985252808988764,2.78125,0.985252808988764,1.0168539325842696,full
codecontests_java_256,673,,codecontests_java_256.txt,0.9132495328082988,7.15625,0.9818504366812227,0.9301310043668122,full
apps_python_257,674,,apps_python_257.txt,0.8346866058821344,0.90625,0.9930630387931034,0.8405172413793104,full
codecontests_cpp_257,675,,codecontests_cpp_257.txt,0.9995961893459916,3.703125,0.9995961893459916,1.0,full
codecontests_java_257,676,,codecontests_java_257.txt,0.9431997154905248,3.796875,0.9753086419753086,0.9670781893004116,full
apps_python_258,677,,apps_python_258.txt,0.9974609375,1.71875,0.9974609375,1.1136363636363635,full
codecontests_cpp_258,678,,codecontests_cpp_258.txt,0.9984031053459119,2.484375,0.9984031053459119,1.0943396226415094,full
codecontests_java_258,679,,codecontests_java_258.txt,0.8630491496426858,6.21875,0.9985277952261307,0.864321608040201,full
apps_python_259,680,,apps_python_259.txt,0.98625,1.953125,0.98625,1.472,full
codecontests_cpp_259,681,,codecontests_cpp_259.txt,0.9452388514249445,4.03125,0.9994738674903101,0.9457364341085271,full
codecontests_java_259,682,,codecontests_java_259.txt,0.8557842474522662,6.15625,0.9975709866751269,0.8578680203045685,full
apps_python_260,683,,apps_python_260.txt,0.8346248885583646,3.71875,0.9981945903361344,0.8361344537815126,full
codecontests_java_260,684,,codecontests_java_260.txt,0.9109251968503937,3.96875,0.9109251968503937,1.2598425196850394,full
apps_python_261,685,,apps_python_261.txt,0.9960341125954199,1.0234375,0.9960341125954199,1.0305343511450382,full
codecontests_cpp_261,686,,codecontests_cpp_261.txt,0.8638886966983842,2.6875,0.9972406431686046,0.8662790697674418,full
