sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_java_257,tool_tail,4,0.5326797385620915,0.2962962962962963,False,False,0.9996680964052288,0.9823816872427984,0.00014760135825153675,-0.0093235596707818,0.0,0.0
codecontests_java_257,no_tool_tail,4,0.4803921568627451,0.39094650205761317,False,False,0.9998053257761438,0.9906764403292181,1.0371987336554866e-05,-0.0010288065843621075,0.0,0.0
apps_python_258,full_signed_circuit,24,0.9990093862410072,0.9972301136363636,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_258,symmetric_backbone,8,0.9965855440647482,0.9906960227272728,True,True,0.999562654563849,0.994815340909091,-0.000553268322841749,-0.0024147727272726405,0.0,0.0
apps_python_258,tool_bias_backbone,4,0.829136690647482,0.7431818181818182,False,True,0.9999766178268323,0.998233309659091,-0.0009672315858251235,0.0010031960227273595,0.0,0.0
apps_python_258,no_tool_bias_backbone,4,0.9154676258992805,0.8755681818181819,False,True,0.9993501292715827,0.9978426846590909,-0.0003407430305755188,0.0006125710227272707,0.0,0.0
apps_python_258,tool_tail,4,0.6816546762589928,0.6659090909090909,False,True,0.9964028776978417,0.9956498579545454,0.0026065085431654644,-0.0015802556818181879,0.0,0.0
apps_python_258,no_tool_tail,4,0.4856115107913669,0.4318181818181818,False,False,0.9988758992805755,0.9969815340909091,0.0001334869604316946,-0.0002485795454545414,0.0,0.0
codecontests_cpp_258,full_signed_circuit,24,0.9996447059197154,0.9989128832547169,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_258,symmetric_backbone,8,0.9988567073170732,0.9964131289308176,True,True,0.9998025041285569,0.9952584512578616,-0.00015779820884143092,-0.003654431996855334,0.0,0.0
codecontests_cpp_258,tool_bias_backbone,4,0.9971100101626016,0.9652122641509434,True,True,0.9999776700647866,0.9990602889150944,-0.00033296414507111294,0.00014740566037740876,0.0,0.0
codecontests_cpp_258,no_tool_bias_backbone,4,0.8943089430894309,0.8089622641509434,True,True,0.9996010384908537,0.997469536163522,4.36674288617489e-05,-0.0014433470911949797,0.0,0.0
codecontests_cpp_258,tool_tail,4,0.7957317073170732,0.34591194968553457,False,False,0.999608978023374,0.9972975628930818,3.572789634143092e-05,-0.001615320361635142,0.0,0.0
codecontests_cpp_258,no_tool_tail,4,0.45934959349593496,0.3081761006289308,False,False,0.9986264608739838,0.9993028940644654,0.0010182450457316694,0.00039001080974843116,0.0,0.0
codecontests_java_258,full_signed_circuit,24,0.9999889476879223,0.9989252905150754,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_258,symmetric_backbone,8,0.9984586148648649,0.9865734924623115,True,True,0.9998409786739865,0.9987731626884422,0.00014796901393587802,-0.00015212782663320823,0.0,0.0
codecontests_java_258,tool_bias_backbone,4,0.9921875,0.9249371859296482,True,True,0.9999406144425675,0.9986553863065326,4.8333245354803545e-05,-0.00026990420854278163,0.0,0.0
codecontests_java_258,no_tool_bias_backbone,4,0.9739864864864864,0.8800251256281407,True,True,0.9999290672508446,0.9911275125628141,5.9880437077719506e-05,-0.007797777952261331,0.0,0.0
codecontests_java_258,tool_tail,4,0.7783783783783784,0.3417085427135678,False,False,0.9999617293074324,0.9982824277638191,2.7218380489912875e-05,-0.0006428627512562457,0.0,0.0
codecontests_java_258,no_tool_tail,4,0.518918918918919,0.33668341708542715,False,False,0.9999806172138935,0.9990136228015075,8.330474028817036e-06,8.833228643212454e-05,0.0,0.0
apps_python_259,full_signed_circuit,24,0.9971071639150944,0.9939375,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_259,symmetric_backbone,8,0.9992537588443396,0.977875,True,True,0.9983048349056604,0.984375,-0.0011976709905660021,-0.00956250000000003,0.0,0.0
apps_python_259,tool_bias_backbone,4,0.8968160377358491,0.811,False,True,0.9984153891509434,0.99521875,-0.0013082252358490587,0.0012812500000000115,0.0,0.0
apps_python_259,no_tool_bias_backbone,4,0.9248231132075472,0.836,True,True,0.9983877505896226,0.997046875,-0.001280586674528239,0.00310937499999997,0.0,0.0
apps_python_259,tool_tail,4,0.6721698113207547,0.534,False,False,0.9956331073113207,0.99465625,0.0014740566037736436,0.0007187499999999902,0.0,0.0
apps_python_259,no_tool_tail,4,0.5094339622641509,0.534,False,False,0.9970887382075472,0.99315625,1.8425707547176096e-05,-0.0007812500000000666,0.0,0.0
codecontests_cpp_259,full_signed_circuit,24,0.9997043077689243,0.9986600654069767,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_259,symmetric_backbone,8,0.9946464143426295,0.9982588420542635,True,True,0.9991985184262948,0.9986524951550387,0.0005057893426294591,-7.570251937982775e-06,0.0,0.0
codecontests_cpp_259,tool_bias_backbone,4,0.9866782868525896,0.9717781007751938,True,True,0.9988872634462151,0.9984632388565892,0.0008170443227091262,-0.00019682655038755215,0.0,0.0
codecontests_cpp_259,no_tool_bias_backbone,4,0.8809760956175299,0.8381782945736435,False,False,0.9995681337151394,0.9894016472868217,0.00013617405378485437,-0.009258418120155043,0.0,0.0
codecontests_cpp_259,tool_tail,4,0.75199203187251,0.5290697674418605,False,False,0.9998161650273905,0.9992089086724806,-0.00011185725846618588,0.0005488432655038622,0.0,0.0
codecontests_cpp_259,no_tool_tail,4,0.3426294820717131,0.15503875968992248,False,False,0.9998521538844621,0.9986146438953488,-0.0001478461155378641,-4.542151162789665e-05,0.0,0.0
codecontests_java_259,full_signed_circuit,24,0.9999734299692942,0.9973429568527918,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_259,symmetric_backbone,8,0.9986201803482587,0.9938531091370558,True,True,0.9997667910447762,0.9987805361675127,0.00020663892451799892,0.0014375793147208826,0.0,0.0
codecontests_java_259,tool_bias_backbone,4,0.9909437189054726,0.930520304568528,True,True,0.9998864320973259,0.9945669416243654,8.699787196830844e-05,-0.0027760152284264095,0.0,0.0
codecontests_java_259,no_tool_bias_backbone,4,0.9561567164179104,0.8959390862944162,True,True,0.9999587025808457,0.9922271573604061,1.4727388448432244e-05,-0.00511579949238572,0.0,0.0
codecontests_java_259,tool_tail,4,0.7412935323383084,0.35786802030456855,False,False,0.9999341063238495,0.9973032994923858,3.93236454446777e-05,-3.965736040600909e-05,0.0,0.0
codecontests_java_259,no_tool_tail,4,0.35323383084577115,0.28426395939086296,False,False,0.9999757074004975,0.997382614213198,-2.27743120329027e-06,3.965736040612011e-05,0.0,0.0
apps_python_260,full_signed_circuit,24,0.9987340856481481,0.9981371454831933,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_260,symmetric_backbone,8,0.984837962962963,0.9816176470588235,True,True,0.9951967592592592,0.9973082983193278,0.0035373263888889284,-0.0008288471638655537,0.0,0.0
apps_python_260,tool_bias_backbone,4,0.8555555555555555,0.6260504201680672,False,False,0.9981481481481481,0.9960116859243697,0.0005859375000000222,-0.0021254595588235947,0.0,0.0
apps_python_260,no_tool_bias_backbone,4,0.9516203703703704,0.8897058823529411,True,True,0.9923032407407407,0.9896271008403361,0.006430844907407418,-0.008510044642857206,0.0,0.0
apps_python_260,tool_tail,4,0.4703703703703704,0.19747899159663865,False,False,0.9980758101851852,0.9982930672268907,0.0006582754629629317,0.00015592174369738476,0.0,0.0
apps_python_260,no_tool_tail,4,0.3592592592592593,0.28991596638655465,False,False,0.9981626157407407,0.9987033876050421,0.0005714699074074181,0.0005662421218487479,0.0,0.0
codecontests_java_260,full_signed_circuit,24,0.9995942451584507,0.9769931102362205,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_260,symmetric_backbone,8,0.9992538237235915,0.9325787401574803,True,True,0.9998048594300176,0.9828986220472441,-0.00021061427156687795,0.0059055118110236116,0.0,0.0
codecontests_java_260,tool_bias_backbone,4,0.9966851892605634,0.9320866141732284,True,True,0.9998082980303697,0.9789616141732284,-0.00021405287191900157,0.0019685039370078705,0.0,0.0
codecontests_java_260,no_tool_bias_backbone,4,0.9733714788732394,0.8838582677165354,True,True,0.9995357889524648,0.9899729330708661,5.845620598599055e-05,0.012979822834645605,0.0,0.0
codecontests_java_260,tool_tail,4,0.6654929577464789,0.2283464566929134,False,False,0.9993638589348591,0.952263779527559,0.00023038622359161653,-0.024729330708661457,0.0,0.0
codecontests_java_260,no_tool_tail,4,0.5140845070422535,0.3779527559055118,False,False,0.9995787714568662,0.9833907480314961,1.5473701584500787e-05,0.006397637795275579,0.0,0.0
apps_python_261,full_signed_circuit,24,0.9947120633187773,0.9988892533396947,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_261,symmetric_backbone,8,0.9938932860262009,0.9958552003816794,True,True,0.9975948417030568,0.993350429389313,-0.0028827783842795274,-0.005538823950381744,0.0,0.0
apps_python_261,tool_bias_backbone,4,0.8209606986899564,0.9365458015267175,False,True,0.9975266102620087,0.9981661498091603,-0.0028145469432314663,-0.0007231035305343969,0.0,0.0
apps_python_261,no_tool_bias_backbone,4,0.7510917030567685,0.8888358778625954,False,True,0.9993987104257642,0.9975548664122137,-0.004686647106986963,-0.0013343869274810016,0.0,0.0
apps_python_261,tool_tail,4,0.648471615720524,0.6564885496183206,False,True,0.9827374454148472,0.9970181297709924,0.011974617903930063,-0.0018711235687023375,0.0,0.0
apps_python_261,no_tool_tail,4,0.314410480349345,0.7423664122137404,False,True,0.9980042303493449,0.9975697757633588,-0.003292167030567672,-0.0013194775763358813,0.0,0.0
codecontests_cpp_261,full_signed_circuit,24,0.9994944038120568,0.9990802143895349,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_261,symmetric_backbone,8,0.9911901595744681,0.9945948401162791,True,True,0.9981161347517731,0.9967523619186046,0.00137826906028371,-0.0023278524709302584,0.0,0.0
codecontests_cpp_261,tool_bias_backbone,4,0.9671985815602837,0.9331395348837209,True,True,0.9988502881205674,0.9978424781976745,0.0006441156914893664,-0.0012377361918604057,0.0,0.0
codecontests_cpp_261,no_tool_bias_backbone,4,0.8572695035460993,0.8066860465116279,False,True,0.998365469858156,0.9939589389534884,0.0011289339539007903,-0.005121275436046457,0.0,0.0
codecontests_cpp_261,tool_tail,4,0.7624113475177305,0.6526162790697675,False,False,0.9995186447251773,0.9977516351744186,-2.4240913120476826e-05,-0.00132857921511631,0.0,0.0
codecontests_cpp_261,no_tool_tail,4,0.5177304964539007,0.4563953488372093,False,False,0.9995705895390071,0.9994549418604651,-7.618572695033965e-05,0.0003747274709302584,0.0,0.0
codecontests_java_261,full_signed_circuit,24,0.9981805098684211,0.9933286516853933,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_261,symmetric_backbone,8,0.9506578947368421,0.9703300561797753,True,True,0.9975226151315789,0.9841116573033708,0.0006578947368421906,-0.009216994382022503,0.0,0.0
codecontests_java_261,tool_bias_backbone,4,0.9713815789473684,0.8834269662921348,True,True,0.9926398026315789,0.9958084620786517,0.005540707236842191,0.002479810393258397,0.0,0.0
codecontests_java_261,no_tool_bias_backbone,4,0.6802631578947368,0.7176966292134831,False,True,0.9981599506578948,0.9822682584269663,2.055921052634968e-05,-0.011060393258427004,0.0,0.0
codecontests_java_261,tool_tail,4,0.6342105263157894,0.4887640449438202,False,False,0.9979954769736842,0.9951720505617978,0.00018503289473692508,0.0018433988764045006,0.0,0.0
codecontests_java_261,no_tool_tail,4,0.4921052631578947,0.4353932584269663,False,False,0.99765625,0.9932847612359551,0.0005242598684210842,-4.389044943819975e-05,0.0,0.0
apps_python_262,full_signed_circuit,24,0.9985021642736487,0.9987097231217616,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_262,symmetric_backbone,8,0.9400337837837838,0.9705310880829016,True,True,0.9973738386824325,0.9978242389896373,0.0011283255912162282,-0.0008854841321243034,0.0,0.0
apps_python_262,tool_bias_backbone,4,0.8724662162162162,0.8199481865284974,False,True,0.9948796452702703,0.9971664507772021,0.0036225190033783994,-0.001543272344559532,0.0,0.0
apps_python_262,no_tool_bias_backbone,4,0.9484797297297297,0.9119170984455959,True,True,0.9817356418918919,0.9917422279792746,0.0167665223817568,-0.006967495142487068,0.0,0.0
apps_python_262,tool_tail,4,0.5912162162162162,0.4015544041450777,False,False,0.9962521114864865,0.9983605893782384,0.002250052787162171,-0.00034913374352329996,0.0,0.0
apps_python_262,no_tool_tail,4,0.5202702702702703,0.34974093264248707,False,False,0.9990894214527027,0.9987350226683938,-0.0005872571790540571,2.5299546632107095e-05,0.0,0.0
codecontests_cpp_262,full_signed_circuit,24,0.9998227774378765,0.9968973214285715,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_262,symmetric_backbone,8,0.9986116340361446,0.9814285714285714,True,False,0.9991705101656626,0.997734375,0.0006522672722139022,0.0008370535714284921,0.0,0.0
codecontests_cpp_262,tool_bias_backbone,4,0.9919521837349398,0.9028571428571428,True,False,0.9979762801204819,0.984375,0.001846497317394613,-0.012522321428571459,0.0,0.0
codecontests_cpp_262,no_tool_bias_backbone,4,0.8343373493975904,0.6585714285714286,True,False,0.9997940982680723,0.98375,2.8679169804202154e-05,-0.013147321428571446,0.0,1.0
codecontests_cpp_262,tool_tail,4,0.8968373493975904,0.4714285714285714,True,False,0.9994234751506024,0.9925892857142857,0.0003993022872741392,-0.0043080357142857295,0.0,0.0
codecontests_cpp_262,no_tool_tail,4,0.43373493975903615,0.44857142857142857,False,False,0.9998433676110693,0.99671875,-2.0590173192780448e-05,-0.00017857142857147235,0.0,0.0
codecontests_java_262,full_signed_circuit,24,0.9999352657433712,0.9989818816489362,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_262,symmetric_backbone,8,0.9980823863636363,0.994140625,True,True,0.9993903882575758,0.9969872007978723,0.0005448774857954586,-0.0019946808510639125,0.0,0.0
codecontests_java_262,tool_bias_backbone,4,0.9788825757575758,0.9677526595744681,True,False,0.9976325757575758,0.9967586436170213,0.002302689985795414,-0.0022232380319149314,0.0,0.0
codecontests_java_262,no_tool_bias_backbone,4,0.7181818181818181,0.6037234042553191,False,False,0.9998697916666667,0.9956989694148937,6.547407670454142e-05,-0.0032829122340425343,0.0,0.0
codecontests_java_262,tool_tail,4,0.806060606060606,0.5292553191489362,False,False,0.9997750946969697,0.9962807513297872,0.000160171046401536,-0.002701130319148981,0.0,0.0
codecontests_java_262,no_tool_tail,4,0.3939393939393939,0.449468085106383,False,False,0.9999620842211174,0.9995870387300532,-2.6818477746215486e-05,0.0006051570811169693,0.0,0.0
apps_python_263,full_signed_circuit,24,0.9999949137369791,0.9996404130329457,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_263,symmetric_backbone,8,0.9929315476190477,0.9965479651162791,True,True,0.9825148809523809,0.9874636627906976,0.0174800327845982,-0.012176750242248069,0.0,0.0
apps_python_263,tool_bias_backbone,4,0.9027777777777778,0.9055232558139535,False,True,0.9973493303571429,0.9988190406976745,0.002645583379836225,-0.0008213723352712421,0.0,0.0
apps_python_263,no_tool_bias_backbone,4,0.4126984126984127,0.28294573643410853,False,False,0.9999518016028026,0.9995987766472868,4.311213417651505e-05,-4.163638565890526e-05,0.0,0.0
apps_python_263,tool_tail,4,0.5615079365079365,0.5562015503875969,False,False,0.9998498341393849,0.9979560319767442,0.00014507959759424427,-0.0016843810562015005,0.0,0.0
apps_python_263,no_tool_tail,4,0.5892857142857143,0.6337209302325582,False,False,0.9996880425347222,0.9976380813953488,0.00030687120225691977,-0.002002331637596888,0.0,0.0
codecontests_cpp_263,full_signed_circuit,24,0.9991393008474576,0.9974724264705882,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_263,symmetric_backbone,8,0.9986703301553672,0.9902573529411764,True,True,0.9984772245762712,0.9969898897058823,0.0006620762711864181,-0.0004825367647058876,0.0,0.0
codecontests_cpp_263,tool_bias_backbone,4,0.9473870056497176,0.9352941176470588,False,True,0.9988634357344632,0.9917279411764706,0.0002758651129943779,-0.0057444852941176405,0.0,0.0
codecontests_cpp_263,no_tool_bias_backbone,4,0.768361581920904,0.8676470588235294,False,True,1.000004504360048,0.9961167279411764,-0.0008652035125904511,-0.001355698529411753,0.0,0.0
codecontests_cpp_263,tool_tail,4,0.6822033898305084,0.8125,False,True,0.9973406603107344,0.9935661764705882,0.001798640536723184,-0.00390625,0.0,0.0
codecontests_cpp_263,no_tool_tail,4,0.559322033898305,0.7941176470588235,False,True,0.9987917108050848,0.9973690257352941,0.0003475900423728362,-0.00010340073529413463,0.0,0.0
codecontests_java_263,full_signed_circuit,24,0.9999008178710938,0.9929898648648648,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_263,symmetric_backbone,8,0.9997066921657987,0.9591216216216216,True,True,0.9999883439805772,0.9916807432432433,-8.752610948348227e-05,-0.0013091216216215562,0.0,0.0
codecontests_java_263,tool_bias_backbone,4,0.9987657335069444,0.9307432432432432,True,True,0.9999463823106554,0.9880912162162162,-4.556443956160727e-05,-0.00489864864864864,0.0,0.0
codecontests_java_263,no_tool_bias_backbone,4,0.9522569444444444,0.7608108108108108,True,False,0.9999622768825955,0.9930320945945946,-6.145901150178545e-05,4.222972972978134e-05,0.0,0.0
codecontests_java_263,tool_tail,4,0.8333333333333334,0.2756756756756757,False,False,0.9998948838975694,0.9794763513513514,5.933973524330227e-06,-0.013513513513513487,0.0,0.0
codecontests_java_263,no_tool_tail,4,0.71875,0.4081081081081081,False,False,0.9999493492974175,0.9921030405405405,-4.8531426323772386e-05,-0.0008868243243242979,0.0,0.0
codecontests_cpp_264,full_signed_circuit,24,0.9994147092301324,0.9999776303189473,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_264,symmetric_backbone,8,0.9926531456953642,0.9948043082524272,True,True,0.9993791390728477,0.9974211165048543,3.557015728472557e-05,-0.002556513814092942,0.0,0.0
codecontests_cpp_264,tool_bias_backbone,4,0.9639900662251656,0.9162621359223301,True,True,0.9972707988410596,0.9975159283980582,0.0021439103890728006,-0.0024617019208890145,0.0,0.0
codecontests_cpp_264,no_tool_bias_backbone,4,0.9283940397350994,0.9053398058252428,True,True,0.9984025765728477,0.9989428473907767,0.0010121326572847256,-0.0010347829281706078,0.0,0.0
codecontests_cpp_264,tool_tail,4,0.7003311258278145,0.4368932038834951,False,False,0.999459980339404,0.9989144038228155,-4.527110927154965e-05,-0.001063226496131775,0.0,0.0
codecontests_cpp_264,no_tool_tail,4,0.3841059602649007,0.32524271844660196,False,False,0.9994632139900662,0.9999176321677792,-4.8504759933787334e-05,-5.99981511680836e-05,0.0,0.0
codecontests_java_264,full_signed_circuit,24,0.999994106202329,0.9985216678176796,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_264,symmetric_backbone,8,0.9986670616113744,0.986360497237569,True,True,0.9999673129257998,0.9940866712707183,2.6793276529213372e-05,-0.004434996546961334,0.0,0.0
codecontests_java_264,tool_bias_backbone,4,0.9969823755924171,0.9482044198895028,True,True,0.9999583456753555,0.9972915227900553,3.576052697351617e-05,-0.0012301450276243076,0.0,0.0
codecontests_java_264,no_tool_bias_backbone,4,0.9419431279620853,0.8943370165745856,True,True,0.9999881400881221,0.9965469613259669,5.966114206890083e-06,-0.001974706491712719,0.0,0.0
codecontests_java_264,tool_tail,4,0.830568720379147,0.4088397790055249,False,False,0.999994070044061,0.9959642610497238,3.615826793534893e-08,-0.0025574067679557944,0.0,0.0
codecontests_java_264,no_tool_tail,4,0.5071090047393365,0.39502762430939226,False,False,0.9999938169361856,0.9987860410911602,2.8926614337176915e-07,0.00026437327348061146,0.0,0.0
apps_python_265,full_signed_circuit,24,0.9988794282834101,0.9992283950617284,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_265,symmetric_backbone,8,0.9883352534562212,0.9935699588477366,True,True,0.9972998271889401,0.9981915509259259,0.0015796010944700845,-0.001036844135802517,0.0,0.0
apps_python_265,tool_bias_backbone,4,0.7880184331797235,0.7860082304526749,False,True,0.9995094686059908,0.9988586676954733,-0.0006300403225806273,-0.0003697273662551792,0.0,0.0
apps_python_265,no_tool_bias_backbone,4,0.8076036866359447,0.7860082304526749,False,True,0.9987669210829493,0.9988827803497943,0.00011250720046085405,-0.00034561471193417237,0.0,0.0
apps_python_265,tool_tail,4,0.5668202764976958,0.45267489711934156,False,False,0.9994847170218893,0.9989229681069959,-0.0006052887384792038,-0.0003054269547325683,0.0,0.0
apps_python_265,no_tool_tail,4,0.5414746543778802,0.5761316872427984,False,False,0.9988794282834101,0.998633616255144,0.0,-0.0005947788065844284,0.0,0.0
codecontests_cpp_265,full_signed_circuit,24,0.9996739100743007,0.9920224471830986,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_265,symmetric_backbone,8,0.9964761800699301,0.897887323943662,True,False,0.9971864073426573,0.9586267605633803,0.002487502731643443,-0.03339568661971837,0.0,0.0
codecontests_cpp_265,tool_bias_backbone,4,0.9414335664335665,0.34507042253521125,True,False,0.999214652534965,0.9764524647887324,0.00045925753933573343,-0.015569982394366244,0.0,0.0
codecontests_cpp_265,no_tool_bias_backbone,4,0.8942307692307693,0.35563380281690143,True,False,0.9988936844405595,0.9756822183098591,0.0007802256337412494,-0.016340228873239493,0.0,0.0
codecontests_cpp_265,tool_tail,4,0.8103146853146853,0.1795774647887324,True,False,0.9996824464597902,0.9914172535211268,-8.536385489477105e-06,-0.0006051936619718701,0.0,0.0
codecontests_cpp_265,no_tool_tail,4,0.6328671328671329,0.1795774647887324,False,False,0.9994809877622378,0.9920224471830986,0.00019292231206291532,0.0,0.0,0.0
codecontests_java_265,full_signed_circuit,24,0.9997884114583333,0.9974535205696202,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_265,symmetric_backbone,8,0.9959201388888889,0.9736946202531646,True,True,0.9995225694444444,0.9873417721518988,0.00026584201388890616,-0.010111748417721445,0.0,0.0
codecontests_java_265,tool_bias_backbone,4,0.9878472222222222,0.6993670886075949,True,False,0.9993815104166667,0.9942642405063291,0.00040690104166662966,-0.003189280063291111,0.0,0.0
codecontests_java_265,no_tool_bias_backbone,4,0.8625,0.5569620253164557,True,False,0.9997992621527778,0.9955498417721519,-1.085069444450859e-05,-0.0019036787974683334,0.0,0.0
codecontests_java_265,tool_tail,4,0.7763888888888889,0.379746835443038,False,False,0.9997965494791666,0.9940664556962026,-8.138020833325932e-06,-0.0033870648734176667,0.0,0.0
codecontests_java_265,no_tool_tail,4,0.4888888888888889,0.23417721518987342,False,False,0.9997870551215278,0.997354628164557,1.3563368055358183e-06,-9.889240506322228e-05,0.0,0.0
apps_python_266,full_signed_circuit,24,0.9997168546597633,0.9992257532370518,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_266,symmetric_backbone,8,0.9840976331360947,0.9908491035856574,True,True,0.996509800295858,0.996031499003984,0.0032070543639053373,-0.0031942542330677393,0.0,0.0
apps_python_266,tool_bias_backbone,4,0.919008875739645,0.7051792828685259,True,False,0.9994337093195266,0.9987549800796812,0.00028314534023676785,-0.00047077315737054093,0.0,0.0
apps_python_266,no_tool_bias_backbone,4,0.9308431952662722,0.853585657370518,True,True,0.9972725591715976,0.994210657370518,0.0024442954881657153,-0.005015095866533814,0.0,0.0
apps_python_266,tool_tail,4,0.5680473372781065,0.2908366533864542,False,False,0.9994134846523669,0.9984670692231076,0.0003033700073964418,-0.0007586840139441886,0.0,0.0
apps_python_266,no_tool_tail,4,0.41124260355029585,0.24302788844621515,False,False,0.9998447034485947,0.9990895791832669,-0.00012784878883131956,-0.00013617405378485437,0.0,0.0
codecontests_java_266,full_signed_circuit,24,0.9993479837200598,0.9981912364130435,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_266,symmetric_backbone,8,0.9993859936377245,0.993648097826087,True,True,0.9998384578499252,0.9931385869565217,-0.0004904741298653592,-0.0050526494565218405,0.0,0.0
codecontests_java_266,tool_bias_backbone,4,0.995906624251497,0.8831521739130435,True,True,0.9997353924962575,0.9977411684782609,-0.0003874087761976952,-0.0004500679347826386,0.0,0.0
codecontests_java_266,no_tool_bias_backbone,4,0.9796032934131736,0.8869565217391304,True,True,0.9986140999251497,0.9978260869565218,0.0007338837949101285,-0.0003651494565217739,0.0,0.0
codecontests_java_266,tool_tail,4,0.7110778443113772,0.2608695652173913,False,False,0.9990000467814372,0.995210597826087,0.0003479369386226727,-0.002980638586956519,0.0,0.0
codecontests_java_266,no_tool_tail,4,0.6601796407185628,0.41304347826086957,False,False,0.9994532419535929,0.9977072010869565,-0.00010525823353302322,-0.0004840353260869845,0.0,0.0
apps_python_267,full_signed_circuit,24,0.9969254032258065,0.9955873842592593,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_267,symmetric_backbone,8,0.9717741935483871,0.9629629629629629,True,True,0.9971648185483871,0.9672067901234568,-0.00023941532258064946,-0.028380594135802517,0.0,0.0
apps_python_267,tool_bias_backbone,4,0.9735887096774194,0.9158950617283951,True,True,0.9992408014112903,0.9874614197530864,-0.0023153981854838745,-0.008125964506172867,0.0,0.0
apps_python_267,no_tool_bias_backbone,4,0.8443548387096774,0.8587962962962963,False,True,0.9992660030241935,0.9923321759259259,-0.0023405997983870774,-0.0032552083333333703,0.0,0.0
apps_python_267,tool_tail,4,0.45161290322580644,0.2962962962962963,False,False,0.9970262096774194,0.9876543209876543,-0.00010080645161292257,-0.007933063271605034,0.0,0.0
apps_python_267,no_tool_tail,4,0.567741935483871,0.7237654320987654,False,True,0.9970514112903226,0.9932966820987654,-0.00012600806451612545,-0.0022907021604938738,0.0,0.0
codecontests_java_267,full_signed_circuit,24,0.9995353929924242,0.998961433531746,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_267,symmetric_backbone,8,0.984469696969697,0.9770171957671958,True,True,0.9970880681818182,0.9948536706349206,0.0024473248106060552,-0.004107762896825462,0.0,0.0
codecontests_java_267,tool_bias_backbone,4,0.9734848484848485,0.8392857142857143,True,False,0.9970288825757576,0.9947296626984127,0.0025065104166666075,-0.00423177083333337,0.0,0.0
codecontests_java_267,no_tool_bias_backbone,4,0.6803030303030303,0.5158730158730159,False,False,0.9990411931818182,0.9977161871693122,0.0004941998106060552,-0.0012452463624338383,0.0,0.0
codecontests_java_267,tool_tail,4,0.6681818181818182,0.335978835978836,False,False,0.9988636363636364,0.9977265211640212,0.0006717566287878229,-0.001234912367724883,0.0,0.0
codecontests_java_267,no_tool_tail,4,0.6651515151515152,0.5052910052910053,False,False,0.9990411931818182,0.9991629464285714,0.0004941998106060552,0.000201512896825351,0.0,0.0
apps_python_268,full_signed_circuit,24,0.9998971823877936,0.998533226284585,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_268,symmetric_backbone,8,0.9677013422818792,0.9949666501976284,True,True,0.999744389681208,0.9985563858695652,0.00015279270658552502,2.3159584980225745e-05,0.0,0.0
apps_python_268,tool_bias_backbone,4,0.8154362416107382,0.7628458498023716,False,True,0.9964345637583892,0.9982861907114624,0.003462618629404335,-0.000247035573122556,0.0,0.0
apps_python_268,no_tool_bias_backbone,4,0.7030201342281879,0.6897233201581028,False,True,0.9991151950503355,0.9994248703063241,0.0007819873374580455,0.0008916440217391353,0.0,0.0
apps_python_268,tool_tail,4,0.6661073825503355,0.5553359683794467,False,False,0.9993118183724832,0.997452445652174,0.0005853640153103967,-0.0010807806324110159,0.0,0.0
apps_python_268,no_tool_tail,4,0.47651006711409394,0.5948616600790514,False,False,0.9994592858640939,0.9984174283596838,0.0004378965236996324,-0.00011579792490112872,0.0,0.0
codecontests_cpp_268,full_signed_circuit,24,0.9998848207535282,0.9987491973458904,True,True,nan,nan,0.0,0.0,0.0,0.0
