sample_id,family,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
codecontests_java_331,symmetric_backbone->tool_bias_backbone (shared),0.9981971153846154,0.9940333104395604,0.004163804945054972,0.9639862804878049,0.9641768292682927,-0.00019054878048785362
codecontests_java_331,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9586195054945055,0.489010989010989,0.4696085164835165,0.8971036585365854,0.5853658536585366,0.3117378048780488
codecontests_java_331,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9981971153846154,0.9940333104395604,0.004163804945054972,0.9639862804878049,0.9641768292682927,-0.00019054878048785362
codecontests_java_331,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9981971153846154,0.0,0.9981971153846154,0.9639862804878049,0.0,0.9639862804878049
codecontests_java_331,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9586195054945055,0.0,0.9586195054945055,0.8971036585365854,0.0,0.8971036585365854
codecontests_java_331,tool_bias_backbone->symmetric_backbone (shared),0.9947845123626373,0.46703296703296704,0.5277515453296703,0.932545731707317,0.4329268292682927,0.49961890243902435
codecontests_java_331,tool_bias_backbone->symmetric_backbone (tool_bias),0.9947845123626373,0.46703296703296704,0.5277515453296703,0.932545731707317,0.4329268292682927,0.49961890243902435
codecontests_java_331,symmetric_backbone->tool_bias_backbone (tool_bias),0.9981971153846154,0.9940333104395604,0.004163804945054972,0.9639862804878049,0.9641768292682927,-0.00019054878048785362
codecontests_java_331,symmetric_backbone->symmetric_backbone (shared),0.9981971153846154,0.0,0.9981971153846154,0.9639862804878049,0.0,0.9639862804878049
codecontests_java_331,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9586195054945055,0.23076923076923078,0.7278502747252746,0.8971036585365854,0.3201219512195122,0.5769817073170731
apps_python_332,tool_bias_backbone->tool_bias_backbone (tool_bias),0.7790697674418605,0.0,0.7790697674418605,0.7554945054945055,0.0,0.7554945054945055
apps_python_332,symmetric_backbone->tool_bias_backbone (shared),0.9831637596899225,0.9469476744186046,0.03621608527131792,0.9893973214285714,0.9601648351648352,0.0292324862637362
apps_python_332,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9045542635658915,0.6182170542635659,0.28633720930232565,0.7019230769230769,0.49725274725274726,0.2046703296703296
apps_python_332,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9831637596899225,0.9469476744186046,0.03621608527131792,0.9893973214285714,0.9601648351648352,0.0292324862637362
apps_python_332,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9831637596899225,0.0,0.9831637596899225,0.9893973214285714,0.0,0.9893973214285714
apps_python_332,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9045542635658915,0.0,0.9045542635658915,0.7019230769230769,0.0,0.7019230769230769
apps_python_332,tool_bias_backbone->symmetric_backbone (shared),0.7790697674418605,0.41472868217054265,0.36434108527131787,0.7554945054945055,0.45879120879120877,0.2967032967032967
apps_python_332,tool_bias_backbone->symmetric_backbone (tool_bias),0.7790697674418605,0.41472868217054265,0.36434108527131787,0.7554945054945055,0.45879120879120877,0.2967032967032967
apps_python_332,symmetric_backbone->tool_bias_backbone (tool_bias),0.9831637596899225,0.9469476744186046,0.03621608527131792,0.9893973214285714,0.9601648351648352,0.0292324862637362
apps_python_332,symmetric_backbone->symmetric_backbone (shared),0.9831637596899225,0.0,0.9831637596899225,0.9893973214285714,0.0,0.9893973214285714
apps_python_332,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9045542635658915,0.09689922480620156,0.8076550387596899,0.7019230769230769,0.04395604395604396,0.657967032967033
codecontests_cpp_332,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9182692307692307,0.0,0.9182692307692307,0.9105329949238579,0.0,0.9105329949238579
codecontests_cpp_332,symmetric_backbone->tool_bias_backbone (shared),0.9871486686390533,0.9582100591715976,0.028938609467455634,0.9873889593908629,0.965260152284264,0.022128807106598924
codecontests_cpp_332,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5739644970414202,0.21893491124260356,0.3550295857988166,0.7690355329949239,0.2893401015228426,0.47969543147208127
codecontests_cpp_332,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9871486686390533,0.9582100591715976,0.028938609467455634,0.9873889593908629,0.965260152284264,0.022128807106598924
codecontests_cpp_332,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9871486686390533,0.0,0.9871486686390533,0.9873889593908629,0.0,0.9873889593908629
codecontests_cpp_332,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5739644970414202,0.0,0.5739644970414202,0.7690355329949239,0.0,0.7690355329949239
codecontests_cpp_332,tool_bias_backbone->symmetric_backbone (shared),0.9182692307692307,0.3875739644970414,0.5306952662721893,0.9105329949238579,0.43147208121827413,0.47906091370558374
codecontests_cpp_332,tool_bias_backbone->symmetric_backbone (tool_bias),0.9182692307692307,0.3875739644970414,0.5306952662721893,0.9105329949238579,0.43147208121827413,0.47906091370558374
codecontests_cpp_332,symmetric_backbone->tool_bias_backbone (tool_bias),0.9871486686390533,0.9582100591715976,0.028938609467455634,0.9873889593908629,0.965260152284264,0.022128807106598924
codecontests_cpp_332,symmetric_backbone->symmetric_backbone (shared),0.9871486686390533,0.0,0.9871486686390533,0.9873889593908629,0.0,0.9873889593908629
codecontests_cpp_332,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5739644970414202,-0.14201183431952663,0.7159763313609468,0.7690355329949239,-0.19289340101522842,0.9619289340101523
codecontests_java_332,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9983999399038461,0.0,0.9983999399038461,0.8607512953367875,0.0,0.8607512953367875
codecontests_java_332,symmetric_backbone->tool_bias_backbone (shared),0.9997370793269231,0.9975961538461539,0.0021409254807692735,0.9710168393782384,0.975550518134715,-0.0045336787564767
codecontests_java_332,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.973798076923077,0.4576923076923077,0.5161057692307693,0.5699481865284974,0.31088082901554404,0.2590673575129534
codecontests_java_332,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9997370793269231,0.9975961538461539,0.0021409254807692735,0.9710168393782384,0.975550518134715,-0.0045336787564767
codecontests_java_332,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9997370793269231,0.0,0.9997370793269231,0.9710168393782384,0.0,0.9710168393782384
codecontests_java_332,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.973798076923077,0.0,0.973798076923077,0.5699481865284974,0.0,0.5699481865284974
codecontests_java_332,tool_bias_backbone->symmetric_backbone (shared),0.9983999399038461,0.6288461538461538,0.3695537860576923,0.8607512953367875,0.3160621761658031,0.5446891191709844
codecontests_java_332,tool_bias_backbone->symmetric_backbone (tool_bias),0.9983999399038461,0.6288461538461538,0.3695537860576923,0.8607512953367875,0.3160621761658031,0.5446891191709844
codecontests_java_332,symmetric_backbone->tool_bias_backbone (tool_bias),0.9997370793269231,0.9975961538461539,0.0021409254807692735,0.9710168393782384,0.975550518134715,-0.0045336787564767
codecontests_java_332,symmetric_backbone->symmetric_backbone (shared),0.9997370793269231,0.0,0.9997370793269231,0.9710168393782384,0.0,0.9710168393782384
codecontests_java_332,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.973798076923077,0.19615384615384615,0.7776442307692308,0.5699481865284974,0.18652849740932642,0.383419689119171
apps_python_333,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9263485477178424,0.0,0.9263485477178424,0.9272203947368421,0.0,0.9272203947368421
apps_python_333,symmetric_backbone->tool_bias_backbone (shared),0.98923755186722,0.9463174273858921,0.04292012448132787,0.9900801809210527,0.959703947368421,0.030376233552631637
apps_python_333,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9359439834024896,0.6721991701244814,0.26374481327800825,0.8824013157894737,0.6414473684210527,0.24095394736842102
apps_python_333,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.98923755186722,0.9463174273858921,0.04292012448132787,0.9900801809210527,0.959703947368421,0.030376233552631637
apps_python_333,symmetric_backbone->symmetric_backbone (no_tool_bias),0.98923755186722,0.0,0.98923755186722,0.9900801809210527,0.0,0.9900801809210527
apps_python_333,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9359439834024896,0.0,0.9359439834024896,0.8824013157894737,0.0,0.8824013157894737
apps_python_333,tool_bias_backbone->symmetric_backbone (shared),0.9263485477178424,0.4979253112033195,0.42842323651452285,0.9272203947368421,0.4769736842105263,0.4502467105263158
apps_python_333,tool_bias_backbone->symmetric_backbone (tool_bias),0.9263485477178424,0.4979253112033195,0.42842323651452285,0.9272203947368421,0.4769736842105263,0.4502467105263158
apps_python_333,symmetric_backbone->tool_bias_backbone (tool_bias),0.98923755186722,0.9463174273858921,0.04292012448132787,0.9900801809210527,0.959703947368421,0.030376233552631637
apps_python_333,symmetric_backbone->symmetric_backbone (shared),0.98923755186722,0.0,0.98923755186722,0.9900801809210527,0.0,0.9900801809210527
apps_python_333,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9359439834024896,0.2946058091286307,0.6413381742738589,0.8824013157894737,0.3223684210526316,0.560032894736842
codecontests_cpp_333,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9958590396995708,0.0,0.9958590396995708,0.981623427672956,0.0,0.981623427672956
codecontests_cpp_333,symmetric_backbone->tool_bias_backbone (shared),0.9983905579399142,0.981357296137339,0.01703326180257514,0.998267983490566,0.983687106918239,0.014580876572326984
codecontests_cpp_333,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6158798283261803,0.1459227467811159,0.4699570815450644,0.5345911949685535,0.0880503144654088,0.44654088050314467
codecontests_cpp_333,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9983905579399142,0.981357296137339,0.01703326180257514,0.998267983490566,0.983687106918239,0.014580876572326984
codecontests_cpp_333,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9983905579399142,0.0,0.9983905579399142,0.998267983490566,0.0,0.998267983490566
codecontests_cpp_333,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6158798283261803,0.0,0.6158798283261803,0.5345911949685535,0.0,0.5345911949685535
codecontests_cpp_333,tool_bias_backbone->symmetric_backbone (shared),0.9958590396995708,0.4678111587982833,0.5280478809012875,0.981623427672956,0.44339622641509435,0.5382272012578616
codecontests_cpp_333,tool_bias_backbone->symmetric_backbone (tool_bias),0.9958590396995708,0.4678111587982833,0.5280478809012875,0.981623427672956,0.44339622641509435,0.5382272012578616
codecontests_cpp_333,symmetric_backbone->tool_bias_backbone (tool_bias),0.9983905579399142,0.981357296137339,0.01703326180257514,0.998267983490566,0.983687106918239,0.014580876572326984
codecontests_cpp_333,symmetric_backbone->symmetric_backbone (shared),0.9983905579399142,0.0,0.9983905579399142,0.998267983490566,0.0,0.998267983490566
codecontests_cpp_333,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6158798283261803,-0.03862660944206009,0.6545064377682404,0.5345911949685535,0.0880503144654088,0.44654088050314467
codecontests_java_333,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9828330592105263,0.0,0.9828330592105263,0.8964552238805971,0.0,0.8964552238805971
codecontests_java_333,symmetric_backbone->tool_bias_backbone (shared),0.9985672800164473,0.9931640625,0.005403217516447345,0.9461287313432836,0.9405317164179104,0.005597014925373123
codecontests_java_333,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.694078947368421,0.2730263157894737,0.42105263157894735,0.7294776119402985,0.43283582089552236,0.2966417910447761
codecontests_java_333,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9985672800164473,0.9931640625,0.005403217516447345,0.9461287313432836,0.9405317164179104,0.005597014925373123
codecontests_java_333,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9985672800164473,0.0,0.9985672800164473,0.9461287313432836,0.0,0.9461287313432836
codecontests_java_333,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.694078947368421,0.0,0.694078947368421,0.7294776119402985,0.0,0.7294776119402985
codecontests_java_333,tool_bias_backbone->symmetric_backbone (shared),0.9828330592105263,0.3881578947368421,0.5946751644736843,0.8964552238805971,0.3656716417910448,0.5307835820895523
codecontests_java_333,tool_bias_backbone->symmetric_backbone (tool_bias),0.9828330592105263,0.3881578947368421,0.5946751644736843,0.8964552238805971,0.3656716417910448,0.5307835820895523
codecontests_java_333,symmetric_backbone->tool_bias_backbone (tool_bias),0.9985672800164473,0.9931640625,0.005403217516447345,0.9461287313432836,0.9405317164179104,0.005597014925373123
codecontests_java_333,symmetric_backbone->symmetric_backbone (shared),0.9985672800164473,0.0,0.9985672800164473,0.9461287313432836,0.0,0.9461287313432836
codecontests_java_333,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.694078947368421,0.05921052631578947,0.6348684210526315,0.7294776119402985,0.08955223880597014,0.6399253731343283
codecontests_cpp_334,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9829452614379085,0.0,0.9829452614379085,0.8183060109289617,0.0,0.8183060109289617
codecontests_cpp_334,symmetric_backbone->tool_bias_backbone (shared),0.9994223600898693,0.9917279411764706,0.007694418913398726,0.9974491974043715,0.9836919398907104,0.013757257513661192
codecontests_cpp_334,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9789624183006536,0.7908496732026143,0.1881127450980392,0.9084699453551912,0.5382513661202186,0.3702185792349726
codecontests_cpp_334,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9994223600898693,0.9917279411764706,0.007694418913398726,0.9974491974043715,0.9836919398907104,0.013757257513661192
codecontests_cpp_334,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9994223600898693,0.0,0.9994223600898693,0.9974491974043715,0.0,0.9974491974043715
codecontests_cpp_334,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9789624183006536,0.0,0.9789624183006536,0.9084699453551912,0.0,0.9084699453551912
codecontests_cpp_334,tool_bias_backbone->symmetric_backbone (shared),0.9829452614379085,0.39869281045751637,0.5842524509803921,0.8183060109289617,0.2459016393442623,0.5724043715846994
codecontests_cpp_334,tool_bias_backbone->symmetric_backbone (tool_bias),0.9829452614379085,0.39869281045751637,0.5842524509803921,0.8183060109289617,0.2459016393442623,0.5724043715846994
codecontests_cpp_334,symmetric_backbone->tool_bias_backbone (tool_bias),0.9994223600898693,0.9917279411764706,0.007694418913398726,0.9974491974043715,0.9836919398907104,0.013757257513661192
codecontests_cpp_334,symmetric_backbone->symmetric_backbone (shared),0.9994223600898693,0.0,0.9994223600898693,0.9974491974043715,0.0,0.9974491974043715
codecontests_cpp_334,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9789624183006536,0.0784313725490196,0.900531045751634,0.9084699453551912,0.1092896174863388,0.7991803278688524
codecontests_java_334,tool_bias_backbone->tool_bias_backbone (tool_bias),0.994041313559322,0.0,0.994041313559322,0.9793346774193549,0.0,0.9793346774193549
codecontests_java_334,symmetric_backbone->tool_bias_backbone (shared),0.9980358403954802,0.9920550847457628,0.005980755649717451,0.992229502688172,0.9905493951612904,0.0016801075268816357
codecontests_java_334,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9530367231638418,0.4322033898305085,0.5208333333333333,0.9304435483870968,0.510752688172043,0.41969086021505375
codecontests_java_334,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9980358403954802,0.9920550847457628,0.005980755649717451,0.992229502688172,0.9905493951612904,0.0016801075268816357
codecontests_java_334,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9980358403954802,0.0,0.9980358403954802,0.992229502688172,0.0,0.992229502688172
codecontests_java_334,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9530367231638418,0.0,0.9530367231638418,0.9304435483870968,0.0,0.9304435483870968
codecontests_java_334,tool_bias_backbone->symmetric_backbone (shared),0.994041313559322,0.4774011299435028,0.5166401836158192,0.9793346774193549,0.3709677419354839,0.608366935483871
codecontests_java_334,tool_bias_backbone->symmetric_backbone (tool_bias),0.994041313559322,0.4774011299435028,0.5166401836158192,0.9793346774193549,0.3709677419354839,0.608366935483871
codecontests_java_334,symmetric_backbone->tool_bias_backbone (tool_bias),0.9980358403954802,0.9920550847457628,0.005980755649717451,0.992229502688172,0.9905493951612904,0.0016801075268816357
codecontests_java_334,symmetric_backbone->symmetric_backbone (shared),0.9980358403954802,0.0,0.9980358403954802,0.992229502688172,0.0,0.992229502688172
codecontests_java_334,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9530367231638418,0.15819209039548024,0.7948446327683616,0.9304435483870968,0.21505376344086022,0.7153897849462365
codecontests_cpp_335,tool_bias_backbone->tool_bias_backbone (tool_bias),0.98185822147651,0.0,0.98185822147651,0.8964460784313726,0.0,0.8964460784313726
codecontests_cpp_335,symmetric_backbone->tool_bias_backbone (shared),0.9921350671140939,0.9714765100671141,0.02065855704697983,0.9736519607843137,0.9013480392156863,0.07230392156862742
codecontests_cpp_335,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9442114093959731,0.5,0.44421140939597314,0.7230392156862745,0.30392156862745096,0.41911764705882354
codecontests_cpp_335,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9921350671140939,0.9714765100671141,0.02065855704697983,0.9736519607843137,0.9013480392156863,0.07230392156862742
codecontests_cpp_335,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9921350671140939,0.0,0.9921350671140939,0.9736519607843137,0.0,0.9736519607843137
codecontests_cpp_335,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9442114093959731,0.0,0.9442114093959731,0.7230392156862745,0.0,0.7230392156862745
codecontests_cpp_335,tool_bias_backbone->symmetric_backbone (shared),0.98185822147651,0.5805369127516778,0.4013213087248322,0.8964460784313726,0.37254901960784315,0.5238970588235294
codecontests_cpp_335,tool_bias_backbone->symmetric_backbone (tool_bias),0.98185822147651,0.5805369127516778,0.4013213087248322,0.8964460784313726,0.37254901960784315,0.5238970588235294
codecontests_cpp_335,symmetric_backbone->tool_bias_backbone (tool_bias),0.9921350671140939,0.9714765100671141,0.02065855704697983,0.9736519607843137,0.9013480392156863,0.07230392156862742
codecontests_cpp_335,symmetric_backbone->symmetric_backbone (shared),0.9921350671140939,0.0,0.9921350671140939,0.9736519607843137,0.0,0.9736519607843137
codecontests_cpp_335,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9442114093959731,0.17114093959731544,0.7730704697986577,0.7230392156862745,0.19607843137254902,0.5269607843137255
codecontests_java_335,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9773316062176166,0.0,0.9773316062176166,0.9419444444444445,0.0,0.9419444444444445
codecontests_java_335,symmetric_backbone->tool_bias_backbone (shared),0.9927137305699482,0.9789507772020726,0.013762953367875586,0.9954861111111111,0.9870138888888889,0.008472222222222214
codecontests_java_335,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9439766839378239,0.5751295336787565,0.36884715025906734,0.905,0.5555555555555556,0.34944444444444445
codecontests_java_335,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9927137305699482,0.9789507772020726,0.013762953367875586,0.9954861111111111,0.9870138888888889,0.008472222222222214
codecontests_java_335,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9927137305699482,0.0,0.9927137305699482,0.9954861111111111,0.0,0.9954861111111111
codecontests_java_335,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9439766839378239,0.0,0.9439766839378239,0.905,0.0,0.905
codecontests_java_335,tool_bias_backbone->symmetric_backbone (shared),0.9773316062176166,0.48186528497409326,0.49546632124352336,0.9419444444444445,0.37777777777777777,0.5641666666666667
codecontests_java_335,tool_bias_backbone->symmetric_backbone (tool_bias),0.9773316062176166,0.48186528497409326,0.49546632124352336,0.9419444444444445,0.37777777777777777,0.5641666666666667
codecontests_java_335,symmetric_backbone->tool_bias_backbone (tool_bias),0.9927137305699482,0.9789507772020726,0.013762953367875586,0.9954861111111111,0.9870138888888889,0.008472222222222214
codecontests_java_335,symmetric_backbone->symmetric_backbone (shared),0.9927137305699482,0.0,0.9927137305699482,0.9954861111111111,0.0,0.9954861111111111
codecontests_java_335,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9439766839378239,0.26424870466321243,0.6797279792746114,0.905,0.24888888888888888,0.6561111111111111
mbpp_python_335,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9135802469135802,0.0,0.9135802469135802,0.829066265060241,0.0,0.829066265060241
mbpp_python_335,symmetric_backbone->tool_bias_backbone (shared),0.99951171875,0.9856288580246914,0.013882860725308643,0.9755271084337349,0.9664909638554217,0.009036144578313254
mbpp_python_335,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9608410493827161,0.625,0.3358410493827161,0.9450301204819277,0.677710843373494,0.26731927710843373
mbpp_python_335,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.99951171875,0.9856288580246914,0.013882860725308643,0.9755271084337349,0.9664909638554217,0.009036144578313254
mbpp_python_335,symmetric_backbone->symmetric_backbone (no_tool_bias),0.99951171875,0.0,0.99951171875,0.9755271084337349,0.0,0.9755271084337349
mbpp_python_335,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9608410493827161,0.0,0.9608410493827161,0.9450301204819277,0.0,0.9450301204819277
mbpp_python_335,tool_bias_backbone->symmetric_backbone (shared),0.9135802469135802,0.3611111111111111,0.5524691358024691,0.829066265060241,0.4186746987951807,0.41039156626506024
mbpp_python_335,tool_bias_backbone->symmetric_backbone (tool_bias),0.9135802469135802,0.3611111111111111,0.5524691358024691,0.829066265060241,0.4186746987951807,0.41039156626506024
mbpp_python_335,symmetric_backbone->tool_bias_backbone (tool_bias),0.99951171875,0.9856288580246914,0.013882860725308643,0.9755271084337349,0.9664909638554217,0.009036144578313254
mbpp_python_335,symmetric_backbone->symmetric_backbone (shared),0.99951171875,0.0,0.99951171875,0.9755271084337349,0.0,0.9755271084337349
mbpp_python_335,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9608410493827161,0.14814814814814814,0.8126929012345679,0.9450301204819277,0.23795180722891565,0.7070783132530121
apps_python_336,tool_bias_backbone->tool_bias_backbone (tool_bias),0.8742897727272727,0.0,0.8742897727272727,0.9444901315789473,0.0,0.9444901315789473
apps_python_336,symmetric_backbone->tool_bias_backbone (shared),0.9991233132102273,0.98828125,0.010842063210227293,0.9968775699013158,0.9903885690789473,0.006489000822368474
apps_python_336,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6960227272727273,0.3210227272727273,0.375,0.850328947368421,0.5098684210526315,0.3404605263157895
apps_python_336,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9991233132102273,0.98828125,0.010842063210227293,0.9968775699013158,0.9903885690789473,0.006489000822368474
apps_python_336,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9991233132102273,0.0,0.9991233132102273,0.9968775699013158,0.0,0.9968775699013158
apps_python_336,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6960227272727273,0.0,0.6960227272727273,0.850328947368421,0.0,0.850328947368421
apps_python_336,tool_bias_backbone->symmetric_backbone (shared),0.8742897727272727,0.2556818181818182,0.6186079545454546,0.9444901315789473,0.3519736842105263,0.592516447368421
apps_python_336,tool_bias_backbone->symmetric_backbone (tool_bias),0.8742897727272727,0.2556818181818182,0.6186079545454546,0.9444901315789473,0.3519736842105263,0.592516447368421
apps_python_336,symmetric_backbone->tool_bias_backbone (tool_bias),0.9991233132102273,0.98828125,0.010842063210227293,0.9968775699013158,0.9903885690789473,0.006489000822368474
apps_python_336,symmetric_backbone->symmetric_backbone (shared),0.9991233132102273,0.0,0.9991233132102273,0.9968775699013158,0.0,0.9968775699013158
apps_python_336,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6960227272727273,0.14204545454545456,0.5539772727272727,0.850328947368421,0.2565789473684211,0.59375
codecontests_java_336,tool_bias_backbone->tool_bias_backbone (tool_bias),0.9772350993377483,0.0,0.9772350993377483,0.9446564885496184,0.0,0.9446564885496184
codecontests_java_336,symmetric_backbone->tool_bias_backbone (shared),0.999408241928808,0.9841680463576159,0.01524019557119205,0.9983674260496184,0.9772185114503816,0.021148914599236734
codecontests_java_336,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9176324503311258,0.304635761589404,0.6129966887417219,0.773854961832061,0.22137404580152673,0.5524809160305343
codecontests_java_336,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.999408241928808,0.9841680463576159,0.01524019557119205,0.9983674260496184,0.9772185114503816,0.021148914599236734
codecontests_java_336,symmetric_backbone->symmetric_backbone (no_tool_bias),0.999408241928808,0.0,0.999408241928808,0.9983674260496184,0.0,0.9983674260496184
codecontests_java_336,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9176324503311258,0.0,0.9176324503311258,0.773854961832061,0.0,0.773854961832061
codecontests_java_336,tool_bias_backbone->symmetric_backbone (shared),0.9772350993377483,0.4735099337748344,0.5037251655629139,0.9446564885496184,0.4312977099236641,0.5133587786259542
codecontests_java_336,tool_bias_backbone->symmetric_backbone (tool_bias),0.9772350993377483,0.4735099337748344,0.5037251655629139,0.9446564885496184,0.4312977099236641,0.5133587786259542
codecontests_java_336,symmetric_backbone->tool_bias_backbone (tool_bias),0.999408241928808,0.9841680463576159,0.01524019557119205,0.9983674260496184,0.9772185114503816,0.021148914599236734
codecontests_java_336,symmetric_backbone->symmetric_backbone (shared),0.999408241928808,0.0,0.999408241928808,0.9983674260496184,0.0,0.9983674260496184
codecontests_java_336,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9176324503311258,0.1390728476821192,0.7785596026490067,0.773854961832061,0.13740458015267176,0.6364503816793893
apps_python_337,tool_bias_backbone->tool_bias_backbone (tool_bias),0.8025568181818182,0.0,0.8025568181818182,0.8104026845637584,0.0,0.8104026845637584
apps_python_337,symmetric_backbone->tool_bias_backbone (shared),0.9933416193181818,0.9524147727272727,0.04092684659090906,0.9905096476510067,0.9794463087248322,0.011063338926174504
apps_python_337,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.9126420454545454,0.5681818181818182,0.3444602272727272,0.9454697986577181,0.7298657718120806,0.2156040268456375
apps_python_337,symmetric_backbone->tool_bias_backbone (no_tool_bias),0.9933416193181818,0.9524147727272727,0.04092684659090906,0.9905096476510067,0.9794463087248322,0.011063338926174504
apps_python_337,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9933416193181818,0.0,0.9933416193181818,0.9905096476510067,0.0,0.9905096476510067
apps_python_337,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.9126420454545454,0.0,0.9126420454545454,0.9454697986577181,0.0,0.9454697986577181
apps_python_337,tool_bias_backbone->symmetric_backbone (shared),0.8025568181818182,0.2840909090909091,0.5184659090909092,0.8104026845637584,0.3959731543624161,0.4144295302013423
apps_python_337,tool_bias_backbone->symmetric_backbone (tool_bias),0.8025568181818182,0.2840909090909091,0.5184659090909092,0.8104026845637584,0.3959731543624161,0.4144295302013423
apps_python_337,symmetric_backbone->tool_bias_backbone (tool_bias),0.9933416193181818,0.9524147727272727,0.04092684659090906,0.9905096476510067,0.9794463087248322,0.011063338926174504
apps_python_337,symmetric_backbone->symmetric_backbone (shared),0.9933416193181818,0.0,0.9933416193181818,0.9905096476510067,0.0,0.9905096476510067
apps_python_337,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.9126420454545454,0.18181818181818182,0.7308238636363635,0.9454697986577181,0.3859060402684564,0.5595637583892616
