sample_id,sample_rank,q_index,cluster_id,cluster_size,weight
apps_python_143,373,,7,72,0.9998742465315194
codecontests_java_145,380,,7,72,0.912726471715278
apps_python_148,387,,7,72,0.9996774492472628
codecontests_java_159,420,,7,72,0.8847296606783931
codecontests_cpp_162,428,,7,72,0.772969237773153
apps_python_171,448,,7,72,0.9999009815920065
apps_python_174,456,,7,72,0.9994293580572289
codecontests_java_181,477,,7,72,0.8379166587212296
codecontests_java_189,497,,7,72,0.7875217641400959
apps_python_192,504,,7,72,0.9999161285607994
apps_python_206,544,,7,72,0.9998338309882199
codecontests_java_206,546,,7,72,0.9105067513137021
apps_python_207,547,,7,72,0.9988743439885496
apps_python_209,552,,7,72,0.9988447201797386
apps_python_215,566,,7,72,0.9998693129595588
apps_python_227,599,,7,72,0.999744873046875
mbpp_python_230,609,,7,72,0.9997845818014706
codecontests_java_237,626,,7,72,0.9984441207627118
apps_python_239,629,,7,72,0.9998796018835616
mbpp_python_245,644,,7,72,0.8207875465860173
apps_python_252,659,,7,72,0.9998208207693714
mbpp_python_271,709,,7,72,0.9998183831935976
apps_python_275,719,,7,72,0.9999155741251872
apps_python_279,728,,7,72,0.9999019592765748
codecontests_java_282,738,,7,72,0.8997295673076924
apps_python_296,773,,7,72,0.9995737884004238
apps_python_298,779,,7,72,0.982541316389844
apps_python_306,801,,7,72,0.9533478260846767
apps_python_343,902,,7,72,0.9999344325301671
apps_python_344,905,,7,72,0.9998779296875
codecontests_java_353,926,,7,72,0.8887869581228955
apps_python_362,947,,7,72,0.9999430338541667
apps_python_363,950,,7,72,0.9889089241375989
codecontests_java_370,972,,7,72,0.9024894639677684
apps_python_372,977,,7,72,0.9497345429996491
apps_python_373,980,,7,72,0.9998164286140268
apps_python_388,1019,,7,72,0.9998830159505209
codecontests_java_395,1039,,7,72,0.8633234468238851
apps_python_412,1077,,7,72,0.9998727958893108
codecontests_java_421,1105,,7,72,0.8398441406249999
apps_python_422,1107,,7,72,0.9998688453851744
codecontests_java_432,1142,,7,72,0.9885479830994898
apps_python_438,1158,,7,72,0.9998362471417683
apps_python_440,1165,,7,72,0.9385300446961511
apps_python_442,1172,,7,72,0.9453944903056887
mbpp_python_444,1180,,7,72,0.9998272455226608
apps_python_446,1184,,7,72,0.8809301372017719
mbpp_python_458,1226,,7,72,0.9994242972161572
apps_python_459,1227,,7,72,0.8843562040863178
codecontests_java_459,1228,,7,72,0.9991685491967871
codecontests_java_482,1280,,7,72,0.9940456081081082
codecontests_java_483,1283,,7,72,0.8832261036060474
apps_python_484,1284,,7,72,0.9994166324013158
codecontests_cpp_492,1305,,7,72,0.8792292863662121
codecontests_cpp_505,1335,,7,72,0.7370360858804307
codecontests_java_507,1338,,7,72,0.9389133616751373
codecontests_java_552,1408,,7,72,0.9165477752685547
codecontests_java_599,1488,,7,72,0.9247924089431763
codecontests_java_625,1533,,7,72,0.9184950264417023
codecontests_cpp_714,1616,,7,72,0.8683928767069555
codecontests_cpp_6,15,,8,36,0.9999026034740691
humaneval_python_11,25,,8,36,0.9676268515055931
apps_python_92,224,,8,36,0.9939169847328244
mbpp_python_96,238,,8,36,0.9986007462686567
humaneval_python_116,294,,8,36,0.9989253890562249
apps_python_124,315,,8,36,0.9497399030412946
apps_python_164,433,,8,36,0.9995472889072847
mbpp_python_175,462,,8,36,0.9999227608199668
apps_python_190,498,,8,36,0.9980108726958525
apps_python_191,501,,8,36,0.9942674512987013
apps_python_193,507,,8,36,0.9000244301236788
apps_python_196,516,,8,36,0.972800605151118
apps_python_208,550,,8,36,0.9781769631872356
codecontests_cpp_224,592,,8,36,0.9997241348870056
apps_python_225,595,,8,36,0.9997465410305344
apps_python_243,638,,8,36,0.9939406988188977
apps_python_248,649,,8,36,0.9984751918859649
apps_python_265,696,,8,36,0.9963817684331797
apps_python_268,703,,8,36,0.9998328701761745
apps_python_280,731,,8,36,0.9998669158247181
apps_python_310,811,,8,36,0.9961096290650406
apps_python_318,832,,8,36,0.9908155487804878
mbpp_python_327,860,,8,36,0.999720731227518
apps_python_345,908,,8,36,0.9613390240098032
apps_python_355,930,,8,36,0.9370266231979382
apps_python_360,941,,8,36,0.9703733766233766
codecontests_cpp_371,975,,8,36,0.9996641577743902
apps_python_420,1099,,8,36,0.9768916438435988
codecontests_cpp_428,1128,,8,36,0.9987842793367347
apps_python_432,1140,,8,36,0.9995435138081395
apps_python_436,1151,,8,36,0.9996968363667582
mbpp_python_449,1197,,8,36,0.9979413006756757
apps_python_491,1302,,8,36,0.9552205585190022
codecontests_java_611,1508,,8,36,0.8350989628099325
codecontests_cpp_649,1560,,8,36,0.9965006510416666
codecontests_cpp_652,1562,,8,36,0.9143666054442555
codecontests_java_11,24,,9,62,0.8870845997827292
codecontests_java_14,33,,9,62,0.9306639144265441
codecontests_java_29,70,,9,62,0.9581726231247284
codecontests_java_38,90,,9,62,0.8386010665972945
codecontests_java_52,131,,9,62,0.9849710255483167
codecontests_java_70,170,,9,62,0.9638956818072314
codecontests_cpp_75,180,,9,62,0.9522842776816608
codecontests_java_77,187,,9,62,0.9993719362745098
codecontests_java_82,200,,9,62,0.8115953096774663
codecontests_java_95,234,,9,62,0.9997300805512422
codecontests_java_96,237,,9,62,0.9230424689117974
codecontests_java_108,266,,9,62,0.9375135633680556
codecontests_java_123,314,,9,62,0.8737936580882353
codecontests_java_130,334,,9,62,0.8206893516422715
codecontests_cpp_136,352,,9,62,0.888787104155689
codecontests_java_158,418,,9,62,0.8902501532006474
codecontests_java_160,422,,9,62,0.9998981400041391
codecontests_java_166,438,,9,62,0.9977285879629629
codecontests_java_176,464,,9,62,0.8481580294427328
codecontests_java_205,543,,9,62,0.9969368255395683
codecontests_java_230,608,,9,62,0.9985816592261905
codecontests_java_231,611,,9,62,0.967115258422584
codecontests_java_238,628,,9,62,0.9970077123397436
codecontests_java_246,647,,9,62,0.9693186266230623
codecontests_java_247,648,,9,62,0.942870345641219
apps_python_266,699,,9,62,0.9040437503829523
codecontests_java_266,700,,9,62,0.9942224925149701
codecontests_java_271,708,,9,62,0.9338138018637206
codecontests_java_278,727,,9,62,0.9990023606115108
codecontests_cpp_292,764,,9,62,0.9997854831328452
codecontests_java_304,799,,9,62,0.9719453034577547
codecontests_java_311,815,,9,62,0.908914361118285
apps_python_326,854,,9,62,0.9967677156690141
codecontests_java_340,895,,9,62,0.8959761949356022
codecontests_java_349,920,,9,62,0.9386758496074384
codecontests_java_357,936,,9,62,0.9247760581711181
codecontests_cpp_380,999,,9,62,0.9998819102411685
codecontests_java_391,1029,,9,62,0.8644887491972012
codecontests_java_401,1053,,9,62,0.988552807486631
apps_python_434,1145,,9,62,0.7295255077128506
codecontests_java_462,1234,,9,62,0.9995713561545801
codecontests_java_469,1249,,9,62,0.9975743447580645
codecontests_java_488,1296,,9,62,0.8557527503188774
codecontests_java_518,1357,,9,62,0.9896313364055299
codecontests_java_533,1380,,9,62,0.8319980588835398
codecontests_java_538,1388,,9,62,0.8532800127832691
codecontests_java_540,1390,,9,62,0.8330101102941178
codecontests_java_549,1403,,9,62,0.9977525684931506
codecontests_java_574,1444,,9,62,0.9321186697843351
codecontests_java_584,1461,,9,62,0.8813995257683117
codecontests_java_588,1468,,9,62,0.7951209677419354
codecontests_java_598,1486,,9,62,0.9022811814519947
codecontests_java_615,1516,,9,62,0.8095405060187146
codecontests_cpp_674,1583,,9,62,0.9934742647058824
codecontests_cpp_705,1608,,9,62,0.8004563019997671
codecontests_cpp_713,1615,,9,62,0.9997127757352942
codecontests_cpp_718,1619,,9,62,0.999603271484375
codecontests_cpp_734,1633,,9,62,0.9995221632687166
codecontests_cpp_782,1677,,9,62,0.9998195872587317
codecontests_cpp_795,1689,,9,62,0.8681541992594232
codecontests_cpp_803,1697,,9,62,0.9995803833007812
codecontests_cpp_818,1710,,9,62,0.9951678240740741
mbpp_python_35,84,,10,17,0.9897180316091954
codecontests_java_86,212,,10,17,0.9936967329545454
mbpp_python_112,280,,10,17,0.9929929123711341
codecontests_java_153,405,,10,17,0.9773650244622035
apps_python_162,427,,10,17,0.9146733639564044
apps_python_173,453,,10,17,0.9998545020517676
apps_python_232,612,,10,17,0.9633961296995209
apps_python_254,665,,10,17,0.9404821459190672
codecontests_java_288,754,,10,17,0.8852668951365573
apps_python_303,794,,10,17,0.9309959137740969
apps_python_364,952,,10,17,0.9327078227124184
mbpp_python_427,1126,,10,17,0.993533488292011
mbpp_python_442,1174,,10,17,0.9650208390789268
apps_python_452,1204,,10,17,0.9986152447089947
apps_python_489,1297,,10,17,0.9997914138349514
apps_python_499,1319,,10,17,0.952813200546603
codecontests_cpp_759,1655,,10,17,0.994509148745087
apps_python_53,132,,11,32,0.9997698465983073
codecontests_cpp_63,154,,11,32,0.9061118192636912
codecontests_java_93,228,,11,32,0.8744307598962755
apps_python_111,275,,11,32,0.9994177303403756
humaneval_python_115,289,,11,32,0.9547860797493837
codecontests_java_122,311,,11,32,0.9977770353618421
codecontests_cpp_206,545,,11,32,0.9997957817413522
apps_python_219,577,,11,32,0.9340919442728263
apps_python_286,749,,11,32,0.9963329081632653
codecontests_java_287,751,,11,32,0.9993375547372612
codecontests_cpp_296,774,,11,32,0.997002963362069
codecontests_java_299,783,,11,32,0.9997797121946839
codecontests_java_314,824,,11,32,0.8023267653651541
codecontests_java_319,837,,11,32,0.9907866379310345
codecontests_cpp_326,855,,11,32,0.889369222537738
codecontests_java_331,871,,11,32,0.9880666208791209
apps_python_338,888,,11,32,0.9998375599778543
codecontests_java_374,985,,11,32,0.997283935546875
codecontests_java_384,1011,,11,32,0.8374827430441414
codecontests_java_390,1026,,11,32,0.8984366640546533
apps_python_501,1324,,11,32,0.7919099599649163
codecontests_cpp_517,1355,,11,32,0.8222149015536696
codecontests_cpp_560,1420,,11,32,0.9969720008389261
codecontests_cpp_570,1437,,11,32,0.8024127089107247
codecontests_java_571,1439,,11,32,0.9985094572368421
codecontests_java_580,1455,,11,32,0.8895143546206511
codecontests_java_592,1476,,11,32,0.878634661612426
codecontests_java_620,1525,,11,32,0.993020304568528
codecontests_java_624,1531,,11,32,0.9901171875
codecontests_cpp_702,1607,,11,32,0.959493224948785
codecontests_cpp_710,1613,,11,32,0.9263424393693371
codecontests_cpp_722,1623,,11,32,0.9992359834558824
apps_python_10,22,,12,32,0.9995249666908915
apps_python_20,47,,12,32,0.9928209459459459
apps_python_40,94,,12,32,0.9991446167883211
codecontests_java_114,286,,12,32,0.7878479620422979
humaneval_python_121,309,,12,32,0.9989621469665272
codecontests_java_131,339,,12,32,0.8362360553738936
codecontests_cpp_158,417,,12,32,0.9982323673184358
apps_python_210,554,,12,32,0.9987277178697183
apps_python_212,559,,12,32,0.9924582301980198
apps_python_213,561,,12,32,0.9671969782707106
codecontests_cpp_216,570,,12,32,0.9318940836291316
apps_python_241,633,,12,32,0.9998330120400433
apps_python_255,668,,12,32,0.9795027625208247
codecontests_cpp_283,740,,12,32,0.978704702034322
codecontests_java_283,741,,12,32,0.7833254131655265
apps_python_285,745,,12,32,0.9968067956349206
codecontests_cpp_290,757,,12,32,0.9950706845238095
apps_python_309,808,,12,32,0.9579958756475093
apps_python_354,927,,12,32,0.9960112235915493
apps_python_377,991,,12,32,0.9473332828945583
apps_python_415,1084,,12,32,0.9880308493589743
apps_python_449,1194,,12,32,0.9895833333333334
mbpp_python_457,1222,,12,32,0.9015142897929043
apps_python_458,1223,,12,32,0.9947916666666666
apps_python_502,1325,,12,32,0.9973328293010753
codecontests_java_521,1361,,12,32,0.8512790089994331
codecontests_cpp_535,1383,,12,32,0.9276718174248867
codecontests_java_573,1442,,12,32,0.9504387216211868
codecontests_cpp_585,1462,,12,32,0.928483353937678
codecontests_cpp_593,1477,,12,32,0.9988892942994505
codecontests_cpp_606,1499,,12,32,0.9969025330396476
codecontests_cpp_772,1667,,12,32,0.9854008838383839
mbpp_python_103,255,,13,9,0.9985482118983957
apps_python_230,607,,13,9,0.9995908994932432
mbpp_python_302,793,,13,9,0.9749713611602783
apps_python_314,822,,13,9,0.9986281622023809
mbpp_python_335,882,,13,9,0.9814814814814815
apps_python_349,918,,13,9,0.9998016357421875
apps_python_369,967,,13,9,0.9494836809391659
apps_python_402,1054,,13,9,0.8715755944617567
apps_python_479,1272,,13,9,0.83391121996377
apps_python_4,8,,14,11,0.9924279141300737
mbpp_python_4,11,,14,11,0.9993258568548387
mbpp_python_32,76,,14,11,0.9992606814971752
apps_python_60,147,,14,11,0.999661027892562
apps_python_144,376,,14,11,0.9661397155828003
apps_python_146,382,,14,11,0.9617086591050854
apps_python_199,523,,14,11,0.9997851053873698
codecontests_cpp_245,642,,14,11,0.7649219746492347
codecontests_cpp_375,987,,14,11,0.890102948731576
apps_python_394,1035,,14,11,0.9997168472132731
apps_python_413,1080,,14,11,0.9429698313148789
apps_python_185,484,,15,9,0.9980075503355704
mbpp_python_194,512,,15,9,0.9022556390977443
apps_python_205,542,,15,9,0.9444241621857317
apps_python_242,635,,15,9,0.9996628534226191
apps_python_302,790,,15,9,0.8196340479775912
apps_python_317,829,,15,9,0.9485552176339286
apps_python_395,1037,,15,9,0.9138940881799769
apps_python_437,1154,,15,9,0.9993998986164122
apps_python_445,1181,,15,9,0.8866551666259767
codecontests_java_33,78,,16,6,0.8995313300973985
codecontests_cpp_188,494,,16,6,0.9989243659420289
codecontests_cpp_194,510,,16,6,0.9100460913715751
codecontests_cpp_258,678,,16,6,0.9995593559451219
codecontests_cpp_360,942,,16,6,0.998654064119171
codecontests_cpp_422,1108,,16,6,0.994809352075592
codecontests_java_2,5,,17,96,0.8656619690736789
codecontests_java_5,14,,17,96,0.996002197265625
codecontests_java_16,38,,17,96,0.9698584907717631
codecontests_java_24,58,,17,96,0.804425124223463
codecontests_java_25,60,,17,96,0.9960036057692307
codecontests_java_30,73,,17,96,0.9984466374269005
codecontests_java_40,96,,17,96,0.839574330634386
codecontests_java_41,98,,17,96,0.8613204343579256
codecontests_java_53,134,,17,96,0.7544530954096877
codecontests_java_65,161,,17,96,0.8470087635273836
codecontests_cpp_77,186,,17,96,0.8544575436340108
codecontests_java_98,243,,17,96,0.7267867175443673
codecontests_java_117,297,,17,96,0.8632206803450485
codecontests_java_121,308,,17,96,0.8398824086931606
codecontests_java_126,325,,17,96,0.887733259162991
apps_python_150,396,,17,96,0.9976096082089553
apps_python_151,397,,17,96,0.7414421997755332
codecontests_java_162,429,,17,96,0.7757078890044982
codecontests_cpp_175,460,,17,96,0.7082953504300797
codecontests_java_175,461,,17,96,0.7996326013513514
apps_python_179,471,,17,96,0.7591354349358291
codecontests_java_179,472,,17,96,0.8854791859033548
codecontests_java_182,480,,17,96,0.7820082295681704
codecontests_cpp_190,499,,17,96,0.8576427747456139
codecontests_java_191,503,,17,96,0.8097582065829727
apps_python_194,509,,17,96,0.770364650490974
apps_python_203,535,,17,96,0.76970876454342
codecontests_java_212,560,,17,96,0.9567869988541196
codecontests_java_215,568,,17,96,0.8066920230263158
apps_python_220,580,,17,96,0.9569812499999999
codecontests_java_223,590,,17,96,0.8389328623606305
codecontests_java_234,617,,17,96,0.8210998648627537
codecontests_java_240,632,,17,96,0.9266317884657118
codecontests_java_248,651,,17,96,0.8733701099155198
codecontests_java_265,698,,17,96,0.771817928361304
apps_python_272,710,,17,96,0.7343074026598301
codecontests_java_280,732,,17,96,0.706648719312491
codecontests_java_289,756,,17,96,0.8560251471606648
apps_python_292,763,,17,96,0.9861950035770032
apps_python_294,767,,17,96,0.9149635212616889
codecontests_java_315,827,,17,96,0.854377064611853
codecontests_java_321,841,,17,96,0.5566031463875258
codecontests_java_327,859,,17,96,0.8498613626075147
codecontests_java_345,909,,17,96,0.997644168814433
codecontests_java_347,915,,17,96,0.8472002082082832
apps_python_353,925,,17,96,0.9886663732394366
codecontests_java_366,960,,17,96,0.8376514981396443
codecontests_java_367,963,,17,96,0.9441850450303819
codecontests_java_369,969,,17,96,0.9145830625000001
codecontests_java_371,976,,17,96,0.9248836706819791
apps_python_378,992,,17,96,0.9942475110059128
codecontests_java_379,997,,17,96,0.8156250676808742
codecontests_java_399,1048,,17,96,0.8456601152915756
codecontests_java_425,1118,,17,96,0.9990092844202898
codecontests_java_448,1192,,17,96,0.8882036267492563
mbpp_python_452,1207,,17,96,0.8443594624074937
apps_python_454,1211,,17,96,0.9973163167938931
codecontests_java_456,1218,,17,96,0.9986490885416667
mbpp_python_460,1230,,17,96,0.9882774837080974
codecontests_java_465,1240,,17,96,0.719889905133459
codecontests_java_474,1261,,17,96,0.8392307640945026
apps_python_475,1262,,17,96,0.9988945855034722
codecontests_java_476,1267,,17,96,0.9241413616370066
codecontests_java_491,1303,,17,96,0.7642052608685698
codecontests_java_496,1315,,17,96,0.9160675917390424
codecontests_java_505,1336,,17,96,0.8844156956586006
codecontests_cpp_508,1339,,17,96,0.9156456651385452
codecontests_java_510,1344,,17,96,0.9627804578358601
codecontests_java_513,1349,,17,96,0.8695560970009325
codecontests_java_548,1402,,17,96,0.9662101721206253
codecontests_java_563,1426,,17,96,0.8897733688354492
codecontests_java_564,1428,,17,96,0.8614300990003846
codecontests_java_575,1446,,17,96,0.9344227064727268
codecontests_java_587,1466,,17,96,0.7063257129903502
codecontests_java_590,1472,,17,96,0.9965173192771084
codecontests_cpp_592,1475,,17,96,0.9188746015154428
codecontests_java_612,1510,,17,96,0.9987728721217105
codecontests_cpp_619,1523,,17,96,0.9992237580128205
codecontests_java_619,1524,,17,96,0.9108112300668725
codecontests_cpp_635,1546,,17,96,0.9955783420138888
codecontests_cpp_667,1576,,17,96,0.9662923791989222
codecontests_cpp_669,1578,,17,96,0.903399869850611
codecontests_cpp_677,1586,,17,96,0.9994250541125541
codecontests_cpp_680,1589,,17,96,0.8295012713055976
codecontests_cpp_689,1596,,17,96,0.9994451349431818
codecontests_cpp_690,1597,,17,96,0.99951171875
codecontests_cpp_697,1602,,17,96,0.9977740119485294
codecontests_cpp_724,1624,,17,96,0.8157815499266062
codecontests_cpp_725,1625,,17,96,0.8745498657226562
codecontests_cpp_730,1630,,17,96,0.809365052845114
codecontests_cpp_736,1634,,17,96,0.8137935580862015
codecontests_cpp_738,1636,,17,96,0.9623565911998611
codecontests_cpp_743,1641,,17,96,0.8664508532912394
codecontests_cpp_779,1674,,17,96,0.8808857124355104
codecontests_cpp_780,1675,,17,96,0.9960023757309941
codecontests_cpp_781,1676,,17,96,0.9678858519384219
humaneval_python_26,63,,18,8,0.9421989087799308
mbpp_python_148,391,,18,8,0.9994481752996576
apps_python_161,423,,18,8,0.9994908774771342
apps_python_198,521,,18,8,0.9992703212780899
apps_python_231,610,,18,8,0.998849529109589
apps_python_237,625,,18,8,0.9993424849076704
apps_python_387,1017,,18,8,0.9437117134608968
mbpp_python_438,1161,,18,8,0.9972312843406593
apps_python_105,257,,19,6,0.9095429635494164
apps_python_233,613,,19,6,0.8449397882766272
apps_python_240,631,,19,6,0.9050578225506098
apps_python_277,724,,19,6,0.8372021559819383
apps_python_448,1191,,19,6,0.9992484047774869
apps_python_473,1257,,19,6,0.9905765169900211
codecontests_java_63,155,,20,15,0.8723418166152646
apps_python_64,156,,20,15,0.9341184448707942
codecontests_java_84,205,,20,15,0.9966998922413793
codecontests_cpp_137,354,,20,15,0.9990172173566879
apps_python_184,483,,20,15,0.9246987951807228
codecontests_java_335,881,,20,15,0.9323310273430159
codecontests_java_418,1093,,20,15,0.9983566810344827
codecontests_cpp_582,1458,,20,15,0.9627305433262014
codecontests_cpp_648,1559,,20,15,0.9964645965189873
codecontests_cpp_656,1566,,20,15,0.9805372807017544
codecontests_cpp_664,1573,,20,15,0.9968979779411765
codecontests_cpp_716,1617,,20,15,0.9919386942675159
codecontests_cpp_728,1628,,20,15,0.9774439575364833
codecontests_cpp_786,1680,,20,15,0.9982942708333333
codecontests_cpp_814,1706,,20,15,0.9894281914893617
apps_python_263,691,,21,2,0.9979693700396826
apps_python_361,944,,21,2,0.9987636181192661
codecontests_java_18,44,,22,10,0.9665555625
codecontests_java_243,639,,22,10,0.9246010976294949
codecontests_cpp_391,1028,,22,10,0.8137995001922338
codecontests_java_396,1041,,22,10,0.9986923042385057
codecontests_java_579,1453,,22,10,0.9009480607732566
codecontests_cpp_624,1530,,22,10,0.9578376380816498
codecontests_cpp_660,1570,,22,10,0.9238404463530826
codecontests_cpp_678,1587,,22,10,0.9121042080026455
codecontests_cpp_813,1705,,22,10,0.9978350903614458
codecontests_cpp_820,1712,,22,10,0.8724507649739583
codecontests_cpp_43,105,,23,19,0.8960330008739608
codecontests_java_49,125,,23,19,0.8456400433000493
codecontests_cpp_52,130,,23,19,0.9963631465517241
codecontests_java_171,450,,23,19,0.8225135588842976
codecontests_java_413,1081,,23,19,0.9711836620809038
codecontests_java_417,1090,,23,19,0.8658234495835813
codecontests_java_473,1259,,23,19,0.7251467989616563
apps_python_490,1299,,23,19,0.9534905993354109
codecontests_java_512,1348,,23,19,0.8359804961207012
codecontests_cpp_573,1441,,23,19,0.9260520618998628
codecontests_cpp_665,1574,,23,19,0.8543143400448708
codecontests_cpp_672,1581,,23,19,0.913912804833793
codecontests_cpp_700,1605,,23,19,0.9628754541216563
codecontests_cpp_706,1609,,23,19,0.9451772420360111
codecontests_cpp_742,1640,,23,19,0.9986033519553073
codecontests_cpp_748,1644,,23,19,0.8384916817564508
codecontests_cpp_794,1688,,23,19,0.9508609314895122
codecontests_cpp_808,1702,,23,19,0.9555999857395227
codecontests_cpp_827,1719,,23,19,0.9165914020841083
codecontests_java_344,907,,24,2,0.9985621675531915
apps_python_430,1134,,24,2,0.851053037920138
apps_python_80,193,,25,9,0.9813873018621113
codecontests_java_216,571,,25,9,0.9791423877080281
codecontests_cpp_249,653,,25,9,0.9984046994274809
codecontests_java_275,720,,25,9,0.9947916666666666
codecontests_cpp_421,1104,,25,9,0.8598267214920423
codecontests_cpp_608,1502,,25,9,0.9948918269230769
codecontests_java_613,1512,,25,9,0.9830050842407894
codecontests_cpp_647,1558,,25,9,0.9128346978614299
codecontests_cpp_717,1618,,25,9,0.9974070581896551
codecontests_cpp_17,40,,26,22,0.9365595732778406
apps_python_36,85,,26,22,0.9596078125
apps_python_44,107,,26,22,0.97400826446281
mbpp_python_61,151,,26,22,0.8640999674829095
humaneval_python_64,159,,26,22,0.8888050426136364
humaneval_python_84,206,,26,22,0.908572227481993
humaneval_python_112,279,,26,22,0.8800439927184467
apps_python_113,281,,26,22,0.9269928445165149
apps_python_127,326,,26,22,0.8959300393267177
apps_python_187,491,,26,22,0.9918837509765037
apps_python_267,701,,26,22,0.9473175321930281
apps_python_304,797,,26,22,0.9514040735072771
apps_python_340,893,,26,22,0.900982572519148
apps_python_352,924,,26,22,0.9518072289156626
apps_python_409,1071,,26,22,0.9936474248115256
mbpp_python_419,1098,,26,22,0.9484434947470328
mbpp_python_428,1130,,26,22,0.972768436418685
apps_python_439,1162,,26,22,0.9333932597731267
codecontests_cpp_603,1493,,26,22,0.8130513960248783
codecontests_cpp_617,1519,,26,22,0.9539136640171282
codecontests_cpp_657,1567,,26,22,0.866832944705869
codecontests_cpp_739,1637,,26,22,0.9257656533228003
codecontests_java_83,203,,27,10,0.8270689202931302
codecontests_java_90,220,,27,10,0.77697450376174
codecontests_java_101,252,,27,10,0.8214504967206789
codecontests_java_161,425,,27,10,0.8527035406304065
apps_python_234,616,,27,10,0.9930295658682635
codecontests_java_261,687,,27,10,0.9041092451523546
codecontests_java_298,781,,27,10,0.8776744317914036
codecontests_java_356,933,,27,10,0.8576782991612252
codecontests_java_444,1179,,27,10,0.9163656105327146
codecontests_java_449,1196,,27,10,0.9054112840891697
apps_python_368,964,,28,2,0.9930075966850829
apps_python_421,1103,,28,2,0.9913258272058824
codecontests_java_149,393,,29,18,0.8524049342613365
apps_python_154,406,,29,18,0.549140625
codecontests_java_174,458,,29,18,0.7754972223769214
codecontests_java_207,549,,29,18,0.9605879864859167
codecontests_java_233,614,,29,18,0.9516406469723018
codecontests_java_251,658,,29,18,0.823547103086026
codecontests_java_306,803,,29,18,0.8650057728959281
codecontests_java_361,946,,29,18,0.8254345272376409
codecontests_java_392,1031,,29,18,0.8645203941398196
codecontests_java_424,1115,,29,18,0.8226942451452139
codecontests_java_471,1253,,29,18,0.8641122819636958
codecontests_java_528,1373,,29,18,0.9123250030192526
codecontests_java_586,1465,,29,18,0.8443943437071331
codecontests_java_593,1478,,29,18,0.8522153150536773
codecontests_java_610,1506,,29,18,0.7688208585660133
codecontests_java_616,1518,,29,18,0.8709383448927829
codecontests_cpp_699,1604,,29,18,0.9333220983434606
codecontests_cpp_793,1687,,29,18,0.9555288461538461
codecontests_java_20,49,,30,9,0.7812427187517877
codecontests_java_110,274,,30,9,0.9532754182930573
codecontests_java_113,283,,30,9,0.8817484373678652
codecontests_java_286,750,,30,9,0.9566851265822784
codecontests_java_303,796,,30,9,0.8797880208333333
codecontests_java_503,1330,,30,9,0.8903780147169162
codecontests_java_509,1342,,30,9,0.9420838519703975
codecontests_java_523,1364,,30,9,0.8896518219321046
codecontests_cpp_760,1656,,30,9,0.8069729999999999
codecontests_java_213,563,,31,2,0.949570451843044
codecontests_cpp_668,1577,,31,2,0.9554476351351351
apps_python_350,921,,32,11,0.7631899909848199
apps_python_351,923,,32,11,0.955264207359711
apps_python_356,932,,32,11,0.8696485927989039
apps_python_359,939,,32,11,0.8138635529381723
apps_python_384,1009,,32,11,0.8983697635706528
apps_python_386,1014,,32,11,0.8426342917114644
apps_python_397,1042,,32,11,0.7094182034996429
apps_python_429,1131,,32,11,0.7495691636029411
apps_python_451,1200,,32,11,0.8365477245382414
apps_python_494,1309,,32,11,0.8811364619377162
codecontests_cpp_698,1603,,32,11,0.8953894412878788
codecontests_java_23,56,,33,24,0.7572715025662469
codecontests_java_35,83,,33,24,0.9079675638690584
codecontests_java_36,86,,33,24,0.9298470034478097
codecontests_java_76,183,,33,24,0.9171769848581958
codecontests_java_118,301,,33,24,0.9132872504340278
codecontests_java_133,345,,33,24,0.8635387263022178
codecontests_java_134,349,,33,24,0.8877008168954575
codecontests_java_136,353,,33,24,0.8628201658146861
codecontests_java_165,435,,33,24,0.8375835321174214
codecontests_java_197,520,,33,24,0.9235477402717104
codecontests_java_202,534,,33,24,0.8568663305165816
codecontests_java_225,597,,33,24,0.8641605208936098
codecontests_java_245,643,,33,24,0.8214013093931842
codecontests_java_281,735,,33,24,0.9061899064935096
codecontests_java_295,772,,33,24,0.9176855631442629
codecontests_java_308,806,,33,24,0.9274503158682559
codecontests_java_317,831,,33,24,0.8927706364699806
codecontests_java_323,848,,33,24,0.872317389278636
codecontests_java_400,1050,,33,24,0.8768357930380917
codecontests_java_458,1225,,33,24,0.88969652745602
codecontests_java_481,1278,,33,24,0.8529675345649741
codecontests_java_515,1352,,33,24,0.8724045768547113
codecontests_java_551,1406,,33,24,0.9049502577160455
codecontests_java_628,1538,,33,24,0.8517854329330206
codecontests_java_88,217,,34,16,0.9107502117504164
codecontests_java_137,355,,34,16,0.837561342693042
codecontests_java_170,447,,34,16,0.8964122425426136
codecontests_java_218,576,,34,16,0.878986402867549
codecontests_java_249,654,,34,16,0.8083718643707483
codecontests_java_253,664,,34,16,0.8778568712695133
codecontests_java_277,726,,34,16,0.9135679587339743
codecontests_java_324,850,,34,16,0.7925636071966591
apps_python_325,851,,34,16,0.9036235754985755
codecontests_java_358,938,,34,16,0.7327196814797141
apps_python_389,1021,,34,16,0.872969030253488
codecontests_java_420,1101,,34,16,0.8508143854408107
codecontests_java_423,1112,,34,16,0.8777257055165817
codecontests_java_427,1125,,34,16,0.8547771416682326
codecontests_java_457,1221,,34,16,0.8855715942382811
apps_python_463,1235,,34,16,0.7642681948774769
codecontests_cpp_1,2,,35,26,0.7734254407220652
