sample_id,space,variant,semantic,frame,same_centroid_similarity,other_centroid_similarity,semantic_margin,semantic_correct
apps_python_369,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7447940111160278,0.35389387607574463,-1.0986878871917725,False
apps_python_369,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.25682124495506287,-0.6112673282623291,0.35444608330726624,True
apps_python_369,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6431803703308105,0.06785067915916443,-0.711031049489975,False
apps_python_369,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08934365212917328,-0.5953403115272522,0.5059966593980789,True
apps_python_369,l2h14_lead_k_centered,original_clean,tool,original,0.31684866547584534,-0.3168485760688782,0.6336972415447235,True
apps_python_369,l2h14_lead_k_centered,original_corrupt,no_tool,original,-0.5964305400848389,0.596430778503418,-1.1928613185882568,False
apps_python_369,l2h14_z_centered,tool_out,tool,out,-0.8346046209335327,-0.779658317565918,-0.054946303367614746,False
apps_python_369,l2h14_z_centered,no_tool_out,no_tool,out,-0.38053661584854126,-0.13926821947097778,-0.24126839637756348,False
apps_python_369,l2h14_z_centered,tool_manually,tool,manually,-0.8330681324005127,0.626641035079956,-1.4597091674804688,False
apps_python_369,l2h14_z_centered,no_tool_manually,no_tool,manually,0.30732324719429016,-0.7840694785118103,1.0913927257061005,True
apps_python_369,l2h14_z_centered,tool_properly,tool,properly,-0.6848279237747192,0.005162235349416733,-0.689990159124136,False
apps_python_369,l2h14_z_centered,no_tool_properly,no_tool,properly,0.13671031594276428,-0.7314969897270203,0.8682073056697845,True
apps_python_369,l2h14_z_centered,original_clean,tool,original,-0.4646478295326233,0.4646478295326233,-0.9292956590652466,False
apps_python_369,l2h14_z_centered,original_corrupt,no_tool,original,-0.635049045085907,0.6350491046905518,-1.2700981497764587,False
apps_python_369,mlp11_out_centered,tool_out,tool,out,-0.11287235468626022,-0.6839732527732849,0.5711008980870247,True
apps_python_369,mlp11_out_centered,no_tool_out,no_tool,out,-0.27620214223861694,-0.20331981778144836,-0.07288232445716858,False
apps_python_369,mlp11_out_centered,tool_manually,tool,manually,0.08381511270999908,-0.5930730104446411,0.6768881231546402,True
apps_python_369,mlp11_out_centered,no_tool_manually,no_tool,manually,-0.02827107347548008,-0.5418996810913086,0.5136286076158285,True
apps_python_369,mlp11_out_centered,tool_properly,tool,properly,-0.2257293462753296,-0.3094319701194763,0.08370262384414673,True
apps_python_369,mlp11_out_centered,no_tool_properly,no_tool,properly,-0.02730637416243553,-0.7625218033790588,0.7352154292166233,True
apps_python_369,mlp11_out_centered,original_clean,tool,original,0.6749118566513062,-0.6749118566513062,1.3498237133026123,True
apps_python_369,mlp11_out_centered,original_corrupt,no_tool,original,0.12777547538280487,-0.1277754306793213,0.25555090606212616,True
codecontests_cpp_369,l2h14_lead_k,tool_out,tool,out,0.8877521753311157,0.9007278680801392,-0.012975692749023438,False
codecontests_cpp_369,l2h14_lead_k,no_tool_out,no_tool,out,0.948466956615448,0.9717473387718201,-0.02328038215637207,False
codecontests_cpp_369,l2h14_lead_k,tool_manually,tool,manually,0.934826135635376,0.9823179244995117,-0.04749178886413574,False
codecontests_cpp_369,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9587377309799194,0.954596757888794,0.004140973091125488,True
codecontests_cpp_369,l2h14_lead_k,tool_properly,tool,properly,0.9374516010284424,0.9719685912132263,-0.034516990184783936,False
codecontests_cpp_369,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973197340965271,0.9666746854782104,0.006522655487060547,True
codecontests_cpp_369,l2h14_lead_k,original_clean,tool,original,0.9698023796081543,0.9719685912132263,-0.0021662116050720215,False
codecontests_cpp_369,l2h14_lead_k,original_corrupt,no_tool,original,0.9881466627120972,0.9666746854782104,0.02147197723388672,True
codecontests_cpp_369,l2h14_z,tool_out,tool,out,0.9779839515686035,0.9824243783950806,-0.004440426826477051,False
codecontests_cpp_369,l2h14_z,no_tool_out,no_tool,out,0.9960885047912598,0.9978605508804321,-0.0017720460891723633,False
codecontests_cpp_369,l2h14_z,tool_manually,tool,manually,0.9932053685188293,0.9988076090812683,-0.005602240562438965,False
codecontests_cpp_369,l2h14_z,no_tool_manually,no_tool,manually,0.9982219338417053,0.9962339401245117,0.0019879937171936035,True
codecontests_cpp_369,l2h14_z,tool_properly,tool,properly,0.9893701076507568,0.9952138662338257,-0.005843758583068848,False
codecontests_cpp_369,l2h14_z,no_tool_properly,no_tool,properly,0.9979772567749023,0.9960068464279175,0.0019704103469848633,True
codecontests_cpp_369,l2h14_z,original_clean,tool,original,0.9952758550643921,0.9952138662338257,6.198883056640625e-05,True
codecontests_cpp_369,l2h14_z,original_corrupt,no_tool,original,0.9991014003753662,0.9960068464279175,0.0030945539474487305,True
codecontests_cpp_369,mlp11_out,tool_out,tool,out,0.993444561958313,0.9908456206321716,0.0025989413261413574,True
codecontests_cpp_369,mlp11_out,no_tool_out,no_tool,out,0.9942346811294556,0.9965431690216064,-0.002308487892150879,False
codecontests_cpp_369,mlp11_out,tool_manually,tool,manually,0.9963071346282959,0.9940017461776733,0.0023053884506225586,True
codecontests_cpp_369,mlp11_out,no_tool_manually,no_tool,manually,0.9959652423858643,0.9947697520256042,0.0011954903602600098,True
codecontests_cpp_369,mlp11_out,tool_properly,tool,properly,0.9936333894729614,0.9958513379096985,-0.0022179484367370605,False
codecontests_cpp_369,mlp11_out,no_tool_properly,no_tool,properly,0.9931721687316895,0.9894739389419556,0.0036982297897338867,True
codecontests_cpp_369,mlp11_out,original_clean,tool,original,0.9971626996994019,0.9958513379096985,0.0013113617897033691,True
codecontests_cpp_369,mlp11_out,original_corrupt,no_tool,original,0.9970263242721558,0.9894739389419556,0.007552385330200195,True
codecontests_cpp_369,l2h14_lead_k_centered,tool_out,tool,out,-0.8037471175193787,-0.8088173270225525,0.005070209503173828,True
codecontests_cpp_369,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5074465274810791,-0.13919545710086823,-0.3682510703802109,False
codecontests_cpp_369,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7449997067451477,0.35413795709609985,-1.0991376638412476,False
codecontests_cpp_369,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.25675180554389954,-0.6116992235183716,0.35494741797447205,True
codecontests_cpp_369,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6433390974998474,0.06780745834112167,-0.7111465558409691,False
codecontests_cpp_369,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08999477326869965,-0.5945770144462585,0.5045822411775589,True
codecontests_cpp_369,l2h14_lead_k_centered,original_clean,tool,original,-0.06780760735273361,0.06780745834112167,-0.13561506569385529,False
codecontests_cpp_369,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.5945771336555481,-0.5945770144462585,1.1891541481018066,True
codecontests_cpp_369,l2h14_z_centered,tool_out,tool,out,-0.8185747265815735,-0.7627360224723816,-0.055838704109191895,False
codecontests_cpp_369,l2h14_z_centered,no_tool_out,no_tool,out,-0.4204450249671936,-0.08497051894664764,-0.33547450602054596,False
codecontests_cpp_369,l2h14_z_centered,tool_manually,tool,manually,-0.7925987839698792,0.5294885039329529,-1.322087287902832,False
codecontests_cpp_369,l2h14_z_centered,no_tool_manually,no_tool,manually,0.21132971346378326,-0.7648370265960693,0.9761667400598526,True
codecontests_cpp_369,l2h14_z_centered,tool_properly,tool,properly,-0.6728886961936951,-0.020218629390001297,-0.6526700668036938,False
codecontests_cpp_369,l2h14_z_centered,no_tool_properly,no_tool,properly,0.22383570671081543,-0.7669022083282471,0.9907379150390625,True
codecontests_cpp_369,l2h14_z_centered,original_clean,tool,original,0.02021871507167816,-0.020218629390001297,0.04043734446167946,True
codecontests_cpp_369,l2h14_z_centered,original_corrupt,no_tool,original,0.7669021487236023,-0.7669022083282471,1.5338043570518494,True
codecontests_cpp_369,mlp11_out_centered,tool_out,tool,out,-0.046174682676792145,-0.6953114867210388,0.6491368040442467,True
codecontests_cpp_369,mlp11_out_centered,no_tool_out,no_tool,out,-0.29001307487487793,-0.16734769940376282,-0.12266537547111511,False
codecontests_cpp_369,mlp11_out_centered,tool_manually,tool,manually,0.1543671190738678,-0.6659845113754272,0.820351630449295,True
codecontests_cpp_369,mlp11_out_centered,no_tool_manually,no_tool,manually,-0.007069033570587635,-0.5069045424461365,0.49983550887554884,True
codecontests_cpp_369,mlp11_out_centered,tool_properly,tool,properly,-0.2664729952812195,-0.24746455252170563,-0.019008442759513855,False
codecontests_cpp_369,mlp11_out_centered,no_tool_properly,no_tool,properly,-0.04597078263759613,-0.7999156713485718,0.7539448887109756,True
codecontests_cpp_369,mlp11_out_centered,original_clean,tool,original,0.2474645972251892,-0.24746455252170563,0.49492914974689484,True
codecontests_cpp_369,mlp11_out_centered,original_corrupt,no_tool,original,0.7999156713485718,-0.7999156713485718,1.5998313426971436,True
codecontests_java_369,l2h14_lead_k,tool_out,tool,out,0.8879476189613342,0.9009116888046265,-0.012964069843292236,False
codecontests_java_369,l2h14_lead_k,no_tool_out,no_tool,out,0.9484681487083435,0.9717559814453125,-0.023287832736968994,False
codecontests_java_369,l2h14_lead_k,tool_manually,tool,manually,0.9349220991134644,0.9822861552238464,-0.04736405611038208,False
codecontests_java_369,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9586668014526367,0.9546604752540588,0.004006326198577881,True
codecontests_java_369,l2h14_lead_k,tool_properly,tool,properly,0.93746417760849,0.9720028638839722,-0.03453868627548218,False
codecontests_java_369,l2h14_lead_k,no_tool_properly,no_tool,properly,0.9732190370559692,0.9666297435760498,0.006589293479919434,True
codecontests_java_369,l2h14_lead_k,original_clean,tool,original,0.9408957362174988,0.9360875487327576,0.004808187484741211,True
codecontests_java_369,l2h14_lead_k,original_corrupt,no_tool,original,0.9372056722640991,0.9554910659790039,-0.018285393714904785,False
codecontests_java_369,l2h14_z,tool_out,tool,out,0.9789565205574036,0.9834520220756531,-0.004495501518249512,False
codecontests_java_369,l2h14_z,no_tool_out,no_tool,out,0.9960974454879761,0.9980666637420654,-0.0019692182540893555,False
codecontests_java_369,l2h14_z,tool_manually,tool,manually,0.9938583970069885,0.9990487098693848,-0.00519031286239624,False
codecontests_java_369,l2h14_z,no_tool_manually,no_tool,manually,0.9982613921165466,0.9966261982917786,0.0016351938247680664,True
codecontests_java_369,l2h14_z,tool_properly,tool,properly,0.9906497001647949,0.9963828921318054,-0.005733191967010498,False
codecontests_java_369,l2h14_z,no_tool_properly,no_tool,properly,0.9980345368385315,0.9965690970420837,0.001465439796447754,True
codecontests_java_369,l2h14_z,original_clean,tool,original,0.9958782196044922,0.9971325397491455,-0.0012543201446533203,False
codecontests_java_369,l2h14_z,original_corrupt,no_tool,original,0.9381628036499023,0.9499993324279785,-0.011836528778076172,False
codecontests_java_369,mlp11_out,tool_out,tool,out,0.994673490524292,0.9916476011276245,0.0030258893966674805,True
codecontests_java_369,mlp11_out,no_tool_out,no_tool,out,0.9955450296401978,0.9955254197120667,1.9609928131103516e-05,True
codecontests_java_369,mlp11_out,tool_manually,tool,manually,0.9963864088058472,0.9933809638023376,0.0030054450035095215,True
codecontests_java_369,mlp11_out,no_tool_manually,no_tool,manually,0.9972997903823853,0.9951869249343872,0.002112865447998047,True
codecontests_java_369,mlp11_out,tool_properly,tool,properly,0.9954198598861694,0.9956452250480652,-0.00022536516189575195,False
codecontests_java_369,mlp11_out,no_tool_properly,no_tool,properly,0.9946312308311462,0.9905446767807007,0.004086554050445557,True
codecontests_java_369,mlp11_out,original_clean,tool,original,0.9947375059127808,0.9875702857971191,0.007167220115661621,True
codecontests_java_369,mlp11_out,original_corrupt,no_tool,original,0.9950550198554993,0.9907301664352417,0.004324853420257568,True
codecontests_java_369,l2h14_lead_k_centered,tool_out,tool,out,-0.8038105368614197,-0.8085747361183167,0.004764199256896973,True
codecontests_java_369,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5077353715896606,-0.13925164937973022,-0.3684837222099304,False
codecontests_java_369,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7443990707397461,0.3525713384151459,-1.096970409154892,False
codecontests_java_369,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2584686875343323,-0.6099650263786316,0.3514963388442993,True
codecontests_java_369,l2h14_lead_k_centered,tool_properly,tool,properly,-0.644013524055481,0.06892824918031693,-0.7129417732357979,False
codecontests_java_369,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08904961496591568,-0.5959616303443909,0.5069120153784752,True
codecontests_java_369,l2h14_lead_k_centered,original_clean,tool,original,0.059467896819114685,-0.059468068182468414,0.1189359650015831,True
codecontests_java_369,l2h14_lead_k_centered,original_corrupt,no_tool,original,-0.3108241856098175,0.3108241558074951,-0.6216483414173126,False
codecontests_java_369,l2h14_z_centered,tool_out,tool,out,-0.8614060878753662,-0.8000733852386475,-0.06133270263671875,False
codecontests_java_369,l2h14_z_centered,no_tool_out,no_tool,out,-0.49594181776046753,-0.030210666358470917,-0.4657311514019966,False
codecontests_java_369,l2h14_z_centered,tool_manually,tool,manually,-0.8305330872535706,0.5966357588768005,-1.427168846130371,False
codecontests_java_369,l2h14_z_centered,no_tool_manually,no_tool,manually,0.13777878880500793,-0.7589619755744934,0.8967407643795013,True
codecontests_java_369,l2h14_z_centered,tool_properly,tool,properly,-0.7170383930206299,0.10465235263109207,-0.821690745651722,False
codecontests_java_369,l2h14_z_centered,no_tool_properly,no_tool,properly,0.1374487280845642,-0.7373461723327637,0.8747949004173279,True
codecontests_java_369,l2h14_z_centered,original_clean,tool,original,-0.2382376790046692,0.23823750019073486,-0.47647517919540405,False
codecontests_java_369,l2h14_z_centered,original_corrupt,no_tool,original,-0.6191147565841675,0.6191146969795227,-1.2382294535636902,False
codecontests_java_369,mlp11_out_centered,tool_out,tool,out,0.11248527467250824,-0.6958008408546448,0.808286115527153,True
codecontests_java_369,mlp11_out_centered,no_tool_out,no_tool,out,-0.035237252712249756,-0.4045417904853821,0.3693045377731323,True
codecontests_java_369,mlp11_out_centered,tool_manually,tool,manually,0.2618120610713959,-0.7279481887817383,0.9897602498531342,True
codecontests_java_369,mlp11_out_centered,no_tool_manually,no_tool,manually,0.20358394086360931,-0.5766467452049255,0.7802306860685349,True
codecontests_java_369,mlp11_out_centered,tool_properly,tool,properly,-0.017698481678962708,-0.41382530331611633,0.3961268216371536,True
codecontests_java_369,mlp11_out_centered,no_tool_properly,no_tool,properly,0.11195444315671921,-0.801705002784729,0.9136594459414482,True
codecontests_java_369,mlp11_out_centered,original_clean,tool,original,0.6490700840950012,-0.6490700840950012,1.2981401681900024,True
codecontests_java_369,mlp11_out_centered,original_corrupt,no_tool,original,0.46301186084747314,-0.4630119204521179,0.9260237812995911,True
apps_python_370,l2h14_lead_k,tool_out,tool,out,0.8877255916595459,0.9006733894348145,-0.012947797775268555,False
apps_python_370,l2h14_lead_k,no_tool_out,no_tool,out,0.9484376907348633,0.9717597961425781,-0.023322105407714844,False
apps_python_370,l2h14_lead_k,tool_manually,tool,manually,0.9346878528594971,0.9823004603385925,-0.04761260747909546,False
apps_python_370,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9586623907089233,0.954535961151123,0.004126429557800293,True
apps_python_370,l2h14_lead_k,tool_properly,tool,properly,0.9374384880065918,0.971947431564331,-0.03450894355773926,False
apps_python_370,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973188042640686,0.9666996002197266,0.006488442420959473,True
apps_python_370,l2h14_lead_k,original_clean,tool,original,0.9697860479354858,0.971947431564331,-0.002161383628845215,False
apps_python_370,l2h14_lead_k,original_corrupt,no_tool,original,0.9881424903869629,0.9666996002197266,0.021442890167236328,True
apps_python_370,l2h14_z,tool_out,tool,out,0.979682207107544,0.9831117391586304,-0.0034295320510864258,False
apps_python_370,l2h14_z,no_tool_out,no_tool,out,0.9963223934173584,0.9980846047401428,-0.0017622113227844238,False
apps_python_370,l2h14_z,tool_manually,tool,manually,0.9942275285720825,0.999279260635376,-0.005051732063293457,False
apps_python_370,l2h14_z,no_tool_manually,no_tool,manually,0.9986687898635864,0.9967638850212097,0.001904904842376709,True
apps_python_370,l2h14_z,tool_properly,tool,properly,0.9904845952987671,0.9961317777633667,-0.005647182464599609,False
apps_python_370,l2h14_z,no_tool_properly,no_tool,properly,0.9979526400566101,0.9960536956787109,0.00189894437789917,True
apps_python_370,l2h14_z,original_clean,tool,original,0.9957638382911682,0.9961317777633667,-0.00036793947219848633,False
apps_python_370,l2h14_z,original_corrupt,no_tool,original,0.9990857839584351,0.9960536956787109,0.003032088279724121,True
apps_python_370,mlp11_out,tool_out,tool,out,0.9911471605300903,0.9881298542022705,0.0030173063278198242,True
apps_python_370,mlp11_out,no_tool_out,no_tool,out,0.992388129234314,0.9953130483627319,-0.0029249191284179688,False
apps_python_370,mlp11_out,tool_manually,tool,manually,0.9961468577384949,0.9935644865036011,0.002582371234893799,True
apps_python_370,mlp11_out,no_tool_manually,no_tool,manually,0.9951469302177429,0.9928135871887207,0.002333343029022217,True
apps_python_370,mlp11_out,tool_properly,tool,properly,0.991794228553772,0.9952259063720703,-0.00343167781829834,False
apps_python_370,mlp11_out,no_tool_properly,no_tool,properly,0.9934453368186951,0.9896054863929749,0.003839850425720215,True
apps_python_370,mlp11_out,original_clean,tool,original,0.9963637590408325,0.9952259063720703,0.001137852668762207,True
apps_python_370,mlp11_out,original_corrupt,no_tool,original,0.9971245527267456,0.9896054863929749,0.007519066333770752,True
apps_python_370,l2h14_lead_k_centered,tool_out,tool,out,-0.804053008556366,-0.8097144365310669,0.005661427974700928,True
apps_python_370,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5077574849128723,-0.13869470357894897,-0.36906278133392334,False
apps_python_370,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7456729412078857,0.35537850856781006,-1.1010514497756958,False
apps_python_370,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2573760151863098,-0.6120117902755737,0.3546357750892639,True
apps_python_370,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6438611745834351,0.06843873858451843,-0.7122999131679535,False
apps_python_370,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.0903492197394371,-0.5941215753555298,0.5037723556160927,True
apps_python_370,l2h14_lead_k_centered,original_clean,tool,original,-0.06843888759613037,0.06843873858451843,-0.1368776261806488,False
apps_python_370,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.5941216945648193,-0.5941215753555298,1.1882432699203491,True
apps_python_370,l2h14_z_centered,tool_out,tool,out,-0.8356634974479675,-0.8094772696495056,-0.026186227798461914,False
apps_python_370,l2h14_z_centered,no_tool_out,no_tool,out,-0.44369223713874817,-0.06779795140028,-0.37589428573846817,False
apps_python_370,l2h14_z_centered,tool_manually,tool,manually,-0.8229016661643982,0.6228687167167664,-1.4457703828811646,False
apps_python_370,l2h14_z_centered,no_tool_manually,no_tool,manually,0.3016160726547241,-0.7777385711669922,1.0793546438217163,True
apps_python_370,l2h14_z_centered,tool_properly,tool,properly,-0.6938943862915039,0.06784037500619888,-0.7617347612977028,False
apps_python_370,l2h14_z_centered,no_tool_properly,no_tool,properly,0.18668237328529358,-0.7775614857673645,0.9642438590526581,True
apps_python_370,l2h14_z_centered,original_clean,tool,original,-0.067840576171875,0.06784037500619888,-0.13568095117807388,False
apps_python_370,l2h14_z_centered,original_corrupt,no_tool,original,0.7775614261627197,-0.7775614857673645,1.5551229119300842,True
apps_python_370,mlp11_out_centered,tool_out,tool,out,-0.13206049799919128,-0.707629382610321,0.5755688846111298,True
apps_python_370,mlp11_out_centered,no_tool_out,no_tool,out,-0.3256188929080963,-0.19537636637687683,-0.13024252653121948,False
apps_python_370,mlp11_out_centered,tool_manually,tool,manually,0.1511446088552475,-0.6503478288650513,0.8014924377202988,True
apps_python_370,mlp11_out_centered,no_tool_manually,no_tool,manually,0.0178444292396307,-0.5886310338973999,0.6064754631370306,True
apps_python_370,mlp11_out_centered,tool_properly,tool,properly,-0.3560872972011566,-0.1591934859752655,-0.1968938112258911,False
apps_python_370,mlp11_out_centered,no_tool_properly,no_tool,properly,0.014644414186477661,-0.751735508441925,0.7663799226284027,True
apps_python_370,mlp11_out_centered,original_clean,tool,original,0.15919345617294312,-0.1591934859752655,0.3183869421482086,True
apps_python_370,mlp11_out_centered,original_corrupt,no_tool,original,0.7517354488372803,-0.751735508441925,1.5034709572792053,True
codecontests_cpp_370,l2h14_lead_k,tool_out,tool,out,0.8877358436584473,0.9006556272506714,-0.012919783592224121,False
codecontests_cpp_370,l2h14_lead_k,no_tool_out,no_tool,out,0.9484802484512329,0.9717676639556885,-0.023287415504455566,False
codecontests_cpp_370,l2h14_lead_k,tool_manually,tool,manually,0.9346797466278076,0.9822873473167419,-0.047607600688934326,False
codecontests_cpp_370,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9586719274520874,0.954542875289917,0.00412905216217041,True
codecontests_cpp_370,l2h14_lead_k,tool_properly,tool,properly,0.9374529719352722,0.9719245433807373,-0.03447157144546509,False
codecontests_cpp_370,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973158597946167,0.9666372537612915,0.006521344184875488,True
codecontests_cpp_370,l2h14_lead_k,original_clean,tool,original,0.9227296710014343,0.8982012867927551,0.0245283842086792,True
codecontests_cpp_370,l2h14_lead_k,original_corrupt,no_tool,original,0.9225836992263794,0.9390463829040527,-0.01646268367767334,False
codecontests_cpp_370,l2h14_z,tool_out,tool,out,0.9762985706329346,0.980362594127655,-0.004064023494720459,False
codecontests_cpp_370,l2h14_z,no_tool_out,no_tool,out,0.9962589144706726,0.9978674054145813,-0.0016084909439086914,False
codecontests_cpp_370,l2h14_z,tool_manually,tool,manually,0.9932463765144348,0.9989767670631409,-0.005730390548706055,False
codecontests_cpp_370,l2h14_z,no_tool_manually,no_tool,manually,0.9982008337974548,0.9961020946502686,0.0020987391471862793,True
codecontests_cpp_370,l2h14_z,tool_properly,tool,properly,0.9892723560333252,0.9958531856536865,-0.006580829620361328,False
codecontests_cpp_370,l2h14_z,no_tool_properly,no_tool,properly,0.9980566501617432,0.9957768321037292,0.002279818058013916,True
codecontests_cpp_370,l2h14_z,original_clean,tool,original,0.9940182566642761,0.9966316819190979,-0.0026134252548217773,False
codecontests_cpp_370,l2h14_z,original_corrupt,no_tool,original,0.9557837247848511,0.9642728567123413,-0.008489131927490234,False
codecontests_cpp_370,mlp11_out,tool_out,tool,out,0.9932146072387695,0.9894323348999023,0.0037822723388671875,True
codecontests_cpp_370,mlp11_out,no_tool_out,no_tool,out,0.9933941960334778,0.9967058897018433,-0.0033116936683654785,False
codecontests_cpp_370,mlp11_out,tool_manually,tool,manually,0.9957191348075867,0.9933233261108398,0.002395808696746826,True
codecontests_cpp_370,mlp11_out,no_tool_manually,no_tool,manually,0.9953564405441284,0.9932346343994141,0.0021218061447143555,True
codecontests_cpp_370,mlp11_out,tool_properly,tool,properly,0.9935116767883301,0.9951527118682861,-0.0016410350799560547,False
codecontests_cpp_370,mlp11_out,no_tool_properly,no_tool,properly,0.991917610168457,0.9872773885726929,0.00464022159576416,True
codecontests_cpp_370,mlp11_out,original_clean,tool,original,0.9961999654769897,0.9894922971725464,0.006707668304443359,True
codecontests_cpp_370,mlp11_out,original_corrupt,no_tool,original,0.9940664172172546,0.9948316812515259,-0.0007652640342712402,False
codecontests_cpp_370,l2h14_lead_k_centered,tool_out,tool,out,-0.8035086989402771,-0.8091923594474792,0.0056836605072021484,True
codecontests_cpp_370,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5072322487831116,-0.13877037167549133,-0.36846187710762024,False
codecontests_cpp_370,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7451284527778625,0.35441166162490845,-1.099540114402771,False
codecontests_cpp_370,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2572791576385498,-0.6119084358215332,0.3546292781829834,True
codecontests_cpp_370,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6431946158409119,0.06727816164493561,-0.7104727774858475,False
codecontests_cpp_370,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.09005150198936462,-0.5944324731826782,0.5043809711933136,True
codecontests_cpp_370,l2h14_lead_k_centered,original_clean,tool,original,0.31640341877937317,-0.31640344858169556,0.6328068673610687,True
codecontests_cpp_370,l2h14_lead_k_centered,original_corrupt,no_tool,original,-0.2467268705368042,0.24672704935073853,-0.4934539198875427,False
codecontests_cpp_370,l2h14_z_centered,tool_out,tool,out,-0.8372824788093567,-0.8091871738433838,-0.0280953049659729,False
codecontests_cpp_370,l2h14_z_centered,no_tool_out,no_tool,out,-0.3696995973587036,-0.12045031040906906,-0.24924928694963455,False
codecontests_cpp_370,l2h14_z_centered,tool_manually,tool,manually,-0.7982133626937866,0.5607321262359619,-1.3589454889297485,False
codecontests_cpp_370,l2h14_z_centered,no_tool_manually,no_tool,manually,0.21743130683898926,-0.751562237739563,0.9689935445785522,True
codecontests_cpp_370,l2h14_z_centered,tool_properly,tool,properly,-0.6961231827735901,0.0941556915640831,-0.7902788743376732,False
codecontests_cpp_370,l2h14_z_centered,no_tool_properly,no_tool,properly,0.2720101475715637,-0.7878232002258301,1.0598333477973938,True
codecontests_cpp_370,l2h14_z_centered,original_clean,tool,original,-0.4082050025463104,0.40820497274398804,-0.8164099752902985,False
codecontests_cpp_370,l2h14_z_centered,original_corrupt,no_tool,original,-0.45839667320251465,0.458396852016449,-0.9167935252189636,False
codecontests_cpp_370,mlp11_out_centered,tool_out,tool,out,0.06525468826293945,-0.7354192733764648,0.8006739616394043,True
codecontests_cpp_370,mlp11_out_centered,no_tool_out,no_tool,out,-0.3167852759361267,-0.07873933017253876,-0.23804594576358795,False
codecontests_cpp_370,mlp11_out_centered,tool_manually,tool,manually,0.16871213912963867,-0.6537060141563416,0.8224181532859802,True
codecontests_cpp_370,mlp11_out_centered,no_tool_manually,no_tool,manually,0.09115345031023026,-0.6080984473228455,0.6992518976330757,True
codecontests_cpp_370,mlp11_out_centered,tool_properly,tool,properly,-0.1709868162870407,-0.3123922348022461,0.14140541851520538,True
codecontests_cpp_370,mlp11_out_centered,no_tool_properly,no_tool,properly,0.002595893107354641,-0.8020172715187073,0.8046131646260619,True
codecontests_cpp_370,mlp11_out_centered,original_clean,tool,original,0.648870050907135,-0.648870050907135,1.29774010181427,True
codecontests_cpp_370,mlp11_out_centered,original_corrupt,no_tool,original,-0.06414300203323364,0.06414301693439484,-0.12828601896762848,False
codecontests_java_370,l2h14_lead_k,tool_out,tool,out,0.8877521753311157,0.9007278680801392,-0.012975692749023438,False
codecontests_java_370,l2h14_lead_k,no_tool_out,no_tool,out,0.948466956615448,0.9717473387718201,-0.02328038215637207,False
codecontests_java_370,l2h14_lead_k,tool_manually,tool,manually,0.934826135635376,0.9823179244995117,-0.04749178886413574,False
codecontests_java_370,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9587377309799194,0.954596757888794,0.004140973091125488,True
codecontests_java_370,l2h14_lead_k,tool_properly,tool,properly,0.9374516010284424,0.9719685912132263,-0.034516990184783936,False
codecontests_java_370,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973197340965271,0.9666746854782104,0.006522655487060547,True
codecontests_java_370,l2h14_lead_k,original_clean,tool,original,0.9322508573532104,0.9162200689315796,0.01603078842163086,True
codecontests_java_370,l2h14_lead_k,original_corrupt,no_tool,original,0.9500994682312012,0.956515908241272,-0.006416440010070801,False
codecontests_java_370,l2h14_z,tool_out,tool,out,0.9752286672592163,0.9791237115859985,-0.0038950443267822266,False
codecontests_java_370,l2h14_z,no_tool_out,no_tool,out,0.9963090419769287,0.9978809952735901,-0.001571953296661377,False
