source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP3,MLP8,0.0016953751630998468,0.007306512879044298,0.0016953751630998468,0.007306512879044298,0.005611137715944451,0.6233289827283769
MLP6,L12H10,0.001692435109460682,0.007306512879044298,0.001692435109460682,0.007306512879044298,0.005614077769583616,0.6238593418647259
MLP4,L15H5,0.0016917537732688977,0.007306512879044298,0.0016917537732688977,0.007306512879044298,0.0056147591057754,0.6239822982276266
L6H0,L10H5,0.0016902550433934354,0.007306512879044298,0.0016902550433934354,0.007306512879044298,0.005616257835650862,0.624252829912845
L2H15,L10H5,0.0016781654655716371,0.007306512879044298,0.0016781654655716371,0.007306512879044298,0.00562834741347266,0.6264383873959657
L11H6,MLP16,0.001677495796675929,0.007306512879044298,0.001677495796675929,0.007306512879044298,0.005629017082368369,0.6265596222743078
L9H5,L13H15,0.001677495796675929,0.006984166722615873,0.001677495796675929,0.006984166722615873,0.005306670925939944,0.6126619357566276
MLP6,L10H5,0.0016676960799197375,0.006289167428245415,0.0016676960799197375,0.006289167428245415,0.004621471348325678,0.5808157125710689
MLP5,L10H5,0.0016474967385662056,0.007306512879044298,0.0016474967385662056,0.007306512879044298,0.005659016140478092,0.6320091648492416
L9H3,L13H13,0.0016384383567954177,0.007182673677704564,0.0016384383567954177,0.007182673677704564,0.005544235320909146,0.6285188646539412
L2H15,MLP13,0.0016345620203928274,0.006407246648605684,0.0016345620203928274,0.006407246648605684,0.004772684628212857,0.5934839816087323
L2H14,L10H5,0.0016334626781896102,0.019314505785252577,0.0016334626781896102,0.019314505785252577,0.017681043107062967,0.8440457191788995
MLP1,L10H5,0.0016334626781896102,0.007306512879044298,0.0016334626781896102,0.007306512879044298,0.005673050200854688,0.6345711086720208
MLP3,L5H1,0.0016324307146153598,0.006760953673526809,0.0016324307146153598,0.006760953673526809,0.005128522958911449,0.6110196699863786
L2H15,L11H9,0.0016317795816257867,0.014613025758088595,0.0016317795816257867,0.014613025758088595,0.012981246176462808,0.7991013684064894
MLP14,L16H13,0.0016223315178837605,0.00612673381424217,0.0016223315178837605,0.00612673381424217,0.004504402296358409,0.5812833036371681
L9H7,MLP16,0.001622120703186288,0.013668929486441418,0.001622120703186288,0.013668929486441418,0.01204680878325513,0.7878339704506873
L9H7,MLP12,0.0015803488780824597,0.013668929486441418,0.0015803488780824597,0.013668929486441418,0.012088580608358959,0.7927313227150468
L16H13,MLP21,0.0015307879273527545,0.00612673381424217,0.0015307879273527545,0.00612673381424217,0.004595945886889415,0.6001871156205377
L6H0,L12H6,0.0015273660173195742,0.03250879495976543,0.0015273660173195742,0.03250879495976543,0.030981428942445852,0.9102503940824654
MLP12,L15H9,0.0009023585389479157,0.04844793724003587,0.0009023585389479157,0.04844793724003587,0.04754557870108796,0.9634304708936643
L11H1,L15H5,0.0009023585389479157,0.04383907727426579,0.0009023585389479157,0.04383907727426579,0.042936718735317875,0.9596634071952865
MLP12,L14H5,0.0009023585389479157,0.03278247285949345,0.0009023585389479157,0.03278247285949345,0.031880114320545536,0.946423449280517
L14H5,MLP16,0.0009023585389479157,0.0271807174208371,0.0009023585389479157,0.0271807174208371,0.026278358881889185,0.9357364883932163
L11H5,MLP14,0.0009023585389479157,0.014613025758088595,0.0009023585389479157,0.014613025758088595,0.013710667219140679,0.8836820897668297
L20H5,MLP23,0.0009023585389479157,0.014613025758088595,0.0009023585389479157,0.014613025758088595,0.013710667219140679,0.8836820897668297
MLP1,MLP8,0.0009023585389479157,0.014613025758088595,0.0009023585389479157,0.014613025758088595,0.013710667219140679,0.8836820897668297
MLP23,L24H6,0.0009023585389479157,0.014613025758088595,0.0009023585389479157,0.014613025758088595,0.013710667219140679,0.8836820897668297
MLP8,L15H5,0.0009023585389479157,0.014613025758088595,0.0009023585389479157,0.014613025758088595,0.013710667219140679,0.8836820897668297
MLP11,L14H5,0.0009023585389479157,0.014205302050794117,0.0009023585389479157,0.014205302050794117,0.0133029435118462,0.8805429161467117
L9H3,L11H8,0.0009023585389479157,0.014153267817759416,0.0009023585389479157,0.014153267817759416,0.0132509092788115,0.8801300566886195
MLP3,L16H13,0.0009023585389479157,0.01371121712570808,0.0009023585389479157,0.01371121712570808,0.012808858586760164,0.8765040726986022
L11H1,L12H0,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
L14H5,MLP17,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
L16H1,MLP19,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
L17H14,L20H14,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP1,L12H10,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP23,Residual Output: decision,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP3,L6H7,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP4,MLP8,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP5,L16H13,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP7,L17H14,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP8,L12H0,0.0009023585389479157,0.007306512879044298,0.0009023585389479157,0.007306512879044298,0.006404154340096382,0.7801504024121696
MLP10,L13H15,0.0009023585389479157,0.006984166722615873,0.0009023585389479157,0.006984166722615873,0.006081808183667958,0.7711644839722505
MLP1,L16H13,0.0009023585389479157,0.006882336237469639,0.0009023585389479157,0.006882336237469639,0.005979977698521723,0.7681711191345711
MLP5,L12H3,0.0009023585389479157,0.006775130124204712,0.0009023585389479157,0.006775130124204712,0.005872771585256797,0.7649339312531456
MLP3,L16H9,0.0008917425561367639,0.014554573655056241,0.0008917425561367639,0.014554573655056241,0.013662831098919477,0.884536540111671
MLP9,L14H13,0.0008856481956340655,0.014613025758088595,0.0008856481956340655,0.014613025758088595,0.01372737756245453,0.8857130360599218
MLP5,L15H5,0.0008846652342626625,0.007306512879044298,0.0008846652342626625,0.007306512879044298,0.006421847644781635,0.7839956055099128
L12H10,L15H5,0.0008831594210979601,0.021919538637132894,0.0008831594210979601,0.021919538637132894,0.021036379216034934,0.9225390417535109
L20H14,L24H6,0.0008823061269712954,0.02922605151617719,0.0008823061269712954,0.02922605151617719,0.028343745389205897,0.9413912816216282
L18H14,L20H14,0.0008823061269712954,0.007306512879044298,0.0008823061269712954,0.007306512879044298,0.006424206752073002,0.7845095547176842
L9H8,MLP16,0.0008802156148859413,0.007306512879044298,0.0008802156148859413,0.007306512879044298,0.006426297264158357,0.7849652359819808
Input Embed,L10H5,0.0008797995754742179,0.014613025758088595,0.0008797995754742179,0.014613025758088595,0.013733226182614378,0.886424902297418
MLP6,L15H9,0.0008797995754742179,0.007200621388043656,0.0008797995754742179,0.007200621388043656,0.006320821812569438,0.7822391730712033
L12H0,L16H9,0.0008762032189784109,0.007306512879044298,0.0008762032189784109,0.007306512879044298,0.006430309660065887,0.7858404939186051
MLP9,L12H0,0.0008686255094545358,0.014613025758088595,0.0008686255094545358,0.014613025758088595,0.01374440024863406,0.8877864519173629
L9H5,L11H1,0.0008662641973899991,0.007306512879044298,0.0008662641973899991,0.007306512879044298,0.006440248681654298,0.7880122780082135
L4H4,MLP6,0.0008635046216019123,0.007200621388043656,0.0008635046216019123,0.007200621388043656,0.006337116766441744,0.7858404939186051
MLP0,L12H0,0.0008626993241497111,0.007306512879044298,0.0008626993241497111,0.007306512879044298,0.0064438135548945865,0.7887925291468345
MLP5,L12H10,0.0008583477582036187,0.007306512879044298,0.0008583477582036187,0.007306512879044298,0.006448165120840679,0.7897458887937768
L13H9,MLP15,0.0008583410492431394,0.007306512879044298,0.0008583410492431394,0.007306512879044298,0.006448171829801158,0.789747359406055
L17H1,MLP27,0.0008528464106105815,0.027958649463901152,0.0008528464106105815,0.027958649463901152,0.02710580305329057,0.940798185951528
MLP5,L8H3,0.0008528464106105815,0.007144145926176646,0.0008528464106105815,0.007144145926176646,0.006291299515566064,0.7867082086130369
MLP8,L11H1,0.0008466573945684147,0.03653256439522149,0.0008466573945684147,0.03653256439522149,0.03568590700065308,0.9546990357728808
MLP5,MLP8,0.0008466573945684147,0.007306512879044298,0.0008466573945684147,0.007306512879044298,0.006459855484475883,0.7923121028617359
MLP4,L16H13,0.00084350906901653,0.01378366445473275,0.00084350906901653,0.01378366445473275,0.012940155385716221,0.8846654731145462
MLP4,L12H10,0.0008422013030180548,0.007306512879044298,0.0008422013030180548,0.007306512879044298,0.006464311576026243,0.7932922215207939
MLP7,L12H10,0.0008422013030180548,0.007306512879044298,0.0008422013030180548,0.007306512879044298,0.006464311576026243,0.7932922215207939
L12H10,MLP15,0.0008364455180988396,0.007306512879044298,0.0008364455180988396,0.007306512879044298,0.006470067360945458,0.7945597957635896
MLP2,MLP13,0.0008352599200995184,0.006599430987523882,0.0008352599200995184,0.006599430987523882,0.005764171067424363,0.7753074255600706
MLP14,L15H9,0.0008311197069257118,0.007306512879044298,0.0008311197069257118,0.007306512879044298,0.006475393172118586,0.7957342757502631
L16H13,L17H12,0.0008295453862549559,0.01288768748776898,0.0008295453862549559,0.01288768748776898,0.012058142101514024,0.8790506228372268
MLP1,L4H15,0.0008058134760922397,0.007306512879044298,0.0008058134760922397,0.007306512879044298,0.0065006994029520575,0.8013360309199056
L17H14,MLP19,0.0008012436582891811,0.036228126358594646,0.0008012436582891811,0.036228126358594646,0.035426882700305466,0.956723883883315
L16H8,L17H14,0.0008012436582891811,0.03605155229735107,0.0008012436582891811,0.03605155229735107,0.03525030863906189,0.9565165335485731
L16H9,L17H14,0.0007996275533196744,0.058325033243153614,0.0007996275533196744,0.058325033243153614,0.05752540568983394,0.9729511326560585
Input Embed,L9H2,0.0007928682572445187,0.006974398657269557,0.0007928682572445187,0.006974398657269557,0.0061815304000250385,0.7958436948360952
MLP9,L16H13,0.0007780268045028523,0.005940616583839258,0.0007780268045028523,0.005940616583839258,0.005162589779336406,0.7683976482952347
L5H1,MLP27,0.0007779600898051585,0.006760953673526809,0.0007779600898051585,0.006760953673526809,0.005982993583721651,0.793614805997907
L9H12,MLP12,0.0007751372577280134,0.007306512879044298,0.0007751372577280134,0.007306512879044298,0.006531375621316284,0.8081735178806956
MLP1,L11H4,0.0007599257638965907,0.007140455768156927,0.0007599257638965907,0.007140455768156927,0.006380530004260337,0.8076230215430962
MLP7,L9H5,0.0007337517531237377,0.007043236877782867,0.0007337517531237377,0.007043236877782867,0.0063094851246591295,0.8113018321236249
L3H0,L12H6,0.0006956910567974413,0.00639007088284155,0.0006956910567974413,0.00639007088284155,0.005694379826044109,0.8036369094181323
L2H15,L9H7,0.000677990339134544,0.006760953673526809,0.000677990339134544,0.006760953673526809,0.006082963334392265,0.8177186606108126
MLP20,MLP22,0.0006762161116107792,0.012870960791278478,0.0006762161116107792,0.012870960791278478,0.012194744679667698,0.90016870430524
L17H10,MLP19,0.0006716517229539274,0.007306512879044298,0.0006716517229539274,0.007306512879044298,0.00663486115609037,0.8316275092179211
L17H8,L21H12,0.1433138355621486,0.0,0.0,0.1433138355621486,-0.1433138355621486,-1.0
L21H12,L23H5,0.12695564838473514,0.0,0.0,0.12695564838473514,-0.12695564838473514,-1.0
L23H5,MLP27,0.11197127058375674,0.0,0.0,0.11197127058375674,-0.11197127058375674,-1.0
L18H14,L21H12,0.08321716798447082,0.0,0.0,0.08321716798447082,-0.08321716798447082,-1.0
L17H2,L21H12,0.0806227705198655,0.0,0.0,0.0806227705198655,-0.0806227705198655,-1.0
L21H1,L23H5,0.08033696012533592,0.0,0.0,0.08033696012533592,-0.08033696012533592,-1.0
L17H12,L21H12,0.06535803657337894,0.0,0.0,0.06535803657337894,-0.06535803657337894,-1.0
L17H8,L21H1,0.056264969496903953,0.0,0.0,0.056264969496903953,-0.056264969496903953,-1.0
L23H6,MLP26,0.0,0.051145590153310085,0.0,0.051145590153310085,0.051145590153310085,1.0
MLP26,Residual Output: decision,0.0,0.051145590153310085,0.0,0.051145590153310085,0.051145590153310085,1.0
L24H6,MLP26,0.0,0.04383907727426579,0.0,0.04383907727426579,0.04383907727426579,1.0
L17H14,MLP27,0.0,0.04371200748506501,0.0,0.04371200748506501,0.04371200748506501,1.0
L19H6,L21H12,0.04299812072745822,0.0,0.0,0.04299812072745822,-0.04299812072745822,-1.0
L13H9,L21H12,0.0426177693876995,0.0,0.0,0.0426177693876995,-0.0426177693876995,-1.0
MLP16,L19H6,0.0419579102388242,0.0,0.0,0.0419579102388242,-0.0419579102388242,-1.0
MLP12,L23H6,0.0,0.04125029711512086,0.0,0.04125029711512086,0.04125029711512086,1.0
L12H6,L21H12,0.040335578860222154,0.0,0.0,0.040335578860222154,-0.040335578860222154,-1.0
MLP17,L19H6,0.03761812074473076,0.0,0.0,0.03761812074473076,-0.03761812074473076,-1.0
MLP16,MLP21,0.03755159875708921,0.0,0.0,0.03755159875708921,-0.03755159875708921,-1.0
L16H9,MLP27,0.0,0.03573106915844185,0.0,0.03573106915844185,0.03573106915844185,1.0
L17H12,L21H1,0.03557561436149942,0.0,0.0,0.03557561436149942,-0.03557561436149942,-1.0
L18H14,L21H1,0.03056740663820699,0.0,0.0,0.03056740663820699,-0.03056740663820699,-1.0
L6H8,MLP11,0.02930730445581783,0.0,0.0,0.02930730445581783,-0.02930730445581783,-1.0
L13H9,L16H9,0.029055716640263556,0.0,0.0,0.029055716640263556,-0.029055716640263556,-1.0
L11H8,MLP27,0.0,0.02786051990885586,0.0,0.02786051990885586,0.02786051990885586,1.0
L16H6,MLP27,0.0,0.027509839512924066,0.0,0.027509839512924066,0.027509839512924066,1.0
Input Embed,L1H13,0.02706973742143536,0.0,0.0,0.02706973742143536,-0.02706973742143536,-1.0
L2H15,L12H6,0.0,0.026857084534288218,0.0,0.026857084534288218,0.026857084534288218,1.0
Input Embed,L3H14,0.026260822331818832,0.0,0.0,0.026260822331818832,-0.026260822331818832,-1.0
L16H13,MLP27,0.0,0.026231521087499435,0.0,0.026231521087499435,0.026231521087499435,1.0
L2H14,L6H0,0.025845791723553273,0.0,0.0,0.025845791723553273,-0.025845791723553273,-1.0
Input Embed,L5H5,0.025524228103027218,0.0,0.0,0.025524228103027218,-0.025524228103027218,-1.0
MLP10,MLP16,0.024680659234189162,0.0,0.0,0.024680659234189162,-0.024680659234189162,-1.0
L2H14,MLP4,0.023880315152413446,0.0,0.0,0.023880315152413446,-0.023880315152413446,-1.0
L6H5,MLP11,0.02330227243631501,0.0,0.0,0.02330227243631501,-0.02330227243631501,-1.0
MLP13,L20H5,0.02299105227495639,0.0,0.0,0.02299105227495639,-0.02299105227495639,-1.0
L16H8,MLP18,0.0228982009149094,0.0,0.0,0.0228982009149094,-0.0228982009149094,-1.0
L17H8,L19H6,0.02255475975142632,0.0,0.0,0.02255475975142632,-0.02255475975142632,-1.0
Input Embed,L6H8,0.022548759926793244,0.0,0.0,0.022548759926793244,-0.022548759926793244,-1.0
MLP11,L21H1,0.022256005601916644,0.0,0.0,0.022256005601916644,-0.022256005601916644,-1.0
Input Embed,L0H6,0.02205571580852759,0.0,0.0,0.02205571580852759,-0.02205571580852759,-1.0
L11H1,L16H9,0.0,0.021919538637132894,0.0,0.021919538637132894,0.021919538637132894,1.0
